,Unnamed: 0,FIPS,State,County,Unreliable,Deaths,Years of Potential Life Lost Rate,95% CI - Low,95% CI - High,Z-Score,YPLL Rate (AIAN),YPLL Rate (AIAN) 95% CI - Low,YPLL Rate (AIAN) 95% CI - High,YPLL Rate (AIAN) Unreliable,YPLL Rate (Asian),YPLL Rate (Asian) 95% CI - Low,YPLL Rate (Asian) 95% CI - High,YPLL Rate (Asian) Unreliable,YPLL Rate (Black),YPLL Rate (Black) 95% CI - Low,YPLL Rate (Black) 95% CI - High,YPLL Rate (Black) Unreliable,YPLL Rate (Hispanic),YPLL Rate (Hispanic) 95% CI - Low,YPLL Rate (Hispanic) 95% CI - High,YPLL Rate (Hispanic) Unreliable,YPLL Rate (White),YPLL Rate (White) 95% CI - Low,YPLL Rate (White) 95% CI - High,YPLL Rate (White) Unreliable,% Fair or Poor Health,95% CI - Low.1,95% CI - High.1,Z-Score.1,Average Number of Physically Unhealthy Days,95% CI - Low.2,95% CI - High.2,Z-Score.2,Average Number of Mentally Unhealthy Days,95% CI - Low.3,95% CI - High.3,Z-Score.3,Unreliable.1,% Low birthweight,95% CI - Low.4,95% CI - High.4,Z-Score.4,% LBW (AIAN),% LBW (AIAN) 95% CI - Low,% LBW (AIAN) 95% CI - High,% LBW (Asian),% LBW (Asian) 95% CI - Low,% LBW (Asian) 95% CI - High,% LBW (Black),% LBW (Black) 95% CI - Low,% LBW (Black) 95% CI - High,% LBW (Hispanic),% LBW (Hispanic) 95% CI - Low,% LBW (Hispanic) 95% CI - High,% LBW (White),% LBW (White) 95% CI - Low,% LBW (White) 95% CI - High,% Smokers,95% CI - Low.5,95% CI - High.5,Z-Score.5,% Adults with Obesity,95% CI - Low.6,95% CI - High.6,Z-Score.6,Food Environment Index,Z-Score.7,% Physically Inactive,95% CI - Low.7,95% CI - High.7,Z-Score.8,% With Access to Exercise Opportunities,Z-Score.9,% Excessive Drinking,95% CI - Low.8,95% CI - High.8,Z-Score.10,# Alcohol-Impaired Driving Deaths,# Driving Deaths,% Driving Deaths with Alcohol Involvement,95% CI - Low.9,95% CI - High.9,Z-Score.11,# Chlamydia Cases,Chlamydia Rate,Z-Score.12,Teen Birth Rate,95% CI - Low.10,95% CI - High.10,Z-Score.13,Teen Birth Rate (AIAN),Teen Birth Rate (AIAN) 95% CI - Low,Teen Birth Rate (AIAN) 95% CI - High,Teen Birth Rate (Asian),Teen Birth Rate (Asian) 95% CI - Low,Teen Birth Rate (Asian) 95% CI - High,Teen Birth Rate (Black),Teen Birth Rate (Black) 95% CI - Low,Teen Birth Rate (Black) 95% CI - High,Teen Birth Rate (Hispanic),Teen Birth Rate (Hispanic) 95% CI - Low,Teen Birth Rate (Hispanic) 95% CI - High,Teen Birth Rate (White),Teen Birth Rate (White) 95% CI - Low,Teen Birth Rate (White) 95% CI - High,# Uninsured,% Uninsured,95% CI - Low.11,95% CI - High.11,Z-Score.14,# Primary Care Physicians,Primary Care Physicians Rate,Primary Care Physicians Ratio,Z-Score.15,# Dentists,Dentist Rate,Dentist Ratio,Z-Score.16,# Mental Health Providers,Mental Health Provider Rate,Mental Health Provider Ratio,Z-Score.17,Preventable Hospitalization Rate,Z-Score.18,Preventable Hosp. Rate (AIAN),Preventable Hosp. Rate (Asian),Preventable Hosp. Rate (Black),Preventable Hosp. Rate (Hispanic),Preventable Hosp. Rate (White),% With Annual Mammogram,Z-Score.19,% Screened (AIAN),% Screened (Asian),% Screened (Black),% Screened (Hispanic),% Screened (White),% Vaccinated,Z-Score.20,% Vaccinated (AIAN),% Vaccinated (Asian),% Vaccinated (Black),% Vaccinated (Hispanic),% Vaccinated (White),# Completed High School,Population,% Completed High School,95% CI - Low.12,95% CI - High.12,Z-Score.21,# Some College,Population.1,% Some College,95% CI - Low.13,95% CI - High.13,Z-Score.22,# Unemployed,Labor Force,% Unemployed,Z-Score.23,% Children in Poverty,95% CI - Low.14,95% CI - High.14,Z-Score.24,% Children in Poverty (AIAN),% Children in Poverty (Asian),% Children in Poverty (Black),% Children in Poverty (Hispanic),% Children in Poverty (White),80th Percentile Income,20th Percentile Income,Income Ratio,Z-Score.25,# Children in Single-Parent Households,# Children in Households,% Children in Single-Parent Households,95% CI - Low.15,95% CI - High.15,Z-Score.26,# Associations,Social Association Rate,Z-Score.27,Annual Average Violent Crimes,Violent Crime Rate,Z-Score.28,# Injury Deaths,Injury Death Rate,95% CI - Low.16,95% CI - High.16,Z-Score.29,Injury Death Rate (AIAN),Injury Death Rate (AIAN) 95% CI - Low,Injury Death Rate (AIAN) 95% CI - High,Injury Death Rate (Asian),Injury Death Rate (Asian) 95% CI - Low,Injury Death Rate (Asian) 95% CI - High,Injury Death Rate (Black),Injury Death Rate (Black) 95% CI - Low,Injury Death Rate (Black) 95% CI - High,Injury Death Rate (Hispanic),Injury Death Rate (Hispanic) 95% CI - Low,Injury Death Rate (Hispanic) 95% CI - High,Injury Death Rate (White),Injury Death Rate (White) 95% CI - Low,Injury Death Rate (White) 95% CI - High,Average Daily PM2.5,Z-Score.30,Presence of Water Violation,Z-Score.31,% Severe Housing Problems,95% CI - Low.17,95% CI - High.17,Severe Housing Cost Burden,Severe Housing Cost Burden 95% CI - Low,Severe Housing Cost Burden 95% CI - High,Overcrowding,Overcrowding 95% CI - Low,Overcrowding 95% CI - High,Inadequate Facilities,Inadequate Facilities 95% CI - Low,Inadequate Facilities 95% CI - High,Z-Score.32,% Drive Alone to Work,95% CI - Low.18,95% CI - High.18,Z-Score.33,% Drive Alone (AIAN),% Drive Alone (AIAN) 95% CI - Low,% Drive Alone (AIAN) 95% CI - High,% Drive Alone (Asian),% Drive Alone (Asian) 95% CI - Low,% Drive Alone (Asian) 95% CI - High,% Drive Alone (Black),% Drive Alone (Black) 95% CI - Low,% Drive Alone (Black) 95% CI - High,% Drive Alone (Hispanic),% Drive Alone (Hispanic) 95% CI - Low,% Drive Alone (Hispanic) 95% CI - High,% Drive Alone (White),% Drive Alone (White) 95% CI - Low,% Drive Alone (White) 95% CI - High,# Workers who Drive Alone,% Long Commute - Drives Alone,95% CI - Low.19,95% CI - High.19,Z-Score.34,Unnamed: 250
28,29,30055,Montana,McCone,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,14,12,16,-0.65,3.6,3.3,4.0,-0.57,4.1,3.7,4.5,-0.69,,,,,0.0,,,,,,,,,,,,,,,,20,17,23,-0.31,31,22.0,40.0,0.16,8.4,-0.76,28,20.0,37.0,0.67,38,1.01,24,23,26,1.16,1.0,3.0,33.0,4.0,64.0,-0.35,,,0.0,,,,0.0,,,,,,,,,,,,,,,,187,15,13,18,1.13,0.0,0.0,1675,1.83,0.0,0.0,1664,1.55,,,nan,0.0,1976.0,-0.93,,,,,,49,-1.35,,,,,,45,-0.76,,,,,,1137,1229,93,92,93,-0.13,226,327,69,53,85,-0.75,19,951,2.0,-1.28,17,10,24,-0.2,,,,,,92694,25961,3.6,-1.26,22,421,5,0,13,-1.5,3,17.9,-1.17,1.0,59.0,-1.43,12.0,142.0,73.0,248.0,1.23,,,,,,,,,,,,,,,,4.7,-0.67,No,-0.73,11,5,17,9,3,15,3,0,8,2,0,5,-0.53,62,54,71,-1.03,,,,,,,,,,,,,,,,761,22,13,30,0.06,
29,30,30057,Montana,Madison,,98.0,5145.0,3329.0,7595.0,-0.8,,,,,,,,,,,,,,,,,,,,,13,12,15,-0.83,3.3,2.9,3.6,-1.14,3.9,3.5,4.2,-1.2,,6.0,4.0,9.0,-0.91,,,,,,,,,,,,,,,,18,15,20,-1.01,23,18.0,29.0,-1.41,8.1,-0.52,22,17.0,27.0,-0.66,35,1.12,24,23,25,0.95,7.0,20.0,35.0,23.0,47.0,-0.26,13.0,159.0,-0.73,14.0,9.0,23.0,-0.74,,,,,,,,,,,,,,,,834,13,11,15,0.5,6.0,68.0,1461,-0.15,1.0,12.0,8600,1.19,6.0,70.0,1433,1.02,3144.0,0.0,,,,,,35,0.75,,,,,,26,0.98,,,,,,6275,6577,95,93,97,-1.18,1144,1721,66,54,79,-0.47,154,4808,3.2,-0.37,12,7,17,-1.0,,,,,,98602,25929,3.8,-0.87,94,1247,8,3,12,-1.22,10,11.4,-0.17,7.0,89.0,-1.22,37.0,89.0,63.0,123.0,-0.66,,,,,,,,,,,,,,,,5.5,-0.1,No,-0.73,15,11,19,12,8,16,2,0,3,3,1,4,0.41,65,61,69,-0.68,,,,,,,,,,,,,,,,3932,31,25,36,1.0,
30,31,30059,Montana,Meagher,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,15,13,18,-0.26,3.9,3.5,4.3,-0.14,4.3,3.9,4.7,-0.18,,,,,0.0,,,,,,,,,,,,,,,,21,17,24,-0.19,29,20.0,38.0,-0.32,4.5,2.41,23,16.0,32.0,-0.36,64,-0.15,21,20,22,-0.96,2.0,3.0,67.0,39.0,82.0,1.44,4.0,216.1,-0.57,,,,0.0,,,,,,,,,,,,,,,,135,11,9,12,-0.41,2.0,107.0,933,-1.27,0.0,0.0,1862,1.55,2.0,107.0,931,0.74,5185.0,1.61,,,,,,35,0.75,,,,,,15,1.98,,,,,,1272,1336,95,90,100,-1.11,171,369,46,32,61,1.64,33,955,3.5,-0.17,24,14,35,0.99,,,,,,94158,24833,3.8,-0.89,7,363,2,0,7,-1.89,0,0.0,1.58,2.0,106.0,-1.1,,,,,0.0,,,,,,,,,,,,,,,,4.1,-1.09,No,-0.73,8,3,14,9,3,15,0,0,3,0,0,2,-1.26,64,54,75,-0.82,,,,,,,,,,,,,,,,908,13,3,23,-0.82,
31,32,30061,Montana,Mineral,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,18,16,21,0.55,4.3,3.9,4.7,0.5,4.6,4.2,4.9,0.47,,8.0,5.0,11.0,0.57,,,,,,,,,,,,,,,,23,20,26,0.53,31,22.0,40.0,0.14,5.9,1.27,25,17.0,34.0,-0.04,100,-1.76,22,21,24,-0.22,3.0,18.0,17.0,6.0,31.0,-1.24,17.0,399.5,-0.07,31.0,19.0,48.0,0.24,,,,,,,,,,,,,,,,330,11,9,13,-0.33,2.0,46.0,2158,0.49,1.0,23.0,4397,0.85,8.0,182.0,550,0.2,3422.0,0.22,,,,,,39,0.15,,,,,,29,0.7,,,,23.0,29.0,2843,3199,89,86,92,1.19,373,741,50,38,63,1.22,100,1757,5.7,1.52,23,14,32,0.84,,,,,,76762,17311,4.4,0.2,184,775,24,12,35,0.69,0,0.0,1.58,4.0,93.0,-1.19,28.0,131.0,87.0,189.0,0.82,,,,,,,,,,,,,,,,7.6,1.39,Yes,1.34,14,9,19,13,7,19,2,0,5,0,0,1,0.2,73,69,77,0.28,,,,,,,,,,,,,,,,1576,39,29,49,1.84,
32,33,30063,Montana,Missoula,,1204.0,5896.0,5391.0,6400.0,-0.62,12827.0,8883.0,17924.0,,,,,,,,,,,,,,5817.0,5290.0,6344.0,,13,11,15,-0.89,3.5,3.2,3.9,-0.74,4.2,3.8,4.6,-0.45,,7.0,7.0,8.0,-0.21,12.0,8.0,15.0,11.0,6.0,16.0,,,,4.0,2.0,6.0,7.0,6.0,8.0,17,14,20,-1.12,21,19.0,24.0,-1.7,8.2,-0.6,18,16.0,21.0,-1.7,93,-1.43,23,22,24,0.56,25.0,69.0,36.0,30.0,42.0,-0.2,622.0,529.6,0.29,12.0,10.0,13.0,-0.9,34.0,24.0,48.0,,,,,,,23.0,15.0,33.0,10.0,9.0,12.0,8777,9,8,10,-0.95,121.0,102.0,982,-1.12,108.0,90.0,1107,-1.23,584.0,488.0,205,-2.05,2717.0,-0.34,6575.0,,,844.0,2671.0,47,-1.05,38.0,38.0,,37.0,48.0,53,-1.49,40.0,51.0,44.0,44.0,53.0,75511,78952,96,95,96,-1.26,25693,33657,76,72,80,-1.51,2049,63825,3.2,-0.36,11,6,16,-1.11,22.0,14.0,10.0,8.0,13.0,104196,22390,4.7,0.57,4609,22157,21,17,25,0.34,140,11.8,-0.23,394.0,345.0,0.56,456.0,78.0,71.0,85.0,-1.08,106.0,63.0,167.0,,,,,,,,,,79.0,72.0,87.0,8.8,2.24,Yes,1.34,18,17,20,16,14,18,2,1,2,1,1,1,1.35,73,71,75,0.29,65.0,50.0,81.0,,,,,,,68.0,58.0,77.0,75.0,73.0,77.0,63604,15,13,17,-0.66,
33,34,30065,Montana,Musselshell,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,20,17,22,0.91,4.6,4.1,5.0,0.93,4.8,4.4,5.2,1.01,,9.0,5.0,12.0,0.9,,,,,,,,,,,,,,,,24,21,27,0.85,31,24.0,40.0,0.22,7.4,0.05,29,23.0,38.0,1.09,55,0.23,20,19,22,-1.49,0.0,6.0,0.0,0.0,28.0,-2.14,7.0,150.9,-0.75,22.0,13.0,34.0,-0.31,,,,,,,,,,,,,,,,395,12,10,14,-0.04,,,nan,0.0,,,nan,0.0,2.0,43.0,2317,1.21,3914.0,0.6,,,,,,42,-0.3,,,,,,34,0.25,,,,,,3241,3541,92,89,94,0.23,469,848,55,43,68,0.7,88,2265,3.9,0.15,26,15,37,1.31,71.0,,,74.0,10.0,86214,20283,4.3,-0.11,147,935,16,5,26,-0.26,4,8.6,0.26,26.0,551.0,1.99,34.0,147.0,102.0,206.0,1.41,,,,,,,,,,,,,,,,4.7,-0.67,No,-0.73,18,12,24,15,10,20,4,1,7,1,0,2,1.33,70,61,79,-0.05,,,,,,,,,,,,,,,,1793,42,32,51,2.12,
34,35,30067,Montana,Park,,196.0,6794.0,5052.0,8537.0,-0.41,,,,,,,,,,,,,,,,,,,,,13,11,15,-0.88,3.4,3.1,3.8,-0.89,4.2,3.8,4.7,-0.33,,8.0,6.0,10.0,0.49,,,,,,,,,,,,,,,,19,16,22,-0.59,21,17.0,26.0,-1.78,7.9,-0.36,24,19.0,29.0,-0.22,60,0.03,25,24,26,1.54,11.0,20.0,55.0,45.0,64.0,0.81,28.0,171.2,-0.7,9.0,6.0,14.0,-1.04,,,,,,,,,,,,,,,,1325,10,9,12,-0.52,20.0,120.0,837,-1.63,11.0,66.0,1510,-0.49,47.0,283.0,353,-0.55,4136.0,0.78,,,,11035.0,3984.0,33,1.04,,,,27.0,33.0,31,0.52,,,,15.0,31.0,11822,12511,94,93,96,-0.85,2972,3997,74,65,84,-1.3,305,8911,3.4,-0.2,13,8,19,-0.77,,,,57.0,11.0,100669,25485,4.0,-0.62,348,2875,12,5,20,-0.68,26,15.5,-0.8,27.0,170.0,-0.66,103.0,126.0,102.0,150.0,0.65,,,,,,,,,,,,,,,,5.3,-0.24,Yes,1.34,15,11,19,14,10,17,1,0,2,0,0,1,0.5,68,63,72,-0.36,,,,,,,,,,,,,,,,8209,29,24,34,0.79,
35,36,30069,Montana,Petroleum,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,15,,3.4,3.0,3.7,,4.0,3.6,4.3,,,,,,,,,,,,,,,,,,,,,,18,15,21,,23,13.0,36.0,,5.5,,20,11.0,32.0,,6,,23,22,25,,1.0,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,36,9,8,11,,0.0,0.0,513,,0.0,0.0,487,,0.0,0.0,487,,,,,,,,,24,,,,,,,43,,,,,,,346,350,99,94,100,,68,88,77,39,100,,10,279,3.6,,26,14,37,,,,,,,110167,25643,4.3,,34,91,37,3,71,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,No,,4,0,13,8,0,25,0,0,12,2,0,8,,43,28,57,,,,,,,,,,,,,,,,,218,23,7,38,,
36,37,30071,Montana,Phillips,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,18,15,20,0.38,4.3,3.8,4.7,0.43,4.5,4.2,4.9,0.41,x,6.0,4.0,8.0,-1.2,,,,,,,,,,,,,,,,22,19,25,0.23,36,30.0,43.0,1.21,7.6,-0.11,34,26.0,40.0,2.15,65,-0.18,23,22,24,0.16,4.0,10.0,40.0,23.0,56.0,0.01,4.0,97.1,-0.9,27.0,17.0,41.0,0.0,,,,,,,,,,,,,,,,463,15,13,17,1.0,1.0,25.0,4074,1.12,1.0,25.0,3954,0.77,4.0,101.0,989,0.79,6451.0,2.61,5183.0,,,,6435.0,33,1.04,29.0,,,,33.0,42,-0.48,37.0,,,,42.0,2619,2882,91,88,94,0.46,473,782,60,46,75,0.15,70,1883,3.7,0.02,20,11,29,0.32,52.0,,,,6.0,78977,21348,3.7,-1.04,60,952,6,0,14,-1.37,3,7.4,0.45,10.0,240.0,-0.17,27.0,132.0,87.0,192.0,0.87,,,,,,,,,,,,,,,,4.7,-0.67,No,-0.73,7,3,10,4,1,7,2,0,4,0,0,1,-1.71,67,57,76,-0.51,,,,,,,,,,,,,,,,1714,19,12,26,-0.22,
37,38,30073,Montana,Pondera,,99.0,7601.0,5323.0,10522.0,-0.23,,,,,,,,,,,,,,,,,,,,,17,15,19,0.21,4.0,3.7,4.4,0.03,4.4,4.0,4.8,0.04,,8.0,5.0,10.0,0.21,,,,,,,,,,,,,,,,22,19,26,0.32,32,26.0,39.0,0.43,6.4,0.87,24,19.0,30.0,-0.22,49,0.54,24,23,25,0.83,1.0,3.0,33.0,4.0,64.0,-0.35,10.0,167.8,-0.7,27.0,19.0,37.0,-0.03,64.0,37.0,102.0,,,,,,,,,,19.0,11.0,29.0,587,13,11,14,0.22,3.0,50.0,1991,0.37,1.0,17.0,5911,1.03,8.0,135.0,739,0.54,3036.0,-0.09,2639.0,,,,2860.0,33,1.04,,,,,,39,-0.21,39.0,,,,38.0,3777,4062,93,91,95,-0.3,799,1276,63,52,73,-0.07,101,2671,3.8,0.07,25,14,35,1.07,49.0,,,19.0,24.0,98000,23923,4.1,-0.37,264,1471,18,12,24,0.0,9,15.1,-0.73,7.0,105.0,-1.11,32.0,106.0,73.0,150.0,-0.06,,,,,,,,,,,,,,,,5.1,-0.38,Yes,1.34,13,9,16,8,4,11,3,1,4,2,1,4,-0.13,71,65,77,0.04,65.0,41.0,90.0,,,,,,,,,,72.0,67.0,78.0,2486,21,16,25,-0.04,
38,39,30075,Montana,Powder River,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,17,,3.7,3.3,4.1,,4.1,3.8,4.5,,,,,,,,,,,,,,,,,,,,,,20,17,23,,23,16.0,32.0,,7.3,,27,20.0,36.0,,18,,22,21,24,,2.0,3.0,67.0,39.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,165,13,11,15,,0.0,0.0,1716,,0.0,0.0,1682,,,,nan,,,,,,,,,29,,,,,,,46,,,,,,,1142,1214,94,91,97,,184,268,69,48,89,,23,959,2.4,,20,12,28,,,,,,,103250,26175,3.9,,12,259,5,0,11,,0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.3,,No,,8,4,12,7,2,13,0,0,3,1,0,4,,67,58,76,,,,,,,,,,,,,,,,,866,24,13,36,,
39,40,30077,Montana,Powell,,102.0,7377.0,5061.0,9692.0,-0.28,,,,,,,,,,,,,,,,,,,,,17,14,19,0.05,4.0,3.5,4.4,-0.03,4.1,3.7,4.5,-0.57,,7.0,4.0,9.0,-0.51,,,,,,,,,,,,,,,,23,19,26,0.35,27,19.0,36.0,-0.59,8.0,-0.44,29,21.0,38.0,0.97,83,-1.01,25,24,27,1.64,6.0,14.0,43.0,29.0,56.0,0.16,53.0,780.0,0.98,31.0,22.0,44.0,0.25,,,,,,,,,,,,,,,,426,11,9,13,-0.31,3.0,43.0,2323,0.58,2.0,29.0,3445,0.66,7.0,102.0,984,0.78,2376.0,-0.61,,,,,,40,0.0,,,,,,32,0.43,,,,,,4735,5299,89,87,92,1.01,818,1821,45,34,56,1.78,108,2973,3.6,-0.04,18,10,26,-0.02,,,,,,96180,22533,4.3,-0.08,191,988,19,7,32,0.17,6,8.6,0.26,32.0,456.0,1.33,35.0,102.0,71.0,142.0,-0.22,,,,,,,,,,,,,,,,6.0,0.25,No,-0.73,12,6,17,8,3,12,3,0,6,2,0,4,-0.38,70,63,77,-0.07,,,,,,,,,,,,,,,,2516,22,15,30,0.11,
40,41,30079,Montana,Prairie,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,15,13,17,-0.44,3.7,3.3,4.0,-0.54,4.3,3.9,4.7,-0.23,,,,,0.0,,,,,,,,,,,,,,,,20,17,23,-0.31,29,19.0,40.0,-0.25,5.7,1.43,25,17.0,34.0,0.13,3,2.56,23,21,24,0.07,2.0,3.0,67.0,39.0,82.0,1.44,,,0.0,,,,0.0,,,,,,,,,,,,,,,,77,10,9,12,-0.48,0.0,0.0,1087,1.83,0.0,0.0,1077,1.55,,,nan,0.0,1808.0,-1.06,,,,,,39,0.15,,,,,,36,0.06,,,,,,811,922,88,86,90,1.52,124,235,53,29,76,0.96,18,477,3.8,0.07,19,11,28,0.16,,,,,,88617,23200,3.8,-0.84,14,285,5,0,12,-1.53,0,0.0,1.58,3.0,214.0,-0.35,,,,,0.0,,,,,,,,,,,,,,,,4.6,-0.74,No,-0.73,3,0,6,3,0,10,0,0,4,0,0,3,-2.77,56,42,69,-1.85,,,,,,,,,,,,,,,,564,25,10,39,0.37,
41,42,30081,Montana,Ravalli,,550.0,6578.0,5557.0,7599.0,-0.46,,,,,,,,,,,,,,,,,,,,,15,13,18,-0.25,4.0,3.5,4.4,-0.05,4.2,3.8,4.6,-0.39,,7.0,6.0,8.0,-0.31,,,,,,,,,,10.0,5.0,15.0,7.0,6.0,8.0,20,16,23,-0.43,29,24.0,34.0,-0.3,8.3,-0.68,23,19.0,28.0,-0.44,72,-0.52,22,21,24,-0.14,8.0,18.0,44.0,32.0,55.0,0.25,111.0,260.8,-0.45,14.0,12.0,17.0,-0.76,,,,,,,,,,,,,,,,4504,14,12,16,0.79,25.0,58.0,1727,0.15,21.0,48.0,2086,0.08,88.0,201.0,498,0.06,2800.0,-0.28,,,,,,41,-0.15,53.0,46.0,,25.0,41.0,38,-0.12,38.0,47.0,,21.0,38.0,28909,31553,92,90,93,0.19,5193,8237,63,56,70,-0.11,819,20230,4.0,0.28,16,9,23,-0.35,29.0,,,30.0,17.0,99721,22844,4.4,0.08,1629,8207,20,14,25,0.23,45,10.4,-0.02,81.0,198.0,-0.46,194.0,91.0,78.0,104.0,-0.6,,,,,,,,,,,,,,,,9.1,2.46,No,-0.73,17,14,19,15,12,17,2,1,2,1,0,1,0.96,72,68,76,0.16,,,,,,,,,,,,,,,,17726,34,30,38,1.33,
42,43,30083,Montana,Richland,,147.0,8188.0,6162.0,10214.0,-0.09,,,,,,,,,,,,,,,,,,,,,15,13,17,-0.48,3.5,3.1,3.8,-0.87,4.1,3.7,4.4,-0.66,,5.0,3.0,6.0,-2.16,,,,,,,,,,,,,,,,19,16,22,-0.53,35,29.0,40.0,0.84,8.4,-0.76,29,24.0,34.0,0.92,61,-0.03,24,23,25,0.95,4.0,9.0,44.0,26.0,60.0,0.25,27.0,244.6,-0.49,27.0,21.0,35.0,0.0,,,,,,,,,,,,,,,,940,10,9,12,-0.58,5.0,46.0,2183,0.5,5.0,46.0,2161,0.13,14.0,130.0,772,0.58,808.0,-1.85,,,,,,47,-1.05,,,,45.0,47.0,50,-1.21,,,,65.0,50.0,6858,7431,92,89,95,-0.05,1858,2861,65,56,74,-0.31,156,5880,2.7,-0.78,10,6,15,-1.27,,,,,,123636,30673,4.0,-0.48,254,2826,9,4,14,-1.05,22,20.2,-1.51,34.0,282.0,0.12,48.0,85.0,63.0,113.0,-0.81,,,,,,,,,,,,,,,,5.4,-0.17,No,-0.73,11,8,15,8,5,11,3,1,6,1,0,1,-0.46,81,78,84,1.28,,,,,,,,,,,,,,,,5975,16,12,19,-0.56,
43,44,30085,Montana,Roosevelt,,251.0,20973.0,17735.0,24212.0,2.87,,,,,,,,,,,,,,,,,,,,,25,23,28,2.53,5.6,5.2,6.0,2.58,5.2,4.8,5.5,1.85,,8.0,7.0,9.0,0.56,8.0,7.0,10.0,,,,,,,,,,6.0,3.0,8.0,31,28,34,2.75,39,35.0,44.0,1.69,5.1,1.92,30,26.0,33.0,1.16,49,0.53,21,20,22,-1.26,15.0,27.0,56.0,47.0,63.0,0.84,137.0,1234.5,2.24,81.0,71.0,92.0,3.0,97.0,83.0,111.0,,,,,,,,,,30.0,19.0,47.0,1931,20,18,23,2.82,3.0,27.0,3686,1.04,6.0,55.0,1834,-0.13,22.0,200.0,500,0.06,4078.0,0.73,6386.0,,,,2334.0,36,0.6,28.0,,,,42.0,33,0.34,27.0,,,,33.0,5640,6443,88,85,90,1.67,1515,2766,55,48,61,0.75,194,4502,4.3,0.47,28,15,40,1.54,45.0,,,21.0,13.0,96333,14047,6.9,3.0,1242,3703,34,26,41,1.85,4,3.6,1.03,70.0,611.0,2.4,84.0,150.0,120.0,186.0,1.52,187.0,143.0,240.0,,,,,,,,,,105.0,65.0,160.0,4.9,-0.53,No,-0.73,10,7,12,5,3,7,5,3,7,0,0,1,-0.91,75,73,77,0.54,70.0,62.0,78.0,,,,,,,,,,79.0,75.0,83.0,3808,23,19,28,0.21,
44,45,30087,Montana,Rosebud,,171.0,16337.0,12982.0,19693.0,1.8,,,,,,,,,,,,,,,,,,,,,19,17,22,0.83,4.6,4.3,5.0,1.06,4.9,4.6,5.2,1.16,,9.0,7.0,10.0,0.94,9.0,7.0,11.0,,,,,,,,,,8.0,5.0,10.0,25,22,27,0.97,34,29.0,39.0,0.72,7.3,0.13,25,21.0,30.0,0.15,55,0.26,23,22,24,0.13,13.0,24.0,54.0,45.0,62.0,0.77,132.0,1427.3,2.77,48.0,39.0,57.0,1.19,77.0,62.0,95.0,,,,,,,123.0,65.0,210.0,10.0,5.0,18.0,976,13,11,15,0.37,6.0,66.0,1511,-0.09,5.0,56.0,1787,-0.17,20.0,224.0,447,-0.11,4878.0,1.37,8512.0,,,,2968.0,34,0.89,24.0,,,,38.0,27,0.89,39.0,,,,23.0,5183,5759,90,87,93,0.78,1284,1941,66,57,75,-0.44,192,3827,5.0,1.01,22,12,31,0.6,31.0,,,,2.0,101632,23423,4.3,0.04,603,2609,23,15,32,0.61,11,12.1,-0.28,13.0,138.0,-0.88,73.0,159.0,125.0,200.0,1.83,248.0,179.0,335.0,,,,,,,,,,108.0,72.0,156.0,4.9,-0.53,Yes,1.34,14,11,17,9,6,12,4,2,5,2,1,3,0.29,77,73,82,0.82,69.0,63.0,75.0,,,,,,,,,,81.0,78.0,84.0,3879,14,11,18,-0.7,
45,46,30089,Montana,Sanders,,235.0,8941.0,6616.0,11265.0,0.08,,,,,,,,,,,,,,,,,,,,,20,17,22,0.89,4.5,4.1,5.0,0.87,4.7,4.3,5.1,0.82,,8.0,7.0,10.0,0.86,,,,,,,,,,,,,,,,25,21,28,0.99,25,20.0,31.0,-0.96,6.0,1.19,30,25.0,35.0,1.26,83,-1.01,22,21,23,-0.63,12.0,20.0,60.0,51.0,68.0,1.08,22.0,187.9,-0.65,21.0,15.0,28.0,-0.38,,,,,,,,,,,,,,,,1254,16,14,18,1.33,9.0,76.0,1316,-0.37,4.0,33.0,3028,0.54,36.0,297.0,336,-0.65,3580.0,0.34,4571.0,,,,3468.0,34,0.89,28.0,,,,34.0,22,1.34,15.0,,,25.0,22.0,7933,8929,89,87,91,1.2,943,1939,49,40,57,1.4,285,4844,5.9,1.67,23,13,33,0.84,37.0,,,19.0,16.0,81167,18087,4.5,0.29,319,2038,16,9,22,-0.27,8,6.8,0.54,26.0,225.0,-0.28,61.0,104.0,80.0,134.0,-0.13,,,,,,,,,,,,,,,,8.6,2.1,No,-0.73,17,13,21,13,9,17,1,0,2,3,1,5,1.05,64,57,70,-0.87,,,,,,,,,,,,,,,,4246,24,18,29,0.26,
