,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
28,29,31055,Nebraska,Douglas,79.1,78.9,79.3,73.5,68.6,78.5,85.8,83.4,88.2,73.1,72.4,73.9,89.5,86.4,92.7,79.5,79.2,79.7,5890.0,327.0,319.0,336.0,624.0,460.0,827.0,167.0,130.0,211.0,581.0,545.0,617.0,189.0,163.0,214.0,312.0,302.0,321.0,317.0,55.0,49.0,61.0,,,,,,,99.0,79.0,122.0,48.0,36.0,62.0,47.0,40.0,55.0,380.0,6.0,6.0,7.0,,,,,,,12.0,10.0,15.0,6.0,5.0,8.0,5.0,5.0,6.0,10,9,12,12,11,13,10,9.0,10.0,232.0,50.0,68890,12,16140,3,168.0,10.0,8.0,11.0,,,,,,,9.0,5.0,14.0,,,,12.0,10.0,14.0,326.0,8.0,7.0,9.0,,,,,,,14.0,11.0,18.0,8.0,6.0,11.0,8.0,7.0,9.0,32,31,33,43240,13,12,14,7784,5,4,6,197,508,6779.0,85.0,5.0,4.0,6.0,3.0,3.0,2.4,2.6,3.4,3.1,3.2,2.3,2.6,3.6,67264,64657,69871,47143.0,38194.0,56092.0,61008.0,52668.0,69348.0,32776.0,29986.0,35566.0,48471.0,44082.0,52860.0,73766.0,72463.0,75069.0,48,59.0,43.0,6.0,6.0,7.0,,,,,,,29.0,24.0,34.0,5.0,3.0,7.0,3.0,2.0,4.0,361.0,13.0,11.0,14.0,13.0,,,,,,,7.0,4.0,10.0,5.0,3.0,9.0,15.0,14.0,17.0,310.0,11.0,10.0,12.0,,,,,,,29.0,23.0,35.0,5.0,3.0,8.0,10.0,8.0,11.0,,1335,62300,21.0,744,134569,62,61,62,26511,12,12,13,85,186192,85,86,571327,25.5,13.4,63236,11.1,7046,1.2,24829,4.3,539,0.1,73944,12.9,392951,68.8,19321,4,3.0,4.0,50.7,11224,2.2,
29,30,31057,Nebraska,Dundy,77.5,72.7,82.2,,,,,,,,,,,,,,,,26.0,341.0,209.0,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,13,12,15,7,4.0,12.0,,,220,11,219,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,31,34,207,21,18,24,49,14,10,18,177,564,,,,,,,,,,,,,,,,45446,38957,51935,,,,,,,,,,34458.0,4471.0,64445.0,42157.0,37757.0,46557.0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,200,40.0,12,629,72,68,76,62,8,2,15,71,619,61,81,1693,18.1,26.2,8,0.5,31,1.8,3,0.2,4,0.2,125,7.4,1513,89.4,30,2,0.0,6.0,50.1,2008,100.0,
30,31,31059,Nebraska,Fillmore,79.8,77.9,81.7,,,,,,,,,,,,,,,,67.0,268.0,205.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,12,11,13,14,10.0,18.0,,,680,12,341,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,33,283,9,7,11,48,5,3,6,92,1092,,,,,,3.1,,,,,3.2,,,,,60440,53564,67316,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,500,,7,1946,78,74,81,163,7,4,10,76,1907,73,79,5462,19.9,23.1,44,0.8,47,0.9,39,0.7,0,0.0,212,3.9,5097,93.3,17,0,0.0,2.0,49.8,5890,100.0,
31,32,31061,Nebraska,Franklin,77.4,73.4,81.3,,,,,,,,,,,,,,,,56.0,473.0,339.0,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,11,14,11,7.0,15.0,,,410,14,490,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,34,161,10,8,12,39,6,4,9,235,426,,,,,,3.8,,,,,4.0,,,,,49659,43779,55539,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,300,,0,1110,81,78,83,89,7,3,11,74,1013,69,78,2979,20.0,28.3,9,0.3,17,0.6,7,0.2,0,0.0,72,2.4,2841,95.4,5,0,0.0,2.0,50.6,3225,100.0,
32,33,31063,Nebraska,Frontier,85.5,80.4,90.5,,,,,,,,,,,,,,,,29.0,281.0,180.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,9,5.0,13.0,,,330,13,871,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,34,173,13,10,15,40,8,5,11,38,2627,,,,,,3.3,,,,,3.2,,,,,55712,50459,60965,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,200,,1,797,70,66,75,50,5,0,9,73,834,68,79,2627,19.2,24.2,12,0.5,22,0.8,5,0.2,0,0.0,83,3.2,2483,94.5,3,0,0.0,2.0,49.6,2756,100.0,
33,34,31065,Nebraska,Furnas,78.2,75.6,80.8,,,,,,,,,,,,,,,,66.0,339.0,255.0,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,13,13,11,14,11,8.0,15.0,,,630,13,477,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,31,34,333,13,11,15,73,7,5,9,150,668,,,,,,3.3,,,,,3.1,,,,,50705,43686,57724,,,,,,,,,,41406.0,14895.0,67917.0,49078.0,46640.0,51516.0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,500,38.0,60,1588,75,73,77,199,10,7,13,75,1601,72,79,4676,22.2,25.3,18,0.4,35,0.7,20,0.4,2,0.0,228,4.9,4331,92.6,16,0,0.0,1.0,50.4,4959,100.0,
34,35,31067,Nebraska,Gage,78.0,76.7,79.3,,,,,,,,,,,,,,,,290.0,363.0,319.0,408.0,,,,,,,,,,,,,,,,13.0,67.0,36.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,12,12,11,14,12,10.0,14.0,,,2750,13,1747,8,,,,,,,,,,,,,,,,,,,,17.0,11.0,7.0,18.0,,,,,,,,,,,,,,,,32,30,33,1240,10,9,12,252,5,4,7,93,1076,251.0,87.0,,,,3.2,,,,,3.0,,,,,56817,50379,63255,,,,52500.0,49625.0,55375.0,,,,67770.0,59565.0,75975.0,53093.0,50118.0,56068.0,47,49.0,22.0,,,,,,,,,,,,,,,,,,,28.0,26.0,17.0,38.0,26.0,,,,,,,,,,,,,,,,13.0,12.0,6.0,21.0,,,,,,,,,,,,,,,,,97,2200,44.0,138,6247,70,67,72,649,7,6,9,79,7132,77,82,21513,22.7,21.1,164,0.8,139,0.6,149,0.7,4,0.0,619,2.9,20216,94.0,58,0,0.0,1.0,50.1,9906,44.4,
35,36,31069,Nebraska,Garden,78.2,74.3,82.1,,,,,,,,,,,,,,,,31.0,378.0,242.0,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,12,11,13,11,6.0,17.0,,,220,12,685,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,33,135,14,11,16,36,10,6,13,54,1837,,,,,,2.9,,,,,3.3,,,,,41158,38022,44294,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,200,,25,640,74,69,78,31,4,0,10,73,636,67,79,1837,19.2,29.0,6,0.3,23,1.3,0,0.0,2,0.1,101,5.5,1685,91.7,0,0,0.0,3.0,47.7,2057,100.0,
36,37,31071,Nebraska,Garfield,76.7,73.0,80.4,,,,,,,,,,,,,,,,36.0,426.0,283.0,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,10,7.0,15.0,,,230,11,62,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,32,121,12,9,14,35,9,6,13,51,1969,,,,,,3.3,,,,,3.5,,,,,52707,47285,58129,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,200,,0,688,78,73,83,87,10,3,17,63,558,54,72,1969,18.2,29.2,6,0.3,3,0.2,2,0.1,1,0.1,35,1.8,1916,97.3,0,0,0.0,2.0,50.0,2049,100.0,
37,38,31073,Nebraska,Gosper,80.2,76.1,84.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,10,11,9,12,9,5.0,16.0,,,210,10,436,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,28,32,88,8,7,10,23,5,3,7,50,1990,,,,,,,,,,,,,,,,64870,57403,72337,,,,,,,,,,72679.0,39183.0,106175.0,63932.0,59072.0,68792.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,200,,0,664,70,66,75,73,8,3,14,82,775,79,86,1990,21.5,24.5,15,0.8,15,0.8,8,0.4,0,0.0,118,5.9,1809,90.9,2,0,0.0,2.0,49.2,2044,100.0,
38,39,31075,Nebraska,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,11,14,7,4.0,12.0,,,100,14,289,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,33,35,10,8,12,12,7,4,10,0,623,,,,,,,,,,,,,,,,60773,53089,68457,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0.0,12,203,70,64,77,35,16,0,35,75,216,70,80,623,24.7,22.8,3,0.5,1,0.2,1,0.2,0,0.0,9,1.4,602,96.6,0,0,0.0,7.0,47.7,614,100.0,
39,40,31077,Nebraska,Greeley,81.2,77.2,85.2,,,,,,,,,,,,,,,,34.0,351.0,233.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,12,8.0,16.0,,,280,12,1017,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,31,34,184,15,13,18,61,11,7,15,0,2356,,,,,,3.5,,,,,3.6,,,,,48178,41335,55021,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,200,,1,825,81,78,84,89,9,4,15,73,745,69,77,2356,23.0,25.3,16,0.7,3,0.1,2,0.1,0,0.0,54,2.3,2270,96.3,5,0,0.0,2.0,50.6,2538,100.0,
40,41,31079,Nebraska,Hall,78.2,77.5,78.9,,,,,,,85.6,75.8,95.4,82.9,79.6,86.1,77.8,77.0,78.7,702.0,352.0,325.0,379.0,,,,,,,,,,294.0,232.0,368.0,365.0,334.0,397.0,40.0,59.0,42.0,81.0,,,,,,,,,,62.0,36.0,99.0,53.0,32.0,83.0,45.0,7.0,5.0,9.0,,,,,,,,,,7.0,4.0,11.0,6.0,4.0,9.0,11,10,12,12,11,13,11,10.0,13.0,20.0,41.0,7460,12,6424,11,10.0,5.0,3.0,10.0,,,,,,,,,,,,,,,,53.0,12.0,9.0,16.0,,,,,,,,,,13.0,7.0,21.0,12.0,8.0,16.0,31,29,32,5356,15,13,17,980,6,4,7,122,818,900.0,87.0,,,,3.0,,2.7,2.6,3.3,3.0,,2.1,2.6,3.5,57371,51230,63512,,,,69464.0,34881.0,104047.0,30856.0,19971.0,41741.0,49362.0,43720.0,55004.0,60449.0,57623.0,63275.0,61,44.0,26.0,,,,,,,,,,,,,,,,,,,45.0,16.0,12.0,21.0,15.0,,,,,,,,,,15.0,8.0,27.0,15.0,10.0,21.0,23.0,7.0,5.0,11.0,,,,,,,,,,,,,,,,,427,7500,57.0,122,14398,62,60,65,2332,10,9,12,81,18815,80,83,61353,27.6,15.1,1924,3.1,1281,2.1,865,1.4,282,0.5,17811,29.0,39954,65.1,3296,6,5.0,7.0,49.4,8571,14.6,
41,42,31081,Nebraska,Hamilton,82.6,80.9,84.2,,,,,,,,,,,,,,,,91.0,248.0,198.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,10,11,10,12,11,8.0,14.0,,,850,9,251,3,,,,,,,,,,,,,,,,,,,,12.0,19.0,10.0,33.0,,,,,,,,,,,,,,,,32,31,34,436,8,7,10,106,5,3,6,64,1554,120.0,94.0,,,,3.2,,,,,3.5,,,,,68236,61447,75025,,,,,,,,,,27727.0,11628.0,43826.0,66554.0,61257.0,71851.0,33,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1000,45.0,6,2860,77,74,80,176,5,2,7,87,3213,84,90,9324,24.1,20.4,36,0.4,31,0.3,34,0.4,1,0.0,366,3.9,8773,94.1,6,0,0.0,1.0,49.5,4658,51.1,
42,43,31083,Nebraska,Harlan,81.3,78.0,84.5,,,,,,,,,,,,,,,,44.0,309.0,212.0,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,12,12,11,14,13,9.0,18.0,,,420,12,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,33,212,12,10,14,53,7,5,9,118,845,,,,,,3.5,,,,,4.0,,,,,53362,46296,60428,68214.0,59771.0,76657.0,,,,,,,65375.0,38889.0,91861.0,49125.0,44458.0,53792.0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,300,63.0,40,1207,79,78,81,153,11,6,15,77,1164,73,80,3380,20.9,27.3,8,0.2,19,0.6,8,0.2,0,0.0,76,2.2,3242,95.9,8,0,0.0,2.0,48.3,3423,100.0,
43,44,31085,Nebraska,Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,13,12,15,11,7.0,17.0,,,120,13,315,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,30,33,94,20,17,24,42,20,14,27,0,922,,,,,,,,,,,,,,,,46399,39941,52857,,,,,,,,,,63333.0,54982.0,71684.0,50774.0,41184.0,60364.0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0.0,2,303,75,68,82,32,9,0,20,80,324,73,87,922,23.4,28.0,4,0.4,5,0.5,4,0.4,1,0.1,50,5.4,849,92.1,15,2,0.0,8.0,49.1,967,100.0,
44,45,31087,Nebraska,Hitchcock,75.7,71.6,79.8,,,,,,,,,,,,,,,,50.0,508.0,363.0,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,13,13,11,14,15,11.0,20.0,,,410,14,1290,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,31,34,174,12,10,14,48,7,5,10,36,2762,,,,,,3.0,,,,,2.8,,,,,49451,43046,55856,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,300,,28,919,74,71,77,48,4,0,8,69,861,65,74,2762,22.7,26.5,6,0.2,18,0.7,5,0.2,0,0.0,94,3.4,2615,94.7,12,0,,,50.1,2908,100.0,
45,46,31089,Nebraska,Holt,80.0,78.5,81.6,,,,,,,,,,,,,,,,118.0,295.0,237.0,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,11,8.0,13.0,,,1170,11,920,9,,,,,,,,,,,,,,,,,,,,13.0,18.0,10.0,31.0,,,,,,,,,,,,,,,,31,30,33,669,12,10,14,187,7,5,10,189,530,,,,,,3.0,,,,,2.8,,,,,54474,48096,60852,34625.0,16178.0,53072.0,,,,,,,,,,60847.0,57511.0,64183.0,49,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1100,12.0,47,3238,72,69,75,317,7,5,10,75,3357,72,78,10067,25.3,22.0,38,0.4,80,0.8,53,0.5,13,0.1,553,5.5,9315,92.5,81,1,0.0,2.0,50.0,6753,64.7,
46,47,31091,Nebraska,Hooker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,12,11,14,9,5.0,15.0,,,120,17,42,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,29,33,36,11,9,13,12,8,5,10,0,682,,,,,,,,,,,,,,,,50093,42771,57415,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,0.0,25,199,63,54,71,33,11,0,28,64,205,50,79,682,21.0,30.9,0,0.0,3,0.4,2,0.3,0,0.0,20,2.9,648,95.0,0,0,0.0,7.0,51.9,736,100.0,
47,48,31093,Nebraska,Howard,79.6,77.4,81.8,,,,,,,,,,,,,,,,71.0,292.0,224.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,10,13,12,9.0,15.0,,,780,12,316,5,,,,,,,,,,,,,,,,,,,,10.0,22.0,11.0,41.0,,,,,,,,,,,,,,,,31,30,33,378,11,9,12,111,7,5,9,93,1074,,,,,,3.2,,,,,3.3,,,,,56881,49145,64617,,,,,,,,,,61458.0,2621.0,120295.0,59489.0,51593.0,67385.0,35,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,700,30.0,18,2081,77,74,79,250,10,6,13,74,2000,70,77,6445,24.1,21.6,34,0.5,38,0.6,32,0.5,6,0.1,151,2.3,6162,95.6,27,0,0.0,2.0,49.0,6274,100.0,
