,Unnamed: 0,FIPS,State,County,Unreliable,Deaths,Years of Potential Life Lost Rate,95% CI - Low,95% CI - High,Z-Score,YPLL Rate (AIAN),YPLL Rate (AIAN) 95% CI - Low,YPLL Rate (AIAN) 95% CI - High,YPLL Rate (AIAN) Unreliable,YPLL Rate (Asian),YPLL Rate (Asian) 95% CI - Low,YPLL Rate (Asian) 95% CI - High,YPLL Rate (Asian) Unreliable,YPLL Rate (Black),YPLL Rate (Black) 95% CI - Low,YPLL Rate (Black) 95% CI - High,YPLL Rate (Black) Unreliable,YPLL Rate (Hispanic),YPLL Rate (Hispanic) 95% CI - Low,YPLL Rate (Hispanic) 95% CI - High,YPLL Rate (Hispanic) Unreliable,YPLL Rate (White),YPLL Rate (White) 95% CI - Low,YPLL Rate (White) 95% CI - High,YPLL Rate (White) Unreliable,% Fair or Poor Health,95% CI - Low.1,95% CI - High.1,Z-Score.1,Average Number of Physically Unhealthy Days,95% CI - Low.2,95% CI - High.2,Z-Score.2,Average Number of Mentally Unhealthy Days,95% CI - Low.3,95% CI - High.3,Z-Score.3,Unreliable.1,% Low birthweight,95% CI - Low.4,95% CI - High.4,Z-Score.4,% LBW (AIAN),% LBW (AIAN) 95% CI - Low,% LBW (AIAN) 95% CI - High,% LBW (Asian),% LBW (Asian) 95% CI - Low,% LBW (Asian) 95% CI - High,% LBW (Black),% LBW (Black) 95% CI - Low,% LBW (Black) 95% CI - High,% LBW (Hispanic),% LBW (Hispanic) 95% CI - Low,% LBW (Hispanic) 95% CI - High,% LBW (White),% LBW (White) 95% CI - Low,% LBW (White) 95% CI - High,% Smokers,95% CI - Low.5,95% CI - High.5,Z-Score.5,% Adults with Obesity,95% CI - Low.6,95% CI - High.6,Z-Score.6,Food Environment Index,Z-Score.7,% Physically Inactive,95% CI - Low.7,95% CI - High.7,Z-Score.8,% With Access to Exercise Opportunities,Z-Score.9,% Excessive Drinking,95% CI - Low.8,95% CI - High.8,Z-Score.10,# Alcohol-Impaired Driving Deaths,# Driving Deaths,% Driving Deaths with Alcohol Involvement,95% CI - Low.9,95% CI - High.9,Z-Score.11,# Chlamydia Cases,Chlamydia Rate,Z-Score.12,Teen Birth Rate,95% CI - Low.10,95% CI - High.10,Z-Score.13,Teen Birth Rate (AIAN),Teen Birth Rate (AIAN) 95% CI - Low,Teen Birth Rate (AIAN) 95% CI - High,Teen Birth Rate (Asian),Teen Birth Rate (Asian) 95% CI - Low,Teen Birth Rate (Asian) 95% CI - High,Teen Birth Rate (Black),Teen Birth Rate (Black) 95% CI - Low,Teen Birth Rate (Black) 95% CI - High,Teen Birth Rate (Hispanic),Teen Birth Rate (Hispanic) 95% CI - Low,Teen Birth Rate (Hispanic) 95% CI - High,Teen Birth Rate (White),Teen Birth Rate (White) 95% CI - Low,Teen Birth Rate (White) 95% CI - High,# Uninsured,% Uninsured,95% CI - Low.11,95% CI - High.11,Z-Score.14,# Primary Care Physicians,Primary Care Physicians Rate,Primary Care Physicians Ratio,Z-Score.15,# Dentists,Dentist Rate,Dentist Ratio,Z-Score.16,# Mental Health Providers,Mental Health Provider Rate,Mental Health Provider Ratio,Z-Score.17,Preventable Hospitalization Rate,Z-Score.18,Preventable Hosp. Rate (AIAN),Preventable Hosp. Rate (Asian),Preventable Hosp. Rate (Black),Preventable Hosp. Rate (Hispanic),Preventable Hosp. Rate (White),% With Annual Mammogram,Z-Score.19,% Screened (AIAN),% Screened (Asian),% Screened (Black),% Screened (Hispanic),% Screened (White),% Vaccinated,Z-Score.20,% Vaccinated (AIAN),% Vaccinated (Asian),% Vaccinated (Black),% Vaccinated (Hispanic),% Vaccinated (White),# Completed High School,Population,% Completed High School,95% CI - Low.12,95% CI - High.12,Z-Score.21,# Some College,Population.1,% Some College,95% CI - Low.13,95% CI - High.13,Z-Score.22,# Unemployed,Labor Force,% Unemployed,Z-Score.23,% Children in Poverty,95% CI - Low.14,95% CI - High.14,Z-Score.24,% Children in Poverty (AIAN),% Children in Poverty (Asian),% Children in Poverty (Black),% Children in Poverty (Hispanic),% Children in Poverty (White),80th Percentile Income,20th Percentile Income,Income Ratio,Z-Score.25,# Children in Single-Parent Households,# Children in Households,% Children in Single-Parent Households,95% CI - Low.15,95% CI - High.15,Z-Score.26,# Associations,Social Association Rate,Z-Score.27,Annual Average Violent Crimes,Violent Crime Rate,Z-Score.28,# Injury Deaths,Injury Death Rate,95% CI - Low.16,95% CI - High.16,Z-Score.29,Injury Death Rate (AIAN),Injury Death Rate (AIAN) 95% CI - Low,Injury Death Rate (AIAN) 95% CI - High,Injury Death Rate (Asian),Injury Death Rate (Asian) 95% CI - Low,Injury Death Rate (Asian) 95% CI - High,Injury Death Rate (Black),Injury Death Rate (Black) 95% CI - Low,Injury Death Rate (Black) 95% CI - High,Injury Death Rate (Hispanic),Injury Death Rate (Hispanic) 95% CI - Low,Injury Death Rate (Hispanic) 95% CI - High,Injury Death Rate (White),Injury Death Rate (White) 95% CI - Low,Injury Death Rate (White) 95% CI - High,Average Daily PM2.5,Z-Score.30,Presence of Water Violation,Z-Score.31,% Severe Housing Problems,95% CI - Low.17,95% CI - High.17,Severe Housing Cost Burden,Severe Housing Cost Burden 95% CI - Low,Severe Housing Cost Burden 95% CI - High,Overcrowding,Overcrowding 95% CI - Low,Overcrowding 95% CI - High,Inadequate Facilities,Inadequate Facilities 95% CI - Low,Inadequate Facilities 95% CI - High,Z-Score.32,% Drive Alone to Work,95% CI - Low.18,95% CI - High.18,Z-Score.33,% Drive Alone (AIAN),% Drive Alone (AIAN) 95% CI - Low,% Drive Alone (AIAN) 95% CI - High,% Drive Alone (Asian),% Drive Alone (Asian) 95% CI - Low,% Drive Alone (Asian) 95% CI - High,% Drive Alone (Black),% Drive Alone (Black) 95% CI - Low,% Drive Alone (Black) 95% CI - High,% Drive Alone (Hispanic),% Drive Alone (Hispanic) 95% CI - Low,% Drive Alone (Hispanic) 95% CI - High,% Drive Alone (White),% Drive Alone (White) 95% CI - Low,% Drive Alone (White) 95% CI - High,# Workers who Drive Alone,% Long Commute - Drives Alone,95% CI - Low.19,95% CI - High.19,Z-Score.34,Unnamed: 250
28,29,38055,North Dakota,McLean,,135.0,7499.0,5320.0,9678.0,-0.31,,,,,,,,,,,,,,,,,,,,,15,13,17,-0.35,3.2,2.9,3.6,-0.42,3.6,3.3,4.0,-0.34,,6.0,4.0,7.0,-0.55,,,,,,,,,,,,,,,,20,17,23,-0.34,35,30.0,40.0,-0.01,8.5,0.12,27,23.0,32.0,0.18,29,1.29,24,23,25,0.41,9.0,20.0,45.0,34.0,55.0,0.15,18.0,185.9,-0.56,21.0,15.0,29.0,-0.26,,,,,,,,,,,,,,,,636,9,7,10,-0.31,2.0,21.0,4771,0.67,2.0,21.0,4725,0.79,1.0,11.0,9450,0.89,3412.0,-0.5,3028.0,,,,3244.0,52,-0.21,,,,,,43,-0.14,40.0,,,,42.0,6425,6950,92,91.0,94.0,-0.61,1431,2040,70,63.0,77.0,-0.23,147,4663,3.2,0.32,12,7,17,-0.29,11.0,,,11.0,9.0,114500,30810,3.7,-0.9,339,2065,16,12,21,-0.07,16,16.8,0.05,10.0,103.0,-0.27,41.0,85.0,61.0,116.0,-0.31,,,,,,,,,,,,,,,,4.1,-0.51,No,-0.31,8,6,10,6,4,8,2,1,2,0,0,1,-0.4,76,73,78,-0.16,82.0,72.0,92.0,,,,,,,,,,72.0,68.0,75.0,4496,30,26,34,1.06,
29,30,38057,North Dakota,Mercer,,100.0,5530.0,3774.0,7286.0,-0.83,,,,,,,,,,,,,,,,,,,,,14,12,16,-0.57,3.2,2.8,3.5,-0.46,3.6,3.2,3.9,-0.42,,6.0,5.0,8.0,-0.1,,,,,,,,,,,,,,,,19,16,22,-0.57,36,31.0,41.0,0.27,9.5,-0.94,23,20.0,27.0,-0.74,77,-0.93,27,26,28,2.24,4.0,7.0,57.0,39.0,71.0,0.7,11.0,129.9,-0.69,18.0,12.0,27.0,-0.41,,,,,,,,,,,,,,,,390,6,5,7,-1.46,6.0,73.0,1378,-0.04,7.0,86.0,1170,-0.8,4.0,49.0,2047,0.59,3085.0,-0.68,,,,,,54,-0.45,,,,,,22,1.47,,,,,,5471,5986,91,90.0,93.0,-0.25,1466,1827,80,69.0,91.0,-1.43,150,3577,4.2,1.22,8,5,11,-0.88,8.0,,,7.0,3.0,134479,33500,4.0,-0.55,219,1911,11,4,19,-0.54,18,21.8,-0.5,11.0,126.0,-0.01,34.0,80.0,55.0,112.0,-0.48,,,,,,,,,,,,,,,,2.2,-2.4,No,-0.31,7,4,10,4,2,7,2,1,4,0,0,1,-0.69,86,82,89,1.43,,,,,,,,,,,,,,,,4252,20,15,25,-0.14,
30,31,38059,North Dakota,Morton,,372.0,7206.0,6123.0,8290.0,-0.39,,,,,,,,,,,,,,,,,,,,,14,12,17,-0.4,3.2,2.8,3.5,-0.48,3.8,3.4,4.2,0.09,,7.0,6.0,8.0,0.17,8.0,5.0,12.0,,,,,,,,,,7.0,6.0,8.0,19,16,22,-0.57,32,29.0,36.0,-0.49,9.1,-0.51,22,19.0,25.0,-1.06,74,-0.8,23,22,24,-0.12,10.0,22.0,45.0,35.0,55.0,0.17,145.0,470.8,0.09,27.0,23.0,31.0,0.1,54.0,34.0,83.0,,,,,,,71.0,43.0,110.0,22.0,18.0,26.0,1865,7,6,8,-0.9,15.0,48.0,2073,0.3,9.0,29.0,3485,0.61,8.0,26.0,3921,0.77,4802.0,0.27,10607.0,,58333.0,,4532.0,55,-0.57,41.0,,,,55.0,53,-0.91,49.0,,,,53.0,20127,21902,92,90.0,93.0,-0.42,6357,8999,71,64.0,77.0,-0.29,478,16191,3.0,0.14,10,6,14,-0.62,33.0,94.0,,,3.0,127560,32713,3.9,-0.69,1121,6651,17,11,23,-0.03,40,12.9,0.47,67.0,223.0,1.05,108.0,70.0,57.0,83.0,-0.83,208.0,107.0,363.0,,,,,,,,,,66.0,53.0,80.0,4.6,-0.01,No,-0.31,11,8,14,9,7,12,1,0,2,0,0,1,0.28,84,82,87,1.2,,,,,,,,,,,,,,,,17848,17,14,20,-0.45,
31,32,38061,North Dakota,Mountrail,,165.0,14123.0,11448.0,16798.0,1.42,26518.0,20187.0,34206.0,,,,,,,,,,,,,,9160.0,6544.0,12473.0,,17,15,19,0.26,3.6,3.3,3.9,0.18,3.6,3.4,3.9,-0.26,,6.0,5.0,7.0,-0.37,6.0,4.0,9.0,,,,,,,,,,5.0,3.0,7.0,22,20,25,0.34,39,33.0,45.0,1.02,9.6,-1.04,30,25.0,35.0,0.72,45,0.57,25,24,26,0.98,18.0,31.0,58.0,51.0,65.0,0.74,77.0,750.1,0.74,47.0,38.0,57.0,1.23,70.0,53.0,91.0,,,,,,,,,,23.0,15.0,35.0,1316,15,12,17,1.98,4.0,39.0,2555,0.42,5.0,47.0,2109,0.14,6.0,57.0,1758,0.53,3211.0,-0.61,7776.0,,,,2151.0,38,1.45,16.0,,,,46.0,35,0.48,36.0,,,,35.0,6064,6566,92,91.0,94.0,-0.58,1834,2963,62,54.0,70.0,0.75,101,7312,1.4,-1.22,13,7,19,-0.03,21.0,,,10.0,11.0,135147,33561,4.0,-0.54,730,2789,26,19,34,0.86,12,11.7,0.59,17.0,165.0,0.41,74.0,143.0,113.0,180.0,1.69,205.0,139.0,293.0,,,,,,,,,,112.0,79.0,156.0,4.1,-0.51,No,-0.31,10,6,14,4,2,6,4,2,6,2,0,5,0.11,80,75,84,0.44,85.0,79.0,92.0,,,,,,,,,,79.0,73.0,86.0,4669,28,20,35,0.82,
32,33,38063,North Dakota,Nelson,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,15,13,17,-0.33,3.3,2.9,3.7,-0.29,3.6,3.2,3.9,-0.4,,,,,0.0,,,,,,,,,,,,,,,,20,16,23,-0.4,41,35.0,49.0,1.55,7.1,1.6,30,24.0,37.0,0.86,34,1.07,23,22,25,-0.05,1.0,2.0,50.0,10.0,77.0,0.38,4.0,136.2,-0.68,,,,0.0,,,,,,,,,,,,,,,,205,10,8,11,0.13,,,nan,0.0,0.0,0.0,2879,1.32,,,nan,0.0,3148.0,-0.64,,,,,,56,-0.69,,,,,,52,-0.83,,,,,,2004,2183,92,90.0,94.0,-0.39,398,539,74,62.0,85.0,-0.67,43,1373,3.1,0.3,15,9,20,0.19,,,,,,98222,22967,4.3,-0.25,92,531,17,8,27,0.02,7,24.4,-0.79,4.0,134.0,0.07,13.0,89.0,47.0,152.0,-0.18,,,,,,,,,,,,,,,,5.0,0.39,No,-0.31,7,4,11,5,2,8,3,0,5,1,0,2,-0.58,74,68,79,-0.54,,,,,,,,,,,,,,,,1429,31,24,38,1.23,
33,34,38065,North Dakota,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,18,,3.4,3.0,3.8,,3.6,3.3,4.0,,,,,,,,,,,,,,,,,,,,,,20,17,23,,31,23.0,39.0,,8.0,,31,24.0,39.0,,40,,24,22,25,,3.0,4.0,75.0,57.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,108,7,6,8,,0.0,0.0,1952,,1.0,51.0,1959,,,,nan,,7921.0,,,,,,,67,,,,,,,35,,,,,,,1174,1286,91,87.0,95.0,,293,352,83,70.0,97.0,,32,861,3.7,,17,10,25,,,,,,,136679,32417,4.2,,129,485,27,8,45,,3,15.4,,1.0,54.0,,,,,,,,,,,,,,,,,,,,,,3.2,,No,,9,3,15,9,1,16,1,0,4,1,0,2,,75,67,83,,,,,,,,,,,,,,,,,800,47,36,57,,
34,35,38067,North Dakota,Pembina,,103.0,8291.0,5595.0,10987.0,-0.11,,,,,,,,,,,,,,,,,,,,,15,13,18,-0.17,3.2,2.9,3.6,-0.37,3.6,3.2,4.0,-0.4,,6.0,4.0,8.0,-0.24,,,,,,,,,,,,,,,,21,18,24,-0.05,41,35.0,47.0,1.42,8.8,-0.2,30,25.0,35.0,0.74,75,-0.81,23,22,25,-0.09,3.0,5.0,60.0,38.0,75.0,0.83,,,0.0,14.0,8.0,22.0,-0.65,,,,,,,,,,,,,,,,517,10,8,11,0.09,2.0,29.0,3474,0.57,3.0,44.0,2267,0.22,2.0,29.0,3401,0.74,6049.0,0.97,12163.0,,,,5983.0,45,0.62,33.0,,,,46.0,25,1.24,7.0,,,,26.0,4546,5076,90,88.0,92.0,0.37,909,1438,63,55.0,71.0,0.59,114,3303,3.5,0.58,10,5,14,-0.64,64.0,,,,5.0,117068,26052,4.5,0.01,192,1437,13,8,19,-0.36,19,27.3,-1.11,6.0,86.0,-0.46,33.0,95.0,65.0,133.0,0.02,,,,,,,,,,,,,,,,5.9,1.28,No,-0.31,5,4,7,4,2,6,1,0,1,1,0,2,-1.12,76,72,81,-0.12,,,,,,,,,,,,,,,,3381,17,14,21,-0.43,
35,36,38069,North Dakota,Pierce,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,16,14,18,0.02,3.5,3.1,3.9,0.06,3.8,3.4,4.1,0.02,,12.0,9.0,16.0,3.0,,,,,,,,,,,,,,,,21,18,25,0.12,40,32.0,48.0,1.3,8.7,-0.09,26,19.0,34.0,-0.09,72,-0.67,23,22,25,0.03,3.0,6.0,50.0,28.0,67.0,0.38,6.0,146.4,-0.66,,,,0.0,,,,,,,,,,,,,,,,248,8,7,10,-0.46,3.0,74.0,1360,-0.05,4.0,101.0,994,-1.17,,,nan,0.0,8752.0,2.47,,,,,,53,-0.33,,,,,,28,1.01,,,,,,2775,2973,93,91.0,96.0,-0.92,613,868,71,56.0,85.0,-0.29,55,1706,3.2,0.38,14,8,19,0.02,35.0,,,,26.0,103788,16053,6.5,2.32,180,879,20,9,32,0.32,5,12.3,0.54,6.0,138.0,0.12,19.0,92.0,55.0,143.0,-0.08,,,,,,,,,,,,,,,,4.8,0.19,No,-0.31,17,11,23,15,9,21,0,0,1,2,0,4,1.95,89,84,93,1.94,,,,,,,,,,,,,,,,1951,15,10,20,-0.69,
36,37,38071,North Dakota,Ramsey,,143.0,7072.0,5246.0,8898.0,-0.42,,,,,,,,,,,,,,,,,,,,,16,14,18,-0.04,3.5,3.1,3.9,0.04,3.6,3.3,4.0,-0.27,,8.0,6.0,10.0,0.99,8.0,5.0,12.0,,,,,,,,,,8.0,6.0,10.0,20,17,23,-0.3,34,30.0,38.0,-0.17,8.9,-0.3,28,23.0,32.0,0.23,77,-0.91,24,23,25,0.3,3.0,10.0,30.0,13.0,48.0,-0.53,45.0,390.7,-0.09,34.0,27.0,42.0,0.47,106.0,74.0,146.0,,,,,,,,,,21.0,15.0,28.0,763,9,7,10,-0.38,11.0,96.0,1044,-0.36,10.0,87.0,1152,-0.83,49.0,425.0,235,-2.39,3610.0,-0.39,9411.0,,,,3291.0,63,-1.52,50.0,,,,65.0,51,-0.75,60.0,,,,51.0,7238,7875,92,89.0,95.0,-0.43,1960,2569,76,65.0,88.0,-0.96,163,5551,2.9,0.13,17,11,23,0.57,31.0,,,24.0,6.0,112860,22803,4.9,0.54,529,2690,20,11,28,0.24,17,14.8,0.26,17.0,143.0,0.17,43.0,75.0,54.0,100.0,-0.67,,,,,,,,,,,,,,,,5.1,0.49,No,-0.31,10,7,14,8,4,11,3,0,5,1,0,1,0.15,74,70,78,-0.5,,,,,,,,,,,,,,,,6151,11,7,14,-1.23,
37,38,38073,North Dakota,Ransom,,72.0,9227.0,5912.0,13729.0,0.14,,,,,,,,,,,,,,,,,,,,,15,13,17,-0.29,3.3,2.9,3.7,-0.29,3.7,3.3,4.1,-0.05,x,5.0,,,-1.25,,,,,,,,,,,,,,,,20,17,24,-0.16,33,26.0,39.0,-0.4,9.4,-0.83,24,18.0,30.0,-0.65,71,-0.63,24,23,26,0.65,1.0,4.0,25.0,2.0,54.0,-0.76,14.0,264.3,-0.38,9.0,4.0,16.0,-0.95,,,,,,,,,,,,,,,,303,7,6,9,-0.86,2.0,38.0,2619,0.44,4.0,77.0,1305,-0.58,3.0,57.0,1739,0.52,5028.0,0.4,,,,,,55,-0.57,,,,,,45,-0.29,,,,,,3475,3819,91,88.0,94.0,-0.12,636,1054,60,49.0,72.0,0.93,48,2789,1.7,-0.93,10,5,14,-0.64,,,,,,103827,29578,3.5,-1.15,188,1100,17,9,25,-0.01,18,34.4,-1.88,7.0,129.0,0.01,33.0,124.0,85.0,174.0,1.02,,,,,,,,,,,,,,,,5.4,0.79,No,-0.31,5,3,7,5,2,7,1,0,1,0,0,1,-1.1,77,73,82,0.08,,,,,,,,,,,,,,,,2773,19,15,23,-0.22,
38,39,38075,North Dakota,Renville,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,14,12,17,-0.41,3.2,2.9,3.6,-0.39,3.7,3.3,4.1,-0.1,,,,,0.0,,,,,,,,,,,,,,,,20,17,23,-0.29,30,22.0,38.0,-1.09,8.9,-0.3,29,21.0,36.0,0.43,50,0.35,25,23,26,0.7,1.0,2.0,50.0,10.0,77.0,0.38,,,0.0,,,,0.0,,,,,,,,,,,,,,,,135,7,6,8,-0.95,,,nan,0.0,1.0,43.0,2327,0.25,,,nan,0.0,2113.0,-1.22,,,,,,48,0.26,,,,,,49,-0.6,,,,,,1603,1682,95,93.0,97.0,-1.58,340,570,60,49.0,70.0,1.01,30,1203,2.5,-0.26,10,6,14,-0.6,,,,,,121736,40956,3.0,-1.78,62,606,10,0,20,-0.66,0,0.0,1.88,2.0,77.0,-0.55,10.0,81.0,39.0,150.0,-0.44,,,,,,,,,,,,,,,,4.4,-0.21,No,-0.31,10,5,14,6,1,11,2,0,3,4,0,8,0.06,77,72,82,0.07,,,,,,,,,,,,,,,,1175,39,31,47,2.14,
39,40,38077,North Dakota,Richland,,198.0,7843.0,6158.0,9529.0,-0.22,,,,,,,,,,,,,,,,,,,,,15,13,17,-0.31,3.4,3.1,3.8,-0.08,3.6,3.2,3.9,-0.41,,6.0,5.0,8.0,-0.14,,,,,,,,,,,,,,,,20,17,23,-0.42,37,33.0,41.0,0.56,9.0,-0.41,27,24.0,31.0,0.16,58,-0.02,22,21,23,-0.78,7.0,19.0,37.0,25.0,49.0,-0.22,62.0,379.2,-0.12,8.0,6.0,12.0,-0.97,,,,,,,,,,,,,,,,958,8,7,9,-0.74,8.0,49.0,2030,0.28,11.0,68.0,1471,-0.37,3.0,19.0,5392,0.83,5169.0,0.48,,,,,,55,-0.57,,,,,,59,-1.37,45.0,,,,60.0,9573,10551,91,89.0,92.0,-0.03,2459,3590,68,62.0,75.0,-0.03,200,8530,2.3,-0.39,14,10,17,0.0,82.0,,,31.0,7.0,112403,24793,4.5,0.06,586,3487,17,12,22,-0.03,34,20.9,-0.41,21.0,129.0,0.02,52.0,64.0,48.0,84.0,-1.04,,,,,,,,,,,,,,,,6.0,1.38,No,-0.31,9,7,11,7,5,9,1,0,2,2,1,3,-0.26,80,77,82,0.47,53.0,40.0,65.0,,,,,,,,,,80.0,76.0,83.0,8264,27,24,30,0.72,
40,41,38079,North Dakota,Rolette,,253.0,14034.0,11739.0,16329.0,1.39,,,,,,,,,,,,,,,,,,,,,29,25,32,3.0,5.3,4.9,5.8,2.94,5.0,4.5,5.4,2.98,,8.0,7.0,10.0,1.21,8.0,7.0,9.0,,,,,,,,,,10.0,6.0,14.0,33,29,37,3.0,46,40.0,51.0,2.52,7.3,1.39,33,28.0,38.0,1.35,64,-0.32,24,23,26,0.56,10.0,17.0,59.0,48.0,68.0,0.78,163.0,1121.7,1.59,57.0,49.0,65.0,1.82,,,,,,,,,,,,,,,,1987,16,14,18,2.55,9.0,63.0,1589,0.09,11.0,78.0,1289,-0.6,16.0,113.0,886,0.08,8617.0,2.39,10543.0,,,,7015.0,29,2.51,16.0,,,,52.0,37,0.32,30.0,,,,48.0,7267,8301,88,85.0,90.0,1.05,2252,3325,68,59.0,76.0,0.06,376,4568,8.2,3.0,30,20,40,2.71,38.0,,,,0.0,97881,13522,7.2,3.0,2162,4888,44,36,53,2.57,9,6.3,1.19,6.0,41.0,-0.95,76.0,105.0,83.0,132.0,0.38,,,,,,,,,,,,,,,,5.2,0.59,No,-0.31,14,12,17,9,7,12,6,4,8,1,0,2,1.23,84,80,88,1.15,86.0,80.0,91.0,,,,,,,,,,80.0,74.0,87.0,5214,11,8,13,-1.21,
41,42,38081,North Dakota,Sargent,x,,,,,0.0,,,,,,,,,,,,,,,,,,,,,14,12,16,-0.5,3.2,2.8,3.5,-0.47,3.5,3.2,3.8,-0.64,x,5.0,,,-0.88,,,,,,,,,,,,,,,,19,17,22,-0.43,34,27.0,42.0,-0.08,9.6,-1.04,31,24.0,38.0,0.95,62,-0.21,26,25,27,1.51,4.0,5.0,80.0,67.0,88.0,1.74,,,0.0,,,,0.0,,,,,,,,,,,,,,,,235,8,7,9,-0.66,,,nan,0.0,0.0,0.0,3898,1.32,,,nan,0.0,4516.0,0.12,,,,,,56,-0.69,,,,,,48,-0.52,,,,,,2586,2814,92,90.0,94.0,-0.42,573,869,66,58.0,74.0,0.27,47,2634,1.8,-0.87,10,5,14,-0.59,,,,9.0,2.0,106720,35375,3.0,-1.73,147,764,19,11,28,0.2,7,18.1,-0.1,4.0,91.0,-0.41,13.0,67.0,36.0,115.0,-0.93,,,,,,,,,,,,,,,,5.3,0.69,No,-0.31,7,4,10,5,2,7,2,0,3,1,0,1,-0.72,75,72,78,-0.38,,,,,,,,,,,,,,,,2030,20,15,24,-0.14,
42,43,38083,North Dakota,Sheridan,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,21,,3.9,3.5,4.3,,4.1,3.7,4.5,,,,,,,,,,,,,,,,,,,,,,24,20,27,,35,26.0,45.0,,7.1,,40,31.0,49.0,,47,,23,21,24,,1.0,2.0,50.0,10.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,122,13,11,16,,0.0,0.0,1349,,0.0,0.0,1315,,,,nan,,3337.0,,,,,,,54,,,,,,,33,,,,,,,953,1089,88,84.0,91.0,,136,234,58,44.0,72.0,,29,671,4.3,,24,13,34,,,,,,,94313,25077,3.8,,32,231,14,2,26,,4,29.7,,2.0,116.0,,,,,,,,,,,,,,,,,,,,,,4.3,,No,,7,3,12,8,2,14,1,0,4,1,0,4,,65,59,71,,,,,,,,,,,,,,,,,553,29,19,40,,
43,44,38085,North Dakota,Sioux,,95.0,19926.0,15379.0,25397.0,2.93,,,,,,,,,,,,,,,,,,,,,34,30,37,3.0,6.4,5.9,6.9,3.0,5.7,5.2,6.1,3.0,,9.0,6.0,11.0,1.4,,,,,,,,,,,,,,,,36,32,40,3.0,36,26.0,48.0,0.4,5.3,3.0,35,25.0,45.0,1.78,23,1.59,19,17,20,-3.0,5.0,11.0,45.0,30.0,59.0,0.17,102.0,2330.9,3.0,58.0,46.0,73.0,1.89,,,,,,,,,,,,,,,,588,15,13,18,2.21,,,nan,0.0,2.0,47.0,2115,0.15,4.0,95.0,1058,0.23,6953.0,1.47,,,,,,19,3.0,10.0,,,,43.0,27,1.09,19.0,,,,44.0,1968,2352,84,81.0,86.0,2.37,496,1055,47,40.0,54.0,2.51,48,1233,3.9,0.96,35,21,50,3.0,53.0,,,25.0,14.0,80929,11889,6.8,2.73,922,1567,59,49,68,3.0,0,0.0,1.88,1.0,11.0,-1.28,44.0,202.0,147.0,271.0,3.0,,,,,,,,,,,,,,,,4.3,-0.31,No,-0.31,26,21,31,13,9,18,14,10,17,2,1,4,3.0,69,64,74,-1.29,75.0,71.0,80.0,,,,,,,,,,66.0,47.0,86.0,1231,24,18,30,0.34,
44,45,38087,North Dakota,Slope,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,16,,3.0,2.7,3.4,,3.4,3.0,3.9,,,,,,,,,,,,,,,,,,,,,,19,15,22,,28,18.0,40.0,,7.4,,21,12.0,31.0,,64,,25,23,26,,2.0,3.0,67.0,39.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,73,12,10,15,,0.0,0.0,763,,0.0,0.0,750,,0.0,0.0,750,,,,,,,,,31,,,,,,,24,,,,,,,490,544,90,87.0,94.0,,99,138,72,52.0,91.0,,9,393,2.3,,19,11,27,,,,,,,104938,28500,3.7,,13,148,9,0,19,,0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.8,,No,,3,0,9,5,0,16,0,0,7,0,0,5,,61,43,80,,,,,,,,,,,,,,,,,316,37,23,51,,
45,46,38089,North Dakota,Stark,,247.0,6526.0,5451.0,7601.0,-0.57,,,,,,,,,,,,,,,,,,,,,14,12,16,-0.47,3.1,2.8,3.5,-0.53,3.5,3.1,3.8,-0.7,,7.0,6.0,8.0,0.36,,,,,,,13.0,8.0,18.0,6.0,3.0,8.0,7.0,6.0,8.0,20,17,23,-0.22,36,32.0,41.0,0.43,9.4,-0.83,21,18.0,24.0,-1.26,76,-0.87,24,23,25,0.41,8.0,20.0,40.0,28.0,51.0,-0.08,149.0,493.2,0.14,27.0,23.0,31.0,0.09,,,,,,,,,,76.0,51.0,110.0,24.0,19.0,28.0,2030,8,6,9,-0.77,20.0,65.0,1550,0.07,13.0,41.0,2422,0.29,52.0,165.0,606,-0.33,3279.0,-0.57,,,,,,53,-0.33,,,,,,50,-0.68,50.0,,,,50.0,18399,20336,90,88.0,93.0,0.06,5703,9085,63,57.0,69.0,0.64,374,18461,2.0,-0.66,9,5,12,-0.82,21.0,,,5.0,5.0,131298,30653,4.3,-0.24,952,8033,12,8,16,-0.5,31,10.0,0.78,47.0,151.0,0.26,102.0,65.0,53.0,78.0,-0.98,,,,,,,,,,,,,,,,4.0,-0.61,No,-0.31,12,9,15,9,7,11,3,2,5,1,0,1,0.63,82,80,85,0.9,,,,,,,,,,,,,,,,15837,16,13,19,-0.55,
