,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
26,27,22051,Louisiana,Jefferson,77.4,77.1,77.7,83.0,77.5,88.6,83.3,81.6,85.0,73.9,73.3,74.5,85.5,84.3,86.7,77.4,77.0,77.8,6382,408,398,419,,,,195.0,161.0,230.0,546.0,521.0,571.0,215.0,193.0,237.0,407.0,393.0,421.0,220.0,58.0,50.0,65.0,,,,,,,75.0,60.0,91.0,53.0,38.0,73.0,48.0,38.0,60.0,248.0,6.0,6.0,7.0,,,,,,,9.0,8.0,11.0,4.0,3.0,6.0,5.0,4.0,6.0,13,12,14,15,14,17,14,12.0,16.0,1983.0,545.0,58130,13,20524,5,492.0,38.0,34.0,41.0,,,,,,,24.0,19.0,30.0,18.0,13.0,25.0,53.0,48.0,59.0,271.0,9.0,8.0,10.0,,,,,,,8.0,7.0,11.0,11.0,8.0,14.0,9.0,8.0,10.0,38,37,39,39676,15,14,17,3540,4,3,5,136,737,3003.0,72.0,8.0,6.0,10.0,,,,,,,,,,,55909,53552,58266,60000.0,25449.0,94551.0,60000.0,49542.0,70458.0,38479.0,36063.0,40895.0,43403.0,38128.0,48678.0,64496,63040,65952,61,53,45,13.0,12.0,14.0,,,,,,,35.0,31.0,39.0,6.0,4.0,9.0,5.0,4.0,6.0,324.0,14.0,12.0,16.0,15.0,,,,12.0,6.0,21.0,8.0,6.0,10.0,5.0,2.0,8.0,19.0,17.0,22.0,417.0,19.0,17.0,21.0,,,,,,,35.0,30.0,40.0,7.0,4.0,10.0,16.0,13.0,18.0,,,,,734,103702,61,60,62,25283,15,15,16,78,132161,77,79,432493,22.0,17.7,116992,27.1,2693,0.6,18466,4.3,261,0.1,64527,14.9,224687,52.0,19666,5,4.0,5.0,51.7,4942,1.1,
27,28,22053,Louisiana,Jefferson Davis,73.9,72.9,74.8,,,,,,,72.0,69.5,74.6,,,,74.1,73.0,75.1,564,525,480,570,,,,,,,591.0,477.0,724.0,,,,518.0,469.0,568.0,16.0,50.0,28.0,80.0,,,,,,,,,,,,,,,,22.0,7.0,5.0,11.0,,,,,,,,,,,,,,,,15,14,16,18,16,19,13,9.0,18.0,72.0,280.0,4880,16,1103,3,30.0,32.0,21.0,45.0,,,,,,,,,,,,,,,,50.0,23.0,17.0,30.0,,,,,,,,,,,,,,,,37,36,39,2335,13,11,15,301,4,2,5,51,1961,379.0,98.0,12.0,7.0,18.0,,,,,,,,,,,47988,41090,54886,25139.0,22241.0,28037.0,,,,21589.0,18740.0,24438.0,25833.0,15548.0,36118.0,52500,46752,58248,49,32,29,13.0,9.0,19.0,,,,,,,36.0,20.0,61.0,,,,9.0,5.0,14.0,21.0,15.0,9.0,23.0,13.0,,,,,,,,,,,,,,,,37.0,24.0,17.0,32.0,,,,,,,48.0,25.0,81.0,,,,19.0,12.0,29.0,,,,,64,8550,73,71,75,1169,11,8,13,69,8149,66,73,31368,25.5,16.7,5100,16.3,250,0.8,149,0.5,8,0.0,854,2.7,24386,77.7,77,0,0.0,1.0,51.0,16018,50.7,
28,29,22055,Louisiana,Lafayette,78.6,78.2,79.0,,,,92.8,81.2,104.4,74.6,73.8,75.5,89.0,84.1,93.9,79.5,79.1,80.0,2840,359,346,373,,,,,,,542.0,507.0,577.0,190.0,137.0,256.0,316.0,301.0,331.0,122.0,53.0,44.0,62.0,,,,,,,73.0,55.0,95.0,,,,45.0,34.0,58.0,153.0,7.0,6.0,8.0,,,,,,,11.0,9.0,14.0,,,,5.0,4.0,6.0,13,12,14,15,14,17,11,9.0,13.0,821.0,409.0,31860,13,15484,7,150.0,21.0,17.0,24.0,,,,,,,13.0,9.0,19.0,,,,24.0,20.0,29.0,183.0,11.0,9.0,12.0,,,,,,,11.0,9.0,15.0,14.0,7.0,26.0,11.0,9.0,12.0,38,36,39,15423,10,9,12,1995,3,2,4,137,727,2186.0,77.0,8.0,6.0,10.0,,,,,,,,,,,60053,55817,64289,,,,65588.0,57233.0,73943.0,33765.0,29785.0,37745.0,47420.0,24506.0,70334.0,67752,64516,70988,47,47,42,8.0,6.0,9.0,,,,,,,21.0,17.0,26.0,,,,3.0,2.0,4.0,182.0,15.0,13.0,17.0,15.0,,,,,,,8.0,5.0,11.0,,,,18.0,15.0,21.0,225.0,19.0,16.0,21.0,,,,,,,28.0,22.0,34.0,,,,16.0,13.0,19.0,,,,,340,59362,65,64,66,11513,13,12,14,85,77777,84,86,244390,23.6,13.8,64672,26.5,949,0.4,4772,2.0,118,0.0,11264,4.6,159353,65.2,3538,2,1.0,2.0,51.4,18432,8.3,
29,30,22057,Louisiana,Lafourche,77.1,76.5,77.7,76.1,71.2,81.0,,,,71.1,69.4,72.9,88.4,76.9,99.9,78.1,77.5,78.8,1407,421,398,444,549.0,394.0,744.0,,,,669.0,585.0,753.0,217.0,131.0,340.0,387.0,363.0,411.0,56.0,61.0,46.0,80.0,,,,,,,90.0,51.0,149.0,,,,49.0,34.0,70.0,62.0,7.0,6.0,9.0,,,,,,,,,,,,,,,,14,13,16,17,16,19,14,11.0,17.0,150.0,184.0,13450,14,8795,9,57.0,19.0,15.0,25.0,,,,,,,,,,,,,,,,145.0,21.0,18.0,25.0,,,,,,,26.0,17.0,39.0,33.0,16.0,60.0,20.0,16.0,23.0,37,35,38,7576,13,11,15,916,4,3,5,74,1356,900.0,96.0,11.0,7.0,15.0,,,,,,,,,,,54145,48469,59821,47344.0,36952.0,57736.0,,,,28713.0,23002.0,34424.0,48583.0,26382.0,70784.0,62046,59165,64927,60,58,38,7.0,5.0,9.0,,,,,,,24.0,15.0,36.0,,,,3.0,2.0,5.0,96.0,19.0,15.0,24.0,20.0,,,,,,,,,,,,,,,,93.0,19.0,15.0,23.0,,,,,,,26.0,16.0,42.0,,,,18.0,14.0,22.0,,,,,127,28219,76,75,78,3382,10,8,11,77,28581,76,79,97614,23.0,16.0,12968,13.3,2964,3.0,869,0.9,65,0.1,4268,4.4,74998,76.8,1038,1,1.0,2.0,50.9,23325,24.2,
30,31,22059,Louisiana,La Salle,75.4,74.0,76.8,,,,,,,73.5,68.9,78.1,,,,75.3,73.8,76.8,257,495,433,557,,,,,,,539.0,358.0,779.0,,,,498.0,430.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,17,18,17,20,14,9.0,21.0,57.0,457.0,2310,15,900,6,10.0,22.0,11.0,41.0,,,,,,,,,,,,,,,,32.0,31.0,21.0,43.0,,,,,,,,,,,,,,,,38,36,39,1085,14,11,16,144,4,3,5,74,1354,182.0,98.0,15.0,5.0,25.0,,,,,,,,,,,51014,44511,57517,,,,,,,40174.0,12279.0,68069.0,,,,44441,34805,54077,38,52,47,,,,,,,,,,,,,,,,,,,10.0,12.0,6.0,23.0,13.0,,,,,,,,,,,,,,,,12.0,16.0,8.0,28.0,,,,,,,,,,,,,,,,,,,,21,3687,77,72,81,456,10,6,15,75,3591,71,79,14892,22.7,17.2,1762,11.8,204,1.4,49,0.3,5,0.0,427,2.9,12308,82.6,93,1,0.0,2.0,48.0,10898,73.2,
31,32,22061,Louisiana,Lincoln,76.9,76.0,77.8,,,,,,,74.8,73.2,76.5,,,,77.9,76.7,79.0,585,445,408,482,,,,,,,570.0,498.0,642.0,,,,392.0,346.0,437.0,21.0,55.0,34.0,85.0,,,,,,,,,,,,,,,,23.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,15,13,16,16,15,18,11,8.0,16.0,100.0,248.0,8380,18,8267,18,,,,,,,,,,,,,,,,,,,,41.0,12.0,9.0,17.0,,,,,,,9.0,5.0,15.0,,,,13.0,9.0,20.0,39,38,41,3523,13,11,15,374,4,3,5,96,1039,419.0,91.0,7.0,3.0,10.0,,,,,,,,,,,41608,35828,47388,22656.0,1693.0,43619.0,30848.0,1179.0,60517.0,22314.0,20020.0,24608.0,22667.0,2721.0,42613.0,54946,51542,58350,41,54,49,6.0,3.0,9.0,,,,,,,,,,,,,,,,30.0,15.0,10.0,22.0,13.0,,,,,,,,,,,,,,,,33.0,14.0,10.0,20.0,,,,,,,10.0,5.0,19.0,,,,18.0,11.0,27.0,,,,,137,9120,51,49,54,2707,17,14,20,83,14636,80,85,46742,19.9,14.0,18778,40.2,224,0.5,732,1.6,41,0.1,1453,3.1,25069,53.6,406,1,0.0,1.0,51.3,19011,40.7,
32,33,22063,Louisiana,Livingston,76.7,76.2,77.3,,,,,,,73.3,71.1,75.5,85.1,78.2,92.0,76.7,76.2,77.3,1930,424,405,443,,,,,,,616.0,512.0,720.0,248.0,163.0,360.0,421.0,401.0,441.0,95.0,66.0,53.0,81.0,,,,,,,107.0,57.0,183.0,,,,62.0,48.0,77.0,110.0,9.0,7.0,10.0,,,,,,,,,,,,,,,,13,11,14,16,15,18,9,7.0,11.0,215.0,189.0,15300,11,6532,5,154.0,37.0,31.0,43.0,,,,,,,,,,,,,,,,207.0,21.0,19.0,24.0,,,,,,,16.0,8.0,29.0,,,,22.0,19.0,26.0,38,36,39,9566,11,10,13,1164,3,2,4,29,3434,1649.0,87.0,10.0,6.0,14.0,,,,,,,,,,,63852,57505,70199,70625.0,35077.0,106173.0,122038.0,39340.0,204736.0,39604.0,27036.0,52172.0,57232.0,33526.0,80938.0,64909,61812,68006,30,36,24,7.0,5.0,9.0,,,,,,,28.0,17.0,45.0,,,,5.0,4.0,7.0,116.0,17.0,13.0,20.0,17.0,,,,,,,,,,,,,,,,124.0,18.0,15.0,21.0,,,,,,,26.0,13.0,45.0,,,,17.0,14.0,20.0,,,,,105,39618,82,80,84,3335,7,6,9,80,38956,78,83,140789,25.5,13.3,9756,6.9,658,0.5,1011,0.7,75,0.1,5720,4.1,122156,86.8,1195,1,1.0,1.0,50.8,52640,41.1,
33,34,22065,Louisiana,Madison,72.0,70.2,73.8,,,,,,,69.0,66.7,71.4,,,,76.9,74.7,79.1,230,632,548,715,,,,,,,768.0,644.0,892.0,,,,461.0,358.0,585.0,14.0,129.0,71.0,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,18,21,20,19,22,23,13.0,36.0,36.0,391.0,2650,23,618,5,,,,,,,,,,,,,,,,,,,,19.0,24.0,14.0,37.0,,,,,,,,,,,,,,,,45,43,46,574,10,8,12,66,2,2,3,64,1564,86.0,63.0,,,,,,,,,,,,,,32229,28053,36405,,,,,,,24416.0,21921.0,26911.0,,,,48274,43500,53048,100,59,58,22.0,13.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,28.0,16.0,46.0,,,,,,,,,,,,,,,,,,,,63,2038,53,50,56,435,13,8,18,51,1943,48,54,10951,23.8,14.9,6815,62.2,36,0.3,34,0.3,0,0.0,244,2.2,3716,33.9,40,0,0.0,1.0,50.4,2714,22.4,
34,35,22067,Louisiana,Morehouse,71.4,70.2,72.6,,,,,,,69.2,67.4,70.9,,,,73.2,71.7,74.8,607,655,599,710,,,,,,,750.0,661.0,838.0,,,,578.0,507.0,648.0,29.0,118.0,79.0,169.0,,,,,,,,,,,,,,,,25.0,10.0,7.0,15.0,,,,,,,,,,,,,,,,17,16,19,19,17,20,13,8.0,18.0,59.0,282.0,5280,20,4232,15,17.0,22.0,13.0,36.0,,,,,,,,,,,,,,,,43.0,24.0,17.0,32.0,,,,,,,21.0,12.0,32.0,,,,26.0,17.0,39.0,41,40,43,1708,12,10,14,178,3,2,4,80,1244,266.0,72.0,34.0,18.0,51.0,,,,,,,,,,,34922,30096,39748,,,,,,,20162.0,17416.0,22908.0,16528.0,7099.0,25957.0,46130,41164,51096,64,53,52,16.0,11.0,23.0,,,,,,,,,,,,,,,,17.0,10.0,6.0,17.0,13.0,,,,,,,,,,,,,,,,33.0,26.0,18.0,36.0,,,,,,,29.0,17.0,46.0,,,,23.0,13.0,39.0,,,,,70,6498,67,64,70,1197,14,11,17,53,5160,48,58,24874,24.2,19.4,11831,47.6,61,0.2,117,0.5,19,0.1,382,1.5,12199,49.0,31,0,0.0,1.0,52.1,14000,50.0,
35,36,22069,Louisiana,Natchitoches,75.1,74.1,76.1,,,,,,,72.8,71.1,74.6,,,,76.3,75.0,77.6,652,521,479,563,,,,,,,672.0,594.0,749.0,,,,450.0,398.0,501.0,41.0,113.0,81.0,153.0,,,,,,,139.0,90.0,206.0,,,,86.0,47.0,144.0,49.0,14.0,10.0,18.0,,,,,,,,,,,,,,,,17,15,18,18,17,20,12,9.0,18.0,122.0,380.0,7840,20,5494,14,14.0,12.0,7.0,20.0,,,,,,,,,,,,,,,,44.0,16.0,12.0,22.0,,,,,,,14.0,8.0,23.0,,,,19.0,13.0,27.0,42,41,43,2610,12,10,14,296,3,2,4,66,1526,487.0,88.0,,,,,,,,,,,,,,49536,46863,52209,59833.0,28710.0,90956.0,68194.0,36797.0,99591.0,20588.0,18900.0,22276.0,34020.0,25570.0,42470.0,39195,33603,44787,52,45,42,13.0,9.0,18.0,,,,,,,,,,,,,,,,31.0,17.0,11.0,24.0,16.0,,,,,,,,,,,,,,,,52.0,27.0,20.0,35.0,,,,,,,32.0,21.0,47.0,,,,25.0,16.0,36.0,,,,,92,6424,44,41,46,2522,20,17,23,60,8773,57,63,38158,23.1,17.1,15639,41.0,416,1.1,248,0.6,18,0.0,959,2.5,20135,52.8,66,0,0.0,1.0,51.8,19803,50.1,
36,37,22071,Louisiana,Orleans,77.0,76.7,77.4,,,,87.7,84.6,90.8,75.0,74.6,75.5,81.8,80.1,83.5,80.3,79.8,80.8,5937,446,434,458,,,,173.0,134.0,220.0,537.0,520.0,554.0,294.0,248.0,339.0,312.0,295.0,329.0,240.0,76.0,67.0,86.0,,,,,,,92.0,79.0,104.0,68.0,38.0,112.0,35.0,22.0,53.0,236.0,7.0,6.0,8.0,,,,,,,9.0,8.0,11.0,,,,4.0,2.0,5.0,14,12,15,16,14,17,11,9.0,13.0,4928.0,1478.0,70140,18,30437,9,486.0,41.0,38.0,45.0,,,,,,,38.0,34.0,43.0,17.0,8.0,30.0,52.0,45.0,60.0,304.0,11.0,10.0,12.0,,,,,,,13.0,11.0,14.0,17.0,11.0,25.0,7.0,5.0,9.0,38,36,39,28217,12,10,13,2544,3,2,4,84,1193,5433.0,79.0,8.0,6.0,11.0,,,,,,,,,,,45092,42493,47691,32143.0,12765.0,51521.0,58063.0,48145.0,67981.0,27075.0,26342.0,27808.0,39870.0,35801.0,43939.0,73907,71831,75983,66,66,64,35.0,33.0,37.0,,,,,,,54.0,50.0,57.0,14.0,9.0,21.0,4.0,3.0,6.0,230.0,11.0,10.0,13.0,12.0,,,,,,,6.0,5.0,8.0,10.0,5.0,19.0,20.0,17.0,24.0,730.0,37.0,35.0,40.0,,,,,,,52.0,48.0,57.0,13.0,7.0,21.0,16.0,13.0,19.0,,,,,1050,74240,48,48,49,36603,25,25,26,73,112902,73,74,390144,19.8,15.6,230418,59.1,1329,0.3,11419,2.9,207,0.1,21484,5.5,120582,30.9,5043,1,1.0,2.0,52.8,2035,0.6,
37,38,22073,Louisiana,Ouachita,75.0,74.6,75.5,,,,86.3,76.3,96.4,72.6,71.7,73.4,86.8,76.0,97.5,76.4,75.8,76.9,2492,490,470,510,,,,,,,625.0,585.0,664.0,272.0,169.0,417.0,428.0,405.0,451.0,127.0,82.0,68.0,96.0,,,,,,,105.0,83.0,132.0,,,,62.0,46.0,83.0,133.0,9.0,7.0,10.0,,,,,,,12.0,10.0,15.0,,,,6.0,4.0,8.0,15,14,16,17,16,18,14,12.0,17.0,649.0,512.0,26290,17,21259,14,81.0,17.0,14.0,22.0,,,,,,,9.0,5.0,15.0,,,,24.0,18.0,31.0,175.0,16.0,14.0,18.0,,,,,,,15.0,11.0,19.0,,,,17.0,14.0,20.0,40,39,42,10133,11,10,13,1115,3,2,4,168,596,1803.0,86.0,11.0,8.0,14.0,,,,,,,,,,,43235,39029,47441,,,,52143.0,6807.0,97479.0,25644.0,23684.0,27604.0,40854.0,26462.0,55246.0,55566,52326,58806,61,67,65,13.0,11.0,15.0,,,,,,,25.0,20.0,30.0,,,,6.0,4.0,8.0,108.0,14.0,11.0,16.0,14.0,,,,,,,4.0,2.0,7.0,,,,19.0,15.0,24.0,156.0,20.0,17.0,23.0,,,,,,,25.0,19.0,31.0,,,,18.0,14.0,22.0,,,,,250,33023,58,57,60,7645,14,13,16,72,40545,70,74,153279,24.6,15.3,57331,37.4,484,0.3,1609,1.0,67,0.0,3438,2.2,88678,57.9,328,0,0.0,0.0,52.2,37187,24.2,
38,39,22075,Louisiana,Plaquemines,77.6,76.3,78.8,,,,,,,74.5,72.0,76.9,105.7,55.2,156.3,77.3,75.8,78.9,314,410,364,456,,,,,,,528.0,419.0,657.0,,,,412.0,355.0,469.0,12.0,49.0,26.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,15,16,15,17,16,12.0,21.0,49.0,257.0,3380,15,2741,12,16.0,23.0,13.0,37.0,,,,,,,,,,,,,,,,19.0,12.0,7.0,18.0,,,,,,,,,,,,,,,,37,36,39,1816,13,11,15,274,4,3,6,39,2577,266.0,93.0,,,,,,,,,,,,,,60795,52800,68790,19432.0,2009.0,36855.0,72188.0,13510.0,130866.0,35957.0,26033.0,45881.0,39349.0,27794.0,50904.0,63096,57002,69190,62,48,37,,,,,,,,,,,,,,,,,,,23.0,20.0,13.0,30.0,20.0,,,,,,,,,,,,,,,,15.0,13.0,7.0,21.0,,,,,,,,,,,,,,,,,,,,294,6135,69,65,72,995,12,8,16,81,7227,77,85,23197,25.8,14.0,4796,20.7,433,1.9,993,4.3,38,0.2,1826,7.9,14627,63.1,415,2,1.0,3.0,49.5,4502,19.5,
39,40,22077,Louisiana,Pointe Coupee,76.2,75.0,77.5,,,,,,,76.0,73.4,78.7,,,,76.5,74.9,78.1,394,466,416,516,,,,,,,559.0,465.0,654.0,,,,430.0,369.0,491.0,14.0,72.0,39.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,16,17,16,19,17,10.0,26.0,56.0,302.0,3710,17,1365,6,11.0,17.0,8.0,30.0,,,,,,,,,,,,,,,,52.0,33.0,25.0,44.0,,,,,,,29.0,16.0,47.0,,,,38.0,27.0,53.0,40,39,42,1453,12,10,13,183,4,2,5,51,1975,170.0,73.0,,,,,,,,,,,,,,48011,41106,54916,,,,,,,26366.0,21936.0,30796.0,24338.0,16537.0,32139.0,56824,51478,62170,58,46,45,12.0,7.0,18.0,,,,,,,,,,,,,,,,16.0,16.0,8.0,26.0,14.0,,,,,,,,,,,,,,,,23.0,21.0,13.0,31.0,,,,,,,33.0,17.0,56.0,,,,15.0,7.0,27.0,,,,,39,6837,76,73,80,1200,15,11,19,71,6337,66,75,21730,21.4,21.4,7644,35.2,70,0.3,74,0.3,1,0.0,618,2.8,13128,60.4,126,1,0.0,1.0,52.0,13182,57.8,
