,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
25,26,39049,Ohio,Franklin,77.2,77.0,77.4,84.3,80.4,88.2,87.1,85.5,88.7,74.3,73.9,74.7,90.3,86.3,94.2,77.6,77.4,77.8,15822,394,388,401,194.0,125.0,289.0,142.0,124.0,160.0,533.0,517.0,549.0,198.0,171.0,225.0,378.0,371.0,386.0,827.0,68.0,64.0,73.0,,,,51.0,36.0,71.0,112.0,101.0,122.0,48.0,36.0,62.0,48.0,43.0,54.0,1048.0,8.0,8.0,8.0,,,,6.0,4.0,8.0,16.0,15.0,17.0,6.0,4.0,7.0,5.0,5.0,6.0,11,10,12,14,13,15,10,9.0,11.0,4833.0,446.0,175140,14,86348,7,1513.0,39.0,37.0,41.0,,,,7.0,4.0,11.0,40.0,36.0,44.0,19.0,14.0,26.0,43.0,40.0,45.0,800,9,8,10,,,,4.0,2.0,6.0,11.0,10.0,13.0,8.0,5.0,10.0,9.0,8.0,10.0,41,39,42,86703,11,10,11,14326,5,4,5,147,682,16812,69,5.0,4.0,5.0,2.9,3.2,2.5,2.6,3.3,2.7,3.3,2.2,2.4,3.1,64648,62559,66737,47262.0,32149.0,62375.0,71010.0,66055.0,75965.0,38664.0,37281.0,40047.0,47718.0,44067.0,51369.0,71129.0,70245.0,72013.0,38.0,55.0,45.0,9.0,9.0,10.0,,,,2.0,1.0,4.0,27.0,25.0,29.0,6.0,4.0,9.0,4.0,3.0,4.0,791.0,12.0,11.0,13.0,12.0,,,,9.0,6.0,13.0,7.0,6.0,9.0,3.0,2.0,6.0,14.0,13.0,15.0,898.0,14.0,13.0,15.0,,,,3.0,2.0,6.0,28.0,26.0,31.0,8.0,5.0,11.0,10.0,9.0,11.0,,4707,126400,37,771,273045,53,53,54,67888,14,13,14,87,446153,87,88,1316756,23.2,12.4,304977,23.2,4092,0.3,75385,5.7,719,0.1,76123,5.8,818216,62.1,28813,2,2.0,3.0,51.2,15753,1.4,
26,27,39051,Ohio,Fulton,77.6,76.8,78.5,,,,,,,,,,77.4,74.3,80.5,77.6,76.7,78.5,567,363,332,394,,,,,,,,,,341.0,229.0,490.0,367.0,334.0,401.0,24.0,60.0,38.0,89.0,,,,,,,,,,,,,,,,26.0,8.0,5.0,11.0,,,,,,,,,,,,,,,,13,12,15,15,14,17,9,6.0,12.0,19.0,54.0,4700,11,2167,5,15.0,12.0,7.0,20.0,,,,,,,,,,,,,,,,67,23,17,29,,,,,,,,,,,,,,,,39,38,41,2038,8,7,10,485,5,3,6,62,1620,626,93,,,,3.4,,,3.2,3.5,3.3,,,2.9,3.3,64334,58399,70269,,,,74293.0,60297.0,88289.0,,,,59310.0,46232.0,72388.0,63589.0,61075.0,66103.0,38.0,,35.0,,,,,,,,,,,,,,,,,,,36.0,18.0,12.0,25.0,17.0,,,,,,,,,,,,,,,,17.0,8.0,5.0,13.0,,,,,,,,,,,,,,,,,183,4700,39,52,13050,79,77,81,1142,7,6,9,82,13571,80,84,42126,23.4,18.4,264,0.6,177,0.4,187,0.4,22,0.1,3720,8.8,37397,88.8,334,1,0.0,1.0,50.3,23979,56.2,
27,28,39053,Ohio,Gallia,73.3,72.2,74.4,,,,,,,,,,,,,,,,615,581,532,629,,,,,,,797.0,480.0,1244.0,,,,587.0,536.0,637.0,15.0,55.0,31.0,90.0,,,,,,,,,,,,,,,,23.0,9.0,6.0,13.0,,,,,,,,,,,,,,,,16,14,18,18,16,20,18,14.0,23.0,18.0,72.0,5450,18,1637,5,58.0,65.0,49.0,83.0,,,,,,,,,,,,,,,,25,12,8,17,,,,,,,,,,,,,,,,42,40,44,1814,11,9,12,448,6,4,8,227,440,335,85,,,,3.0,,,,,3.1,,,,,48094,42470,53718,24792.0,194.0,49390.0,,,,37500.0,1908.0,73092.0,,,,45667.0,41309.0,50025.0,52.0,48.0,32.0,,,,,,,,,,,,,,,,,,,38.0,25.0,18.0,35.0,25.0,,,,,,,,,,,,,,,,29.0,19.0,13.0,28.0,,,,,,,,,,,,,,,,,105,3100,34,68,8631,74,72,77,1272,11,9,14,68,7907,65,72,29898,22.8,19.3,666,2.2,136,0.5,220,0.7,103,0.3,429,1.4,27843,93.1,55,0,0.0,1.0,50.6,25165,81.4,
28,29,39055,Ohio,Geauga,81.5,80.9,82.1,,,,,,,,,,,,,,,,916,247,229,264,,,,,,,,,,,,,,,,35.0,40.0,28.0,56.0,,,,,,,,,,,,,,,,26.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,11,9,12,14,12,16,10,7.0,15.0,35.0,44.0,8450,9,3037,3,61.0,22.0,17.0,28.0,,,,,,,,,,,,,,,,61,9,7,12,,,,,,,,,,,,,,,,37,35,39,4763,9,8,10,2130,9,7,12,36,2754,967,95,4.0,3.0,6.0,3.7,,,3.9,3.8,3.6,,,3.8,3.6,79865,73755,85975,,,,153194.0,101794.0,204594.0,44091.0,9489.0,78693.0,72368.0,19472.0,125264.0,82890.0,79528.0,86252.0,16.0,56.0,36.0,,,,,,,,,,,,,,,,,,,69.0,13.0,10.0,17.0,15.0,,,,,,,,,,,,,,,,40.0,9.0,6.0,12.0,,,,,,,,,,,,,,,,,183,11000,17,40,30466,86,85,87,3092,9,8,10,81,28752,80,83,93649,22.5,21.1,1131,1.2,127,0.1,630,0.7,17,0.0,1537,1.6,89360,95.4,615,1,0.0,1.0,50.3,59740,64.0,
29,30,39057,Ohio,Greene,78.9,78.5,79.3,,,,91.0,86.3,95.6,78.4,76.5,80.4,104.7,78.9,130.5,78.6,78.2,79.1,1981,331,316,347,,,,,,,399.0,327.0,471.0,,,,339.0,322.0,355.0,62.0,45.0,34.0,58.0,,,,,,,98.0,50.0,171.0,,,,38.0,28.0,52.0,59.0,5.0,4.0,6.0,,,,,,,,,,,,,,,,11,10,13,14,13,16,13,10.0,16.0,177.0,124.0,19960,12,13649,8,159.0,32.0,27.0,36.0,,,,,,,,,,,,,,,,80,7,5,9,,,,,,,,,,,,,,,,38,36,40,7118,7,6,8,1464,4,3,5,78,1290,1715,87,2.0,2.0,3.0,3.3,3.5,2.8,3.3,3.4,3.2,3.7,2.4,2.9,3.2,69709,63108,76310,41060.0,26973.0,55147.0,83866.0,57689.0,110043.0,50245.0,40285.0,60205.0,68717.0,52612.0,84822.0,70879.0,68657.0,73101.0,21.0,37.0,31.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,117.0,13.0,11.0,16.0,14.0,,,,,,,,,,,,,,,,78.0,9.0,7.0,12.0,,,,,,,,,,,,,,,,,496,15700,32,312,43356,66,65,67,6904,11,10,12,87,57265,86,88,168937,20.6,17.5,11960,7.1,580,0.3,5272,3.1,136,0.1,5003,3.0,141372,83.7,1084,1,0.0,1.0,50.8,24090,14.9,
30,31,39059,Ohio,Guernsey,75.1,74.2,76.1,,,,,,,,,,,,,,,,738,488,450,525,,,,,,,,,,,,,,,,29.0,84.0,56.0,120.0,,,,,,,,,,,,,,,,31.0,10.0,7.0,14.0,,,,,,,,,,,,,,,,15,14,17,18,16,20,13,10.0,16.0,25.0,76.0,6390,16,2454,6,32.0,27.0,19.0,39.0,,,,,,,,,,,,,,,,29,11,7,15,,,,,,,,,,,,,,,,42,40,44,2370,10,9,12,514,6,4,7,85,1178,410,82,7.0,3.0,12.0,3.0,,,,,2.8,,,,,48283,43734,52832,38707.0,16421.0,60993.0,,,,,,,,,,46893.0,44758.0,49028.0,56.0,66.0,33.0,4.0,2.0,7.0,,,,,,,,,,,,,,,,33.0,16.0,11.0,23.0,17.0,,,,,,,,,,,,,,,,24.0,12.0,8.0,18.0,,,,,,,,,,,,,,,,,188,4000,47,129,11591,71,70,73,1981,13,11,15,73,11824,71,75,38875,22.0,20.1,583,1.5,137,0.4,178,0.5,17,0.0,447,1.1,36781,94.6,61,0,0.0,0.0,50.0,24621,61.4,
31,32,39061,Ohio,Hamilton,76.6,76.4,76.9,,,,86.1,84.1,88.1,73.1,72.7,73.6,97.3,89.4,105.2,77.7,77.4,77.9,11423,419,411,427,,,,148.0,119.0,181.0,581.0,562.0,600.0,165.0,130.0,207.0,378.0,369.0,387.0,547.0,73.0,67.0,79.0,,,,76.0,44.0,121.0,123.0,109.0,136.0,45.0,27.0,69.0,45.0,39.0,52.0,683.0,9.0,8.0,10.0,,,,,,,17.0,16.0,19.0,5.0,3.0,7.0,5.0,5.0,6.0,12,11,14,14,13,16,12,10.0,14.0,2943.0,433.0,114900,14,69336,9,1215.0,50.0,47.0,52.0,,,,,,,36.0,32.0,41.0,18.0,10.0,29.0,59.0,55.0,62.0,393,7,6,8,,,,,,,9.0,8.0,11.0,,,,6.0,6.0,7.0,37,36,38,40518,8,7,9,7479,4,3,5,159,631,8186,82,6.0,5.0,7.0,3.1,3.4,2.6,2.7,3.6,3.0,3.5,2.4,2.7,3.5,60251,58423,62079,57981.0,14651.0,101311.0,69523.0,65804.0,73242.0,32166.0,31241.0,33091.0,51431.0,40405.0,62457.0,69913.0,68841.0,70985.0,35.0,61.0,54.0,10.0,9.0,11.0,,,,,,,30.0,27.0,32.0,,,,3.0,2.0,3.0,529.0,13.0,12.0,14.0,13.0,,,,8.0,4.0,14.0,9.0,8.0,11.0,,,,15.0,13.0,16.0,615.0,15.0,14.0,16.0,,,,,,,31.0,28.0,34.0,,,,10.0,8.0,11.0,,3670,82200,50,737,197984,58,57,59,49000,15,14,15,84,286397,83,84,817473,22.9,15.7,214270,26.2,2068,0.3,23827,2.9,902,0.1,29074,3.6,529825,64.8,9581,1,1.0,1.0,51.7,17908,2.2,
32,33,39063,Ohio,Hancock,77.6,77.0,78.2,,,,,,,77.9,62.2,93.5,79.1,75.5,82.7,77.5,76.9,78.2,1008,375,351,399,,,,,,,635.0,407.0,944.0,395.0,280.0,543.0,375.0,350.0,400.0,26.0,38.0,25.0,56.0,,,,,,,,,,,,,,,,35.0,6.0,4.0,8.0,,,,,,,,,,,,,,,,12,11,13,15,13,16,11,9.0,14.0,54.0,85.0,8510,11,4458,6,77.0,34.0,27.0,42.0,,,,,,,,,,,,,,,,67,13,10,16,,,,,,,,,,,,,,,,39,37,41,3413,8,6,9,835,5,3,6,108,924,904,91,,,,3.2,,2.6,2.8,3.3,3.2,,2.8,2.6,3.2,62720,56919,68521,,,,64250.0,11.0,128489.0,47744.0,36608.0,58880.0,41689.0,16346.0,67032.0,59617.0,56924.0,62310.0,39.0,38.0,33.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,52.0,14.0,10.0,18.0,14.0,,,,,,,,,,,,,,,,36.0,10.0,7.0,13.0,,,,,,,,,,,,,,,,,175,7700,23,266,21977,69,67,70,2582,8,7,10,85,27221,84,86,75783,22.1,17.7,1321,1.7,291,0.4,1492,2.0,15,0.0,4358,5.8,67168,88.6,442,1,0.0,1.0,50.5,23265,31.1,
33,34,39065,Ohio,Hardin,76.9,75.9,77.9,,,,,,,,,,,,,,,,456,421,380,461,,,,,,,,,,,,,,,,13.0,45.0,24.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,17,15,18,16,12.0,20.0,19.0,72.0,4470,14,1229,4,25.0,27.0,17.0,39.0,,,,,,,,,,,,,,,,34,15,11,22,,,,,,,,,,,,,,,,41,39,43,1562,9,7,11,435,6,4,8,64,1568,327,90,,,,3.2,,,,,3.1,,,,,51155,44410,57900,,,,,,,,,,48558.0,20529.0,76587.0,50456.0,46739.0,54173.0,62.0,63.0,49.0,,,,,,,,,,,,,,,,,,,22.0,15.0,9.0,23.0,14.0,,,,,,,,,,,,,,,,15.0,10.0,5.0,16.0,,,,,,,,,,,,,,,,,95,3400,28,69,8297,71,68,74,919,8,6,10,77,8990,75,79,31365,23.2,16.3,299,1.0,88,0.3,232,0.7,19,0.1,609,1.9,29679,94.6,120,0,0.0,1.0,50.1,17753,55.4,
34,35,39067,Ohio,Harrison,76.6,75.3,78.0,,,,,,,,,,,,,,,,267,413,359,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,16,19,14,10.0,19.0,11.0,85.0,2330,15,160,1,10.0,22.0,11.0,40.0,,,,,,,,,,,,,,,,22,20,13,31,,,,,,,,,,,,,,,,42,40,43,776,9,7,10,198,6,4,8,20,5013,136,93,,,,3.2,,,,,3.0,,,,,50137,43794,56480,,,,,,,22396.0,4254.0,40538.0,115688.0,18516.0,212860.0,50165.0,47452.0,52878.0,58.0,79.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1600,14,22,4909,79,76,82,520,9,6,11,72,4484,69,75,15040,20.7,21.8,306,2.0,36,0.2,35,0.2,2,0.0,181,1.2,14263,94.8,73,1,0.0,1.0,50.4,13343,84.1,
35,36,39069,Ohio,Henry,78.1,77.0,79.2,,,,,,,,,,78.0,72.5,83.4,78.0,76.8,79.2,344,352,313,391,,,,,,,,,,418.0,255.0,645.0,352.0,311.0,393.0,15.0,59.0,33.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,15,14,17,12,7.0,18.0,10.0,44.0,3090,11,1213,4,18.0,22.0,13.0,35.0,,,,,,,,,,,,,,,,35,18,13,25,,,,,,,,,,,,,,,,39,37,41,1125,7,6,8,288,4,3,6,19,5401,368,88,,,,3.4,,,3.3,3.5,3.4,,,3.3,3.4,61351,56565,66137,,,,,,,,,,42460.0,12541.0,72379.0,60958.0,56975.0,64941.0,50.0,,26.0,,,,,,,,,,,,,,,,,,,17.0,13.0,7.0,21.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,3000,37,77,8505,77,75,79,697,6,5,8,84,9274,83,86,27006,23.1,19.1,183,0.7,135,0.5,146,0.5,6,0.0,2098,7.8,24266,89.9,75,0,0.0,1.0,50.5,19491,69.1,
36,37,39071,Ohio,Highland,75.8,74.9,76.7,,,,,,,,,,,,,,,,729,460,425,495,,,,,,,,,,,,,,,,29.0,71.0,47.0,101.0,,,,,,,,,,,,,,,,30.0,8.0,5.0,12.0,,,,,,,,,,,,,,,,16,14,17,18,16,20,14,11.0,18.0,25.0,70.0,7230,17,1066,2,51.0,39.0,29.0,52.0,,,,,,,,,,,,,,,,45,15,11,20,,,,,,,,,,,,,,,,41,40,43,2822,11,10,13,691,7,5,9,60,1660,548,92,14.0,7.0,20.0,3.3,,,,,3.0,,,,,47126,41561,52691,,,,,,,,,,,,,,,,65.0,53.0,35.0,10.0,6.0,14.0,,,,,,,,,,,,,,,,35.0,17.0,12.0,24.0,16.0,,,,,,,,,,,,,,,,25.0,12.0,8.0,17.0,,,,,,,,,,,,,,,,,196,4800,41,50,11478,68,66,71,1872,12,9,14,71,11970,69,74,43161,23.6,18.9,594,1.4,160,0.4,181,0.4,15,0.0,552,1.3,40967,94.9,113,0,0.0,1.0,50.8,31821,73.0,
37,38,39073,Ohio,Hocking,75.6,74.6,76.6,,,,,,,,,,,,,,,,509,470,426,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,15,17,15,19,15,11.0,19.0,32.0,133.0,3990,14,2310,8,24.0,28.0,18.0,42.0,,,,,,,,,,,,,,,,31,16,11,22,,,,,,,,,,,,,,,,42,40,44,1537,9,8,11,313,5,3,6,57,1767,329,86,,,,3.4,,,,,3.4,,,,,51016,44682,57350,,,,,,,35938.0,9684.0,62192.0,,,,52685.0,50015.0,55355.0,49.0,,32.0,,,,,,,,,,,,,,,,,,,26.0,17.0,11.0,25.0,18.0,,,,,,,,,,,,,,,,23.0,16.0,10.0,24.0,,,,,,,,,,,,,,,,,134,3000,45,103,8479,75,73,77,866,8,6,10,77,8641,74,80,28264,21.7,19.5,196,0.7,117,0.4,111,0.4,11,0.0,322,1.1,27148,96.1,48,0,0.0,1.0,50.4,20813,70.8,
38,39,39075,Ohio,Holmes,80.2,79.3,81.0,,,,,,,,,,,,,,,,407,299,269,329,,,,,,,,,,,,,,,,24.0,43.0,28.0,65.0,,,,,,,,,,,,,,,,29.0,5.0,4.0,8.0,,,,,,,,,,,,,,,,16,14,18,19,17,21,7,4.0,12.0,,,4490,10,392,1,12.0,9.0,5.0,16.0,,,,,,,,,,,,,,,,28,9,6,13,,,,,,,,,,,,,,,,41,40,43,5862,24,21,28,3249,23,18,28,23,4396,257,84,11.0,7.0,14.0,3.4,,,,,3.3,,,,,62596,57782,67410,,,,,,,,,,,,,,,,33.0,,75.0,,,,,,,,,,,,,,,,,,,11.0,5.0,3.0,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,6300,12,0,9318,75,73,78,873,8,5,10,56,6864,53,58,43960,30.7,14.0,165,0.4,45,0.1,83,0.2,20,0.0,452,1.0,42950,97.7,654,2,1.0,2.0,50.0,39398,93.0,
39,40,39077,Ohio,Huron,76.2,75.5,77.0,,,,,,,,,,110.4,66.1,154.8,75.8,75.1,76.6,901,424,395,453,,,,,,,,,,,,,,,,31.0,55.0,37.0,78.0,,,,,,,,,,,,,,,,28.0,6.0,4.0,8.0,,,,,,,,,,,,,,,,14,13,16,17,16,19,11,8.0,14.0,36.0,74.0,7990,14,2388,4,74.0,42.0,33.0,53.0,,,,,,,,,,,,,,,,74,18,14,23,,,,,,,,,,,,,,,,40,39,42,3303,10,8,11,833,6,4,7,103,971,821,94,8.0,4.0,13.0,3.0,,,2.7,3.0,2.9,,,2.8,3.0,56704,51000,62408,91023.0,46920.0,135126.0,,,,32609.0,16315.0,48903.0,43615.0,39056.0,48174.0,54075.0,51933.0,56217.0,56.0,28.0,35.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,50.0,18.0,13.0,24.0,17.0,,,,,,,,,,,,,,,,37.0,13.0,9.0,17.0,,,,,,,,,,,,,,,,,263,6600,40,117,16263,71,69,73,2230,10,8,12,80,18315,78,82,58266,24.0,17.6,661,1.1,194,0.3,218,0.4,28,0.0,4021,6.9,52362,89.9,266,0,0.0,1.0,50.5,29994,50.3,
40,41,39079,Ohio,Jackson,72.6,71.6,73.6,,,,,,,,,,,,,,,,738,608,563,654,,,,,,,,,,,,,,,,20.0,65.0,40.0,100.0,,,,,,,,,,,,,,,,22.0,8.0,5.0,12.0,,,,,,,,,,,,,,,,16,14,18,18,16,20,19,15.0,23.0,27.0,100.0,5590,17,827,2,31.0,32.0,22.0,45.0,,,,,,,,,,,,,,,,49,22,16,28,,,,,,,,,,,,,,,,43,41,45,1887,10,8,12,426,5,4,7,108,926,407,89,17.0,7.0,28.0,3.1,,,,,3.2,,,,,50671,45014,56328,,,,,,,29514.0,5719.0,53309.0,62969.0,7251.0,118687.0,48282.0,45431.0,51133.0,52.0,76.0,42.0,,,,,,,,,,,,,,,,,,,40.0,25.0,17.0,34.0,25.0,,,,,,,,,,,,,,,,31.0,19.0,13.0,27.0,,,,,,,,,,,,,,,,,111,3500,32,66,8847,69,66,72,1574,13,10,16,75,9626,73,78,32413,23.9,17.6,229,0.7,141,0.4,112,0.3,14,0.0,355,1.1,31066,95.8,71,0,0.0,1.0,50.9,21457,64.6,
