,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
26,27,55051,Wisconsin,Iron,78.5,75.7,81.2,,,,,,,,,,,,,,,,95,364,279,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,14,13,16,10,6.0,16.0,,,710,12,348.0,6.0,,,,,,,,,,,,,,,,,,,,10.0,25.0,12.0,46.0,,,,,,,,,,,,,,,,34,32,35,265,9,7,10,42,5,3,6,35,2844,,,,,,,,,,,,,,,,48813,43891,53735,40667.0,19295.0,62039.0,,,,,,,30833.0,28589.0,33077.0,44471.0,40825.0,48117.0,50,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-4,400,,105,2247,78,70,85,341,12,10,15,75,2186,73,78,5687,15.1,32.1,10,0.2,89,1.6,21,0.4,0,0.0,79,1.4,5405,95.0,0,0,0.0,1.0,49.6,4011,67.8,
27,28,55053,Wisconsin,Jackson,77.7,76.4,79.1,,,,,,,,,,,,,,,,303,388,341,434,987.0,688.0,1373.0,,,,,,,,,,361.0,314.0,408.0,11.0,61.0,30.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,15,14,13,16,13,6.0,24.0,5.0,29.0,1880,9,2668.0,13.0,12.0,19.0,10.0,34.0,,,,,,,,,,,,,,,,26.0,18.0,12.0,26.0,,,,,,,,,,,,,,,,34,32,35,1221,11,10,13,291,6,5,8,53,1877,221.0,94.0,10.0,5.0,16.0,2.8,,,,,2.6,,,,,57247,51590,62904,41587.0,34600.0,48574.0,91250.0,39143.0,143357.0,,,,46786.0,26917.0,66655.0,54441.0,50853.0,58029.0,47,,39.0,,,,,,,,,,,,,,,,,,,24.0,22.0,14.0,33.0,23.0,,,,,,,,,,,,,,,,18.0,18.0,10.0,28.0,,,,,,,,,,,,,,,,,37,1800,21.0,111,6059,74,71,76,794,10,8,12,75,6147,73,77,20643,21.8,19.3,432,2.1,1409,6.8,97,0.5,21,0.1,755,3.7,17727,85.9,164,1,0.0,1.0,46.5,14772,72.2,
28,29,55055,Wisconsin,Jefferson,79.9,79.2,80.5,,,,,,,,,,101.0,69.9,132.1,79.8,79.2,80.4,957,299,279,319,,,,,,,,,,175.0,102.0,280.0,302.0,281.0,323.0,30.0,42.0,28.0,59.0,,,,,,,,,,,,,,,,26.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,11,10,13,13,11,14,8,5.0,11.0,29.0,40.0,6410,8,1586.0,2.0,52.0,20.0,15.0,27.0,,,,,,,,,,,,,,,,73.0,12.0,10.0,15.0,,,,,,,,,,,,,,,,32,31,34,3862,8,6,9,675,4,3,5,44,2291,1070.0,94.0,4.0,2.0,6.0,3.0,,,2.6,3.1,3.1,,,2.7,3.2,71098,65398,76798,25875.0,18352.0,33398.0,,,,51518.0,27087.0,75949.0,42073.0,29284.0,54862.0,68032.0,65673.0,70391.0,37,55.0,25.0,,,,,,,,,,,,,,,,,,,67.0,16.0,12.0,20.0,16.0,,,,,,,,,,,,,,,,39.0,9.0,7.0,13.0,,,,,,,,,,,,,,,,,47,7700,6.0,238,23126,70,69,72,3101,10,8,11,83,27342,81,84,84769,20.8,17.7,839,1.0,433,0.5,816,1.0,33,0.0,6225,7.3,75659,89.3,702,1,1.0,1.0,50.0,28496,34.1,
29,30,55057,Wisconsin,Juneau,78.2,77.1,79.3,,,,,,,,,,,,,,,,418,385,345,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,15,14,13,16,9,6.0,13.0,13.0,57.0,2780,11,2246.0,8.0,12.0,15.0,8.0,26.0,,,,,,,,,,,,,,,,29.0,16.0,10.0,22.0,,,,,,,,,,,,,,,,34,32,35,1338,9,8,10,280,5,4,7,112,890,300.0,92.0,,,,3.0,,,,,2.8,,,,,55787,51790,59784,51875.0,13623.0,90127.0,76607.0,38323.0,114891.0,41115.0,36577.0,45653.0,48250.0,40160.0,56340.0,53941.0,51998.0,55884.0,54,45.0,30.0,,,,,,,,,,,,,,,,,,,26.0,18.0,12.0,28.0,20.0,,,,,,,,,,,,,,,,15.0,11.0,6.0,19.0,,,,,,,,,,,,,,,,,23,2100,11.0,80,8197,76,76,77,1129,11,9,12,76,8208,74,79,26687,20.0,20.8,645,2.4,423,1.6,164,0.6,17,0.1,847,3.2,24385,91.4,117,0,0.0,1.0,46.7,22263,83.5,
30,31,55059,Wisconsin,Kenosha,78.2,77.8,78.6,,,,85.6,81.4,89.7,71.1,69.3,73.0,83.9,81.2,86.6,78.3,77.8,78.8,2011,348,332,363,,,,,,,649.0,552.0,746.0,228.0,181.0,276.0,344.0,327.0,361.0,76.0,49.0,39.0,61.0,,,,,,,128.0,81.0,193.0,33.0,17.0,59.0,40.0,28.0,54.0,81.0,6.0,5.0,8.0,,,,,,,17.0,11.0,25.0,,,,4.0,3.0,6.0,12,11,13,13,12,14,8,6.0,11.0,161.0,113.0,15940,10,11309.0,7.0,122.0,24.0,20.0,28.0,,,,,,,33.0,18.0,57.0,,,,26.0,21.0,31.0,109.0,9.0,8.0,11.0,,,,,,,,,,,,,,,,36,34,37,8550,8,7,9,1354,3,2,4,77,1294,2271.0,90.0,7.0,5.0,9.0,3.0,3.6,2.3,2.7,3.3,3.0,3.5,2.2,2.6,3.3,66460,61332,71588,37109.0,4154.0,70064.0,60156.0,46959.0,73353.0,33462.0,26505.0,40419.0,55067.0,50616.0,59518.0,68194.0,66257.0,70131.0,45,51.0,42.0,4.0,3.0,5.0,,,,,,,13.0,7.0,23.0,,,,3.0,2.0,4.0,124.0,14.0,11.0,16.0,15.0,,,,,,,,,,11.0,5.0,19.0,15.0,12.0,18.0,84.0,10.0,8.0,12.0,,,,,,,,,,,,,,,,,280,16000,18.0,470,42370,66,65,67,8365,13,12,14,85,54296,84,86,169561,22.4,14.6,11633,6.9,1278,0.8,2985,1.8,170,0.1,22817,13.5,127834,75.4,2499,2,1.0,2.0,50.5,17846,10.7,
31,32,55061,Wisconsin,Kewaunee,81.4,80.1,82.6,,,,,,,,,,,,,,,,209,264,225,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,13,13,12,15,9,5.0,15.0,8.0,46.0,1510,7,32.0,0.0,,,,,,,,,,,,,,,,,,,,10.0,7.0,3.0,13.0,,,,,,,,,,,,,,,,32,31,34,849,7,6,8,182,4,3,5,64,1572,305.0,93.0,,,,3.2,,,2.6,3.3,3.3,,,2.3,3.4,65879,60339,71419,,,,,,,69063.0,44222.0,93904.0,52228.0,32200.0,72256.0,66000.0,62387.0,69613.0,29,42.0,11.0,,,,,,,,,,,,,,,,,,,14.0,15.0,8.0,26.0,14.0,,,,,,,,,,,,,,,,11.0,11.0,5.0,19.0,,,,,,,,,,,,,,,,,45,1800,25.0,2,6615,79,78,81,651,8,6,10,78,6499,76,80,20434,21.5,20.9,105,0.5,112,0.5,93,0.5,10,0.0,692,3.4,19238,94.1,155,1,0.0,1.0,49.2,14882,72.3,
32,33,55063,Wisconsin,La Crosse,79.9,79.4,80.4,,,,83.5,78.6,88.4,67.1,62.2,72.0,96.2,72.0,120.4,80.0,79.5,80.5,1183,297,279,314,,,,252.0,158.0,381.0,879.0,601.0,1240.0,,,,290.0,272.0,308.0,37.0,39.0,28.0,54.0,,,,,,,,,,,,,,,,39.0,5.0,3.0,6.0,,,,,,,,,,,,,,,,11,10,12,13,11,14,7,5.0,9.0,70.0,69.0,9860,8,6510.0,6.0,69.0,19.0,15.0,25.0,,,,,,,,,,,,,,,,56.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,30,28,31,3837,5,5,6,713,3,2,4,229,437,1155.0,93.0,4.0,2.0,7.0,3.2,2.9,2.2,3.0,3.4,3.1,2.6,2.0,2.9,3.3,59758,55338,64178,,,,61250.0,53710.0,68790.0,31612.0,17281.0,45943.0,36639.0,25642.0,47636.0,59354.0,56858.0,61850.0,35,60.0,27.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,106.0,18.0,14.0,21.0,18.0,,,,,,,,,,,,,,,,46.0,8.0,6.0,10.0,,,,,,,,,,,,,,,,,75,9600,8.0,623,29949,63,62,64,5286,11,10,13,84,40096,83,86,118016,19.6,16.9,1789,1.5,583,0.5,5555,4.7,52,0.0,2473,2.1,105678,89.5,1524,1,1.0,2.0,51.2,19291,16.8,
33,34,55065,Wisconsin,Lafayette,81.2,79.7,82.7,,,,,,,,,,,,,,,,186,288,244,332,,,,,,,,,,,,,,,,10.0,61.0,29.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,14,12,15,10,6.0,17.0,,,1310,8,723.0,4.0,,,,,,,,,,,,,,,,,,,,23.0,20.0,12.0,29.0,,,,,,,,,,,,,,,,33,31,35,1113,12,10,13,352,8,6,11,36,2778,,,,,,3.3,,,3.0,3.4,3.4,,,3.1,3.4,59128,53613,64643,,,,,,,42188.0,18270.0,66106.0,54375.0,24745.0,84005.0,61047.0,58583.0,63511.0,37,,9.0,,,,,,,,,,,,,,,,,,,13.0,17.0,9.0,30.0,16.0,,,,,,,,,,,,,,,,10.0,12.0,6.0,22.0,,,,,,,,,,,,,,,,,37,1600,23.0,22,5138,76,75,78,603,9,8,11,75,5030,73,77,16665,23.9,19.4,71,0.4,105,0.6,85,0.5,3,0.0,722,4.3,15623,93.7,164,1,0.0,2.0,49.4,16836,100.0,
34,35,55067,Wisconsin,Langlade,79.7,78.4,81.0,,,,,,,,,,,,,,,,252,312,269,354,,,,,,,,,,,,,,,,12.0,80.0,41.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,14,14,13,16,13,9.0,18.0,,,2150,11,2176.0,11.0,,,,,,,,,,,,,,,,,,,,24.0,18.0,11.0,26.0,,,,,,,,,,,,,,,,34,32,35,872,8,7,9,197,5,4,7,104,959,255.0,86.0,,,,2.8,,,,,2.5,,,,,49597,43224,55970,21157.0,20329.0,21985.0,58654.0,30127.0,87181.0,,,,22500.0,20037.0,24963.0,50936.0,46948.0,54924.0,59,77.0,37.0,,,,,,,,,,,,,,,,,,,24.0,27.0,17.0,42.0,25.0,,,,,,,,,,,,,,,,13.0,14.0,7.0,23.0,,,,,,,,,,,,,,,,,131,1500,87.0,114,6639,77,75,80,769,9,7,11,77,6617,75,79,19189,19.5,24.7,219,1.1,273,1.4,96,0.5,4,0.0,407,2.1,17955,93.6,67,0,0.0,1.0,49.6,11819,59.2,
35,36,55069,Wisconsin,Lincoln,79.2,78.3,80.2,,,,,,,,,,,,,,,,387,323,288,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,13,14,12,15,9,6.0,12.0,8.0,33.0,2310,8,1089.0,4.0,11.0,13.0,7.0,24.0,,,,,,,,,,,,,,,,38.0,19.0,14.0,27.0,,,,,,,,,,,,,,,,35,33,37,1063,6,5,8,192,4,3,5,69,1452,326.0,93.0,9.0,4.0,14.0,2.9,,,,,2.8,,,,,60728,55022,66434,,,,,,,,,,,,,,,,42,,35.0,,,,,,,,,,,,,,,,,,,24.0,15.0,9.0,24.0,17.0,,,,,,,,,,,,,,,,16.0,12.0,7.0,19.0,,,,,,,,,,,,,,,,,26,2100,12.0,123,9858,78,76,80,1031,8,7,10,78,9844,76,80,27593,18.2,22.2,232,0.8,155,0.6,161,0.6,10,0.0,466,1.7,26262,95.2,45,0,0.0,0.0,49.3,15535,54.0,
36,37,55071,Wisconsin,Manitowoc,78.9,78.2,79.5,,,,78.9,74.6,83.3,,,,91.0,71.7,110.2,78.8,78.1,79.5,1018,328,306,350,,,,,,,,,,,,,,,,38.0,58.0,41.0,80.0,,,,,,,,,,,,,,,,28.0,5.0,3.0,7.0,,,,,,,,,,,,,,,,12,11,13,13,12,14,10,7.0,14.0,23.0,34.0,6640,8,4341.0,5.0,37.0,16.0,11.0,21.0,,,,,,,,,,,,,,,,60.0,11.0,8.0,14.0,,,,,,,,,,,,,,,,33,32,35,3415,7,6,8,694,4,3,5,81,1234,839.0,89.0,5.0,3.0,8.0,3.0,2.7,2.5,2.7,3.2,3.0,2.5,2.2,2.6,3.1,61326,56983,65669,,,,51607.0,34833.0,68381.0,27879.0,10806.0,44952.0,40974.0,37994.0,43954.0,57835.0,55849.0,59821.0,35,73.0,44.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,87.0,20.0,16.0,25.0,22.0,,,,,,,,,,,,,,,,53.0,13.0,10.0,17.0,,,,,,,,,,,,,,,,,178,6800,26.0,243,26046,75,74,77,2548,8,7,9,79,27406,78,81,78981,20.4,21.1,823,1.0,620,0.8,2278,2.9,40,0.1,3498,4.4,70914,89.8,1030,1,1.0,2.0,50.0,31650,38.9,
37,38,55073,Wisconsin,Marathon,80.5,80.0,80.9,,,,79.1,76.0,82.1,,,,,,,80.5,80.0,80.9,1336,270,255,285,,,,314.0,222.0,431.0,,,,,,,270.0,254.0,286.0,39.0,31.0,22.0,43.0,,,,,,,,,,,,,,,,41.0,4.0,3.0,5.0,,,,,,,,,,,,,,,,11,10,13,13,11,14,9,7.0,12.0,48.0,42.0,10500,8,7608.0,6.0,45.0,11.0,8.0,15.0,,,,,,,,,,,,,,,,86.0,9.0,7.0,11.0,,,,,,,,,,,,,,,,34,33,36,5619,7,6,8,1256,4,3,5,135,741,1493.0,93.0,6.0,4.0,8.0,3.1,2.8,2.7,2.8,3.3,3.1,2.7,2.5,2.7,3.3,66092,62746,69438,,,,80918.0,68872.0,92964.0,45392.0,20011.0,70773.0,33886.0,25457.0,42315.0,63201.0,61862.0,64540.0,36,69.0,36.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,104.0,16.0,13.0,19.0,15.0,,,,,,,,,,,,,,,,64.0,9.0,7.0,12.0,,,,,,,,,,,,,,,,,225,12600,18.0,318,40048,72,71,73,4550,8,8,9,83,45834,82,83,135692,22.6,18.2,1122,0.8,772,0.6,8210,6.1,72,0.1,4052,3.0,119738,88.2,1669,1,,,49.8,57634,43.0,
38,39,55075,Wisconsin,Marinette,77.8,76.9,78.7,,,,,,,,,,,,,,,,660,371,339,402,,,,,,,,,,,,,,,,13.0,42.0,22.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,14,14,13,16,9,6.0,13.0,13.0,37.0,4400,11,4255.0,10.0,17.0,14.0,8.0,22.0,,,,,,,,,,,,,,,,47.0,16.0,12.0,22.0,,,,,,,,,,,,,,,,34,32,35,1712,7,6,9,312,4,3,5,104,961,447.0,91.0,,,,3.0,,,,,3.0,,,,,54404,48663,60145,42604.0,9532.0,75676.0,84625.0,48226.0,121024.0,,,,50469.0,16395.0,84543.0,50124.0,48201.0,52047.0,46,63.0,25.0,,,,,,,,,,,,,,,,,,,40.0,18.0,12.0,25.0,20.0,,,,,,,,,,,,,,,,22.0,11.0,7.0,16.0,,,,,,,,,,,,,,,,,36,3300,11.0,145,13800,75,73,76,1824,10,9,12,78,14459,76,80,40350,18.9,24.5,249,0.6,307,0.8,216,0.5,14,0.0,798,2.0,38321,95.0,47,0,0.0,0.0,49.7,25813,61.8,
39,40,55077,Wisconsin,Marquette,78.3,76.8,79.7,,,,,,,,,,,,,,,,260,366,315,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,14,13,16,14,8.0,21.0,12.0,90.0,1450,10,53.0,0.0,17.0,37.0,21.0,59.0,,,,,,,,,,,,,,,,24.0,22.0,14.0,33.0,,,,,,,,,,,,,,,,34,33,36,779,9,8,10,195,6,5,8,13,7787,149.0,93.0,,,,3.0,,,,,3.2,,,,,56790,51596,61984,,,,,,,,,,47188.0,37019.0,57357.0,52985.0,50453.0,55517.0,50,,5.0,,,,,,,,,,,,,,,,,,,17.0,22.0,12.0,37.0,22.0,,,,,,,,,,,,,,,,12.0,16.0,8.0,27.0,,,,,,,,,,,,,,,,,22,1200,18.0,42,5412,81,81,82,645,10,9,11,77,5127,75,79,15574,19.2,25.1,101,0.6,140,0.9,111,0.7,6,0.0,577,3.7,14494,93.1,69,0,0.0,1.0,49.2,15404,100.0,
40,41,55078,Wisconsin,Menominee,71.5,67.8,75.3,,,,,,,,,,,,,,,,102,733,583,883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,19,22,19,17,20,15,11.0,21.0,6.0,172.0,800,18,458.0,11.0,,,,,,,,,,,,,,,,,,,,14.0,44.0,24.0,74.0,,,,,,,,,,,,,,,,41,39,42,272,11,9,13,58,4,2,5,66,1519,75.0,73.0,,,,2.0,,,,,1.8,,,,,40300,34850,45750,34792.0,25559.0,44025.0,,,,,,,,,,62750.0,21963.0,103537.0,89,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,,0,958,68,63,73,145,11,6,16,73,1022,68,77,4556,33.3,14.0,43,0.9,3735,82.0,79,1.7,0,0.0,305,6.7,530,11.6,0,0,0.0,1.0,50.2,4232,100.0,
41,42,55079,Wisconsin,Milwaukee,76.9,76.7,77.1,75.2,72.4,78.0,83.5,81.8,85.3,71.7,71.2,72.1,82.5,81.5,83.5,78.6,78.3,78.8,12677,422,415,430,532.0,426.0,638.0,252.0,219.0,285.0,661.0,641.0,680.0,281.0,261.0,301.0,360.0,351.0,369.0,661.0,72.0,67.0,78.0,,,,54.0,36.0,79.0,128.0,115.0,140.0,46.0,37.0,56.0,37.0,30.0,44.0,822.0,9.0,8.0,9.0,,,,9.0,6.0,12.0,18.0,16.0,19.0,5.0,4.0,6.0,4.0,3.0,5.0,14,13,16,14,13,15,10,9.0,11.0,2144.0,274.0,119940,13,23908.0,3.0,1112.0,39.0,37.0,41.0,84.0,49.0,134.0,,,,40.0,35.0,44.0,25.0,20.0,29.0,46.0,42.0,49.0,615.0,9.0,8.0,10.0,,,,4.0,2.0,8.0,16.0,14.0,18.0,7.0,5.0,9.0,7.0,6.0,8.0,36,35,37,58536,10,9,11,7148,3,3,4,203,492,10155.0,78.0,7.0,6.0,8.0,2.5,2.9,1.8,2.3,3.3,2.4,2.9,1.8,2.3,3.3,53505,51371,55639,43727.0,33944.0,53510.0,59343.0,54669.0,64017.0,30873.0,30004.0,31742.0,40902.0,39440.0,42364.0,63478.0,62676.0,64280.0,59,76.0,60.0,13.0,13.0,14.0,,,,5.0,3.0,9.0,39.0,36.0,41.0,8.0,7.0,10.0,3.0,2.0,3.0,590.0,12.0,11.0,13.0,12.0,,,,5.0,3.0,9.0,7.0,5.0,8.0,6.0,5.0,9.0,16.0,15.0,18.0,843.0,18.0,17.0,19.0,,,,7.0,4.0,12.0,41.0,38.0,45.0,8.0,6.0,10.0,9.0,8.0,10.0,,1023,86500,12.0,1821,189054,49,49,50,65624,18,17,18,78,299956,78,79,945726,23.8,14.0,248335,26.3,9295,1.0,44089,4.7,431,0.0,147611,15.6,478761,50.6,28957,3,3.0,3.0,51.6,1820,0.2,
