,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
25,26,36049,New York,Lewis,79.1,77.9,80.2,,,,,,,,,,,,,,,,300,315,277,353,,,,,,,,,,,,,,,,13.0,53.0,28.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,14,15,13,16,14,12.0,17.0,9.0,41.0,3050,11,1707,6,23.0,29.0,18.0,44.0,,,,,,,,,,,,,,,,18.0,10.0,6.0,15.0,,,,,,,,,,,,,,,,37,35,38,922,6,5,7,188,3,2,4,72,1384,300.0,90.0,,,,,,,,,,,,,,56599,52640,60558,73472.0,57659.0,89285.0,38281.0,22346.0,54216.0,,,,68482.0,48326.0,88638.0,54613.0,52485.0,56741.0,48,,31.0,,,,,,,,,,,,,,,,,,,25.0,21.0,13.0,31.0,19.0,,,,,,,,,,,,,,,,13.0,10.0,5.0,17.0,,,,,,,,,,,,,,,,5,1-4,2000,,63,8282,81,80,82,1097,11,9,13,78,8034,77,80,26296,22.8,19.0,156,0.6,84,0.3,105,0.4,33,0.1,463,1.8,25228,95.9,145,1,0.0,1.0,49.3,23525,86.8,
26,27,36051,New York,Livingston,79.6,78.9,80.3,,,,,,,82.3,78.1,86.6,82.0,75.1,88.9,79.4,78.6,80.1,726,307,284,331,,,,,,,,,,,,,,,,21.0,47.0,29.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,14,12,15,13,11.0,15.0,129.0,232.0,6310,10,3429,5,38.0,20.0,14.0,27.0,,,,,,,,,,,,,,,,42.0,9.0,7.0,13.0,,,,,,,,,,,,,,,,36,34,37,1850,5,4,6,286,2,2,3,65,1534,653.0,92.0,4.0,2.0,5.0,,,,,,,,,,,60268,55559,64977,,,,84107.0,34677.0,133537.0,27460.0,11906.0,43014.0,46438.0,10938.0,81938.0,60450.0,57461.0,63439.0,41,40.0,24.0,,,,,,,,,,,,,,,,,,,39.0,12.0,9.0,17.0,12.0,,,,,,,,,,,,,,,,23.0,7.0,5.0,11.0,,,,,,,,,,,,,,,,6,12,4000,5.0,55,18054,75,73,76,3153,13,11,15,84,20240,82,85,62914,17.6,18.3,1577,2.5,290,0.5,860,1.4,33,0.1,2451,3.9,56935,90.5,409,1,0.0,1.0,49.8,35739,54.7,
27,28,36053,New York,Madison,81.5,80.8,82.2,,,,,,,,,,,,,,,,714,262,242,282,,,,,,,,,,,,,,,,16.0,29.0,17.0,48.0,,,,,,,,,,,,,,,,20.0,4.0,3.0,7.0,,,,,,,,,,,,,,,,11,10,12,14,13,15,11,9.0,13.0,54.0,88.0,6770,10,963,1,25.0,12.0,8.0,17.0,,,,,,,,,,,,,,,,47.0,9.0,7.0,12.0,,,,,,,,,,,,,,,,37,35,38,2229,6,5,6,414,3,2,4,99,1013,790.0,86.0,4.0,2.0,6.0,,,,,,,,,,,61713,55672,67754,61125.0,41884.0,80366.0,113125.0,82243.0,144007.0,63248.0,29400.0,97096.0,55000.0,6325.0,103675.0,61578.0,59150.0,64006.0,43,63.0,26.0,,,,,,,,,,,,,,,,,,,43.0,12.0,8.0,16.0,12.0,,,,,,,,,,,,,,,,22.0,6.0,4.0,9.0,,,,,,,,,,,,,,,,42,18,4800,13.0,101,20016,77,76,79,2739,11,9,12,82,21138,80,84,70941,19.0,18.9,1258,1.8,530,0.7,693,1.0,25,0.0,1654,2.3,65873,92.9,201,0,0.0,0.0,50.6,43291,58.9,
28,29,36055,New York,Monroe,79.8,79.5,80.0,90.4,76.9,103.9,88.4,86.3,90.6,74.5,73.9,75.2,80.6,79.4,81.7,80.7,80.5,81.0,8027,306,299,312,314.0,189.0,491.0,132.0,106.0,158.0,522.0,497.0,547.0,329.0,300.0,359.0,272.0,264.0,279.0,337.0,54.0,48.0,60.0,,,,47.0,25.0,81.0,104.0,87.0,122.0,56.0,42.0,74.0,34.0,28.0,40.0,394.0,7.0,6.0,8.0,,,,,,,16.0,14.0,18.0,6.0,5.0,8.0,4.0,4.0,5.0,11,10,12,13,12,14,9,8.0,10.0,2290.0,362.0,84350,11,43048,6,656.0,29.0,27.0,32.0,,,,,,,30.0,24.0,36.0,34.0,27.0,43.0,30.0,27.0,33.0,306.0,6.0,5.0,7.0,,,,,,,6.0,4.0,8.0,7.0,5.0,10.0,6.0,5.0,7.0,38,37,40,22443,5,4,6,3419,2,2,3,223,448,8408.0,83.0,6.0,5.0,7.0,,,,,,,,,,,62159,60263,64055,26762.0,22314.0,31210.0,65884.0,59070.0,72698.0,32005.0,29890.0,34120.0,32224.0,29662.0,34786.0,69429.0,68340.0,70518.0,50,61.0,52.0,6.0,5.0,6.0,,,,,,,24.0,21.0,27.0,6.0,4.0,9.0,2.0,1.0,2.0,404.0,11.0,9.0,12.0,11.0,,,,6.0,3.0,11.0,7.0,5.0,10.0,5.0,3.0,9.0,12.0,10.0,13.0,247.0,7.0,6.0,7.0,,,,,,,18.0,15.0,22.0,6.0,3.0,9.0,4.0,4.0,5.0,212,117,52700,6.0,658,191783,64,63,64,45520,15,15,16,84,253686,83,85,741770,20.6,17.9,108511,14.6,3083,0.4,27359,3.7,540,0.1,68088,9.2,520135,70.1,18004,3,2.0,3.0,51.8,48010,6.4,
29,30,36057,New York,Montgomery,77.8,77.1,78.6,,,,,,,,,,79.6,76.5,82.7,77.6,76.8,78.5,685,374,344,403,,,,,,,,,,412.0,315.0,530.0,373.0,341.0,405.0,25.0,56.0,36.0,82.0,,,,,,,,,,,,,,,,23.0,6.0,4.0,8.0,,,,,,,,,,,,,,,,14,13,16,15,14,17,12,10.0,15.0,69.0,167.0,6710,14,3962,8,24.0,16.0,10.0,24.0,,,,,,,,,,,,,,,,34.0,10.0,7.0,14.0,,,,,,,,,,,,,,,,39,38,41,1826,6,5,7,310,3,2,4,98,1025,607.0,76.0,9.0,4.0,14.0,,,,,,,,,,,52092,46851,57333,,,,36420.0,21207.0,51633.0,28846.0,8964.0,48728.0,29524.0,21757.0,37291.0,53249.0,50891.0,55607.0,56,68.0,58.0,,,,,,,,,,,,,,,,,,,30.0,12.0,8.0,17.0,12.0,,,,,,,,,,,,,,,,19.0,8.0,5.0,12.0,,,,,,,,,,,,,,,,22,11,3900,8.0,285,13455,68,67,70,2849,15,13,17,76,14949,74,78,49221,22.9,18.9,1049,2.1,307,0.6,455,0.9,73,0.1,7404,15.0,39474,80.2,969,2,1.0,3.0,50.7,20559,40.9,
30,31,36059,New York,Nassau,83.1,82.9,83.2,107.4,86.3,128.6,90.7,89.7,91.8,81.2,80.7,81.8,87.7,87.0,88.5,82.7,82.5,82.9,10658,212,208,217,,,,110.0,100.0,119.0,309.0,294.0,324.0,151.0,142.0,161.0,220.0,215.0,225.0,298.0,25.0,23.0,28.0,,,,19.0,13.0,28.0,51.0,40.0,64.0,32.0,25.0,39.0,17.0,14.0,20.0,325.0,3.0,3.0,4.0,,,,3.0,2.0,4.0,7.0,6.0,9.0,3.0,2.0,3.0,2.0,2.0,3.0,9,8,10,11,10,12,9,8.0,10.0,2951.0,256.0,72210,5,6273,0,626.0,15.0,14.0,17.0,,,,3.0,1.0,5.0,10.0,8.0,13.0,7.0,5.0,9.0,21.0,19.0,22.0,564.0,6.0,5.0,6.0,,,,3.0,2.0,5.0,9.0,7.0,11.0,7.0,6.0,8.0,5.0,5.0,6.0,39,38,40,45814,6,5,6,6351,2,2,3,158,632,16559.0,91.0,5.0,4.0,5.0,,,,,,,,,,,117767,114878,120656,101250.0,50734.0,151766.0,140916.0,135893.0,145939.0,96652.0,93136.0,100168.0,90681.0,87491.0,93871.0,123545.0,122284.0,124806.0,29,76.0,51.0,2.0,1.0,2.0,,,,,,,7.0,6.0,9.0,2.0,2.0,3.0,1.0,0.0,1.0,457.0,6.0,6.0,7.0,7.0,,,,5.0,3.0,7.0,4.0,3.0,6.0,4.0,3.0,6.0,8.0,7.0,9.0,167.0,2.0,2.0,3.0,,,,,,,5.0,3.0,6.0,2.0,1.0,3.0,2.0,2.0,3.0,205,169,102000,4.0,1250,360578,81,80,81,81177,19,18,19,90,401474,89,90,1356924,21.4,18.2,158916,11.7,7458,0.5,147601,10.9,1395,0.1,237225,17.5,794199,58.5,66700,5,5.0,5.0,51.2,2575,0.2,
31,32,36061,New York,New York,85.3,85.1,85.4,,,,90.3,89.7,91.0,77.1,76.7,77.6,86.0,85.5,86.4,87.6,87.4,87.8,11678,211,207,215,,,,114.0,105.0,123.0,465.0,449.0,481.0,224.0,216.0,232.0,141.0,137.0,146.0,324.0,34.0,31.0,38.0,,,,27.0,18.0,40.0,65.0,53.0,79.0,26.0,21.0,32.0,25.0,20.0,31.0,398.0,3.0,3.0,3.0,,,,2.0,1.0,2.0,7.0,6.0,8.0,2.0,2.0,3.0,2.0,2.0,2.0,10,9,11,11,10,13,7,6.0,8.0,27156.0,1870.0,198450,12,0,0,861.0,17.0,16.0,19.0,,,,3.0,2.0,4.0,37.0,32.0,42.0,22.0,19.0,24.0,13.0,11.0,14.0,283.0,2.0,2.0,3.0,,,,2.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,38,36,39,74259,7,6,8,7060,3,2,4,253,395,16410.0,75.0,5.0,4.0,6.0,,,,,,,,,,,93007,89529,96485,37277.0,20610.0,53944.0,87444.0,82586.0,92302.0,37163.0,35240.0,39086.0,40187.0,38637.0,41737.0,127679.0,125807.0,129551.0,66,67.0,50.0,2.0,2.0,2.0,,,,,,,8.0,6.0,9.0,2.0,2.0,3.0,1.0,0.0,1.0,656.0,7.0,7.0,8.0,8.0,,,,6.0,4.0,7.0,6.0,5.0,8.0,4.0,3.0,4.0,9.0,8.0,10.0,127.0,2.0,1.0,2.0,,,,,,,5.0,4.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,199,177,69200,5.0,4509,182796,24,24,24,141715,19,19,20,85,647343,85,86,1628706,14.3,17.0,201829,12.4,19119,1.2,209227,12.8,2954,0.2,416759,25.6,769099,47.2,138283,9,9.0,9.0,52.6,0,0.0,
32,33,36063,New York,Niagara,78.1,77.7,78.4,73.5,69.1,77.9,91.7,78.7,104.7,72.3,70.6,73.9,80.0,76.3,83.7,78.6,78.2,79.0,2992,363,349,377,675.0,492.0,903.0,,,,665.0,588.0,742.0,366.0,269.0,486.0,341.0,326.0,355.0,72.0,43.0,33.0,54.0,,,,,,,95.0,57.0,148.0,,,,34.0,25.0,46.0,96.0,7.0,5.0,8.0,,,,,,,18.0,12.0,26.0,,,,5.0,4.0,6.0,13,12,14,15,14,16,14,12.0,16.0,249.0,138.0,24140,11,9174,4,146.0,23.0,19.0,27.0,,,,,,,22.0,11.0,40.0,,,,23.0,19.0,27.0,123.0,8.0,7.0,10.0,,,,,,,10.0,5.0,18.0,,,,8.0,7.0,10.0,40,38,41,6646,5,4,6,900,2,1,3,63,1598,2428.0,85.0,5.0,3.0,6.0,,,,,,,,,,,56371,52817,59925,37500.0,21061.0,53939.0,48611.0,83.0,97139.0,25190.0,22579.0,27801.0,36993.0,25158.0,48828.0,59231.0,57626.0,60836.0,48,67.0,53.0,3.0,2.0,4.0,,,,,,,18.0,11.0,28.0,,,,2.0,1.0,2.0,141.0,13.0,10.0,15.0,13.0,,,,,,,,,,,,,,,,73.0,7.0,5.0,9.0,,,,,,,17.0,9.0,29.0,,,,6.0,5.0,8.0,128,68,14300,14.0,249,62543,71,70,72,10280,12,11,13,80,70536,79,81,209281,19.9,19.5,14843,7.1,2412,1.2,2378,1.1,111,0.1,6970,3.3,177777,84.9,1489,1,,,51.2,48577,22.4,
33,34,36065,New York,Oneida,78.2,77.8,78.5,,,,83.1,80.3,85.9,74.0,71.6,76.3,81.6,78.3,85.0,78.4,78.0,78.8,3165,374,360,387,,,,247.0,184.0,325.0,663.0,576.0,750.0,359.0,287.0,432.0,360.0,346.0,375.0,106.0,54.0,44.0,64.0,,,,,,,117.0,73.0,178.0,,,,48.0,37.0,61.0,129.0,7.0,6.0,9.0,,,,,,,18.0,12.0,26.0,,,,6.0,4.0,7.0,13,12,15,15,13,16,14,12.0,16.0,578.0,297.0,27740,12,9851,4,158.0,23.0,19.0,26.0,,,,,,,38.0,23.0,60.0,24.0,12.0,45.0,22.0,18.0,26.0,131.0,8.0,7.0,9.0,,,,,,,,,,,,,,,,41,40,43,7636,6,5,7,1183,2,2,3,154,650,2677.0,84.0,5.0,4.0,7.0,,,,,,,,,,,56516,52766,60266,36940.0,20594.0,53286.0,42196.0,33521.0,50871.0,29700.0,25496.0,33904.0,33095.0,27446.0,38744.0,59158.0,57552.0,60764.0,54,70.0,62.0,3.0,3.0,4.0,,,,,,,17.0,10.0,27.0,,,,2.0,2.0,3.0,130.0,11.0,9.0,13.0,11.0,,,,,,,,,,,,,,,,71.0,6.0,5.0,8.0,,,,,,,13.0,6.0,24.0,,,,6.0,5.0,8.0,81,102,16500,11.0,283,60547,67,66,69,10654,12,11,13,81,72449,80,82,228671,21.3,19.2,14144,6.2,811,0.4,9488,4.1,161,0.1,14083,6.2,186013,81.3,5705,3,2.0,3.0,50.2,77472,33.0,
34,35,36067,New York,Onondaga,79.7,79.4,79.9,81.3,75.6,87.1,89.4,86.3,92.5,74.6,73.6,75.6,81.7,79.4,84.0,80.3,80.0,80.6,5188,315,306,324,429.0,320.0,562.0,124.0,93.0,163.0,519.0,481.0,557.0,296.0,244.0,349.0,294.0,285.0,304.0,201.0,51.0,44.0,58.0,,,,,,,114.0,91.0,142.0,68.0,43.0,104.0,34.0,28.0,42.0,211.0,6.0,5.0,7.0,,,,,,,13.0,11.0,17.0,7.0,4.0,11.0,4.0,3.0,5.0,11,10,13,14,12,15,11,10.0,13.0,1174.0,299.0,51100,11,17526,4,324.0,23.0,21.0,26.0,,,,,,,27.0,20.0,36.0,21.0,12.0,35.0,23.0,20.0,26.0,237.0,7.0,6.0,8.0,,,,,,,9.0,6.0,13.0,11.0,6.0,17.0,7.0,6.0,8.0,37,36,39,15538,6,5,6,2117,2,1,3,226,442,5621.0,84.0,5.0,4.0,6.0,,,,,,,,,,,61597,59594,63600,40919.0,32476.0,49362.0,51915.0,42047.0,61783.0,33041.0,31187.0,34895.0,41794.0,34170.0,49418.0,68137.0,67028.0,69246.0,48,64.0,53.0,6.0,5.0,6.0,,,,,,,31.0,25.0,36.0,14.0,9.0,21.0,2.0,1.0,2.0,249.0,11.0,9.0,12.0,11.0,,,,,,,7.0,4.0,11.0,,,,11.0,10.0,13.0,169.0,7.0,6.0,8.0,,,,,,,28.0,22.0,34.0,11.0,6.0,19.0,4.0,3.0,5.0,121,265,33000,12.0,614,119871,65,64,65,24197,13,13,14,80,148622,79,81,460528,21.1,17.5,50658,11.0,4308,0.9,17748,3.9,247,0.1,23802,5.2,352132,76.5,8263,2,2.0,2.0,51.8,58787,12.6,
35,36,36069,New York,Ontario,80.0,79.5,80.5,,,,105.4,55.7,155.0,78.3,73.1,83.6,80.6,76.8,84.4,80.0,79.4,80.5,1301,298,280,315,,,,,,,495.0,343.0,692.0,285.0,189.0,411.0,297.0,279.0,315.0,30.0,34.0,23.0,48.0,,,,,,,,,,,,,,,,32.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,10,9,12,13,11,14,11,9.0,12.0,116.0,123.0,9780,9,5713,5,67.0,20.0,16.0,26.0,,,,,,,,,,,,,,,,55.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,36,34,38,3202,5,4,6,543,2,2,3,118,851,1265.0,91.0,,,,,,,,,,,,,,66754,62907,70601,76250.0,13479.0,139021.0,109258.0,63365.0,155151.0,28021.0,14291.0,41751.0,34619.0,27855.0,41383.0,66584.0,64513.0,68655.0,37,55.0,45.0,,,,,,,,,,,,,,,,,,,83.0,13.0,11.0,17.0,15.0,,,,,,,,,,,,,,,,32.0,6.0,4.0,8.0,,,,,,,,,,,,,,,,45,22,7800,9.0,193,33054,74,73,75,4497,10,9,11,85,38000,84,86,109777,19.9,20.6,2441,2.2,414,0.4,1535,1.4,50,0.0,5614,5.1,98242,89.5,908,1,1.0,1.0,51.1,51233,47.5,
36,37,36071,New York,Orange,80.5,80.2,80.8,,,,92.2,86.4,98.0,78.8,77.8,79.8,85.1,83.8,86.3,79.9,79.6,80.3,3623,287,277,296,,,,133.0,98.0,177.0,352.0,319.0,386.0,201.0,180.0,221.0,303.0,291.0,315.0,127.0,33.0,27.0,38.0,,,,,,,69.0,46.0,98.0,32.0,22.0,45.0,27.0,20.0,34.0,155.0,5.0,4.0,5.0,,,,,,,7.0,5.0,10.0,5.0,4.0,7.0,4.0,3.0,5.0,12,11,13,13,12,14,9,8.0,11.0,987.0,315.0,34170,9,18463,5,307.0,27.0,24.0,30.0,,,,,,,21.0,14.0,31.0,19.0,14.0,25.0,31.0,27.0,35.0,218.0,8.0,7.0,9.0,,,,,,,8.0,5.0,12.0,6.0,4.0,9.0,9.0,8.0,10.0,40,38,41,15091,7,6,8,2554,3,2,3,98,1018,4979.0,87.0,8.0,6.0,10.0,,,,,,,,,,,83188,79100,87276,67581.0,30607.0,104555.0,100539.0,71769.0,129309.0,68242.0,61516.0,74968.0,71029.0,65220.0,76838.0,84614.0,81947.0,87281.0,43,44.0,38.0,3.0,2.0,3.0,,,,,,,9.0,6.0,13.0,4.0,2.0,6.0,1.0,1.0,2.0,172.0,9.0,7.0,10.0,9.0,,,,,,,6.0,3.0,11.0,6.0,4.0,9.0,10.0,8.0,12.0,110.0,6.0,5.0,7.0,,,,,,,11.0,7.0,16.0,4.0,2.0,7.0,6.0,4.0,7.0,37,92,33900,4.0,265,85584,67,66,68,23256,19,18,20,80,102544,79,81,384940,25.5,14.3,40746,10.6,3290,0.9,11422,3.0,453,0.1,83002,21.6,241474,62.7,15297,4,4.0,5.0,49.9,83289,22.3,
37,38,36073,New York,Orleans,77.6,76.7,78.6,,,,,,,81.9,78.2,85.7,84.5,72.1,96.9,77.0,76.0,78.0,604,384,352,416,,,,,,,,,,,,,,,,21.0,66.0,41.0,100.0,,,,,,,,,,,,,,,,22.0,8.0,5.0,12.0,,,,,,,,,,,,,,,,14,13,16,15,14,17,16,13.0,18.0,212.0,603.0,4840,12,2383,6,17.0,14.0,8.0,22.0,,,,,,,,,,,,,,,,38.0,13.0,9.0,18.0,,,,,,,,,,,,,,,,40,38,41,1455,6,5,7,218,3,2,3,32,3104,468.0,91.0,11.0,6.0,16.0,,,,,,,,,,,53115,47552,58678,,,,110852.0,87249.0,134455.0,40202.0,26450.0,53954.0,,,,53732.0,51653.0,55811.0,50,46.0,32.0,,,,,,,,,,,,,,,,,,,24.0,10.0,6.0,15.0,12.0,,,,,,,,,,,,,,,,15.0,7.0,4.0,12.0,,,,,,,,,,,,,,,,23,13,2700,13.0,58,12520,76,74,77,2202,14,11,16,81,13368,78,83,40352,19.3,18.4,2306,5.7,308,0.8,241,0.6,25,0.1,2066,5.1,34804,86.3,389,1,1.0,1.0,50.1,26107,60.9,
