,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
24,25,45047,South Carolina,Greenwood,75.9,75.2,76.6,,,,,,,73.2,71.9,74.5,99.0,73.1,124.9,76.8,75.9,77.6,1149,458,431,486,,,,,,,561,506,616,,,,433,399,467,46.0,72.0,53.0,96.0,,,,,,,124.0,83.0,178.0,,,,35.0,17.0,62.0,47.0,8.0,6.0,11.0,,,,,,,,,,,,,,,,14,13,16,16,15,18,13,11.0,15.0,227,384,9470,14,5018,7,47.0,22.0,16.0,29.0,,,,,,,,,,,,,,,,95,19,16,24,,,,,,,23.0,16.0,32.0,,,,19.0,14.0,24.0,38,37,39,6882,17,15,20,750,5,3,6,109,920,884.0,83.0,9.0,4.0,14.0,2.7,,2.3,2.5,3.3,2.6,,2.1,2.4,3.1,43958,40089,47827,,,,,,,27313,23233,31393,42198.0,29050.0,55346.0,54274,50741,57807,92,30,30,8.0,5.0,11.0,,,,,,,16.0,11.0,24.0,,,,4.0,2.0,7.0,56.0,17.0,12.0,22.0,16.0,,,,,,,,,,,,,,,,46,13,10,17,,,,,,,16.0,9.0,25.0,,,,13.0,9.0,19.0,215,146,6400,56.0,101,17681,64,62,66,3504,13,11,15,73,20254,72,75,70811,22.6,18.9,22381,31.6,385,0.5,944,1.3,69,0.1,4382,6.2,42076,59.4,1013,2,1.0,2.0,53.4,27692,39.8,
25,26,45049,South Carolina,Hampton,73.2,71.8,74.6,,,,,,,72.6,70.8,74.4,,,,73.2,70.9,75.5,415,572,515,630,,,,,,,619,537,701,,,,549,461,637,14.0,84.0,46.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,17,17,16,18,18,14.0,23.0,119,723,2350,12,2160,10,,,,,,,,,,,,,,,,,,,,39,28,20,38,,,,,,,24.0,14.0,38.0,,,,35.0,21.0,54.0,42,41,43,1566,15,13,17,166,4,3,5,94,1068,246.0,87.0,20.0,6.0,33.0,2.6,,2.5,,3.0,2.8,,2.5,,3.5,37560,32995,42125,,,,,,,27831,23829,31833,46591.0,18344.0,74838.0,43172,38274,48070,100,31,29,22.0,15.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26,17,39,,,,,,,,,,,,,,,,13,71,1700,49.0,22,5313,76,74,78,380,6,4,8,69,4803,64,73,19222,21.2,18.8,10013,52.1,96,0.5,119,0.6,14,0.1,801,4.2,7952,41.4,330,2,1.0,3.0,48.9,16550,78.5,
26,27,45051,South Carolina,Horry,77.2,76.9,77.6,,,,98.7,83.2,114.2,74.7,73.7,75.7,85.8,82.3,89.4,77.2,76.8,77.5,5807,401,389,413,,,,165.0,110.0,237.0,520,482,558,217.0,175.0,259.0,403,389,416,143.0,58.0,49.0,68.0,,,,,,,86.0,62.0,117.0,56.0,32.0,90.0,51.0,41.0,64.0,146.0,7.0,6.0,8.0,,,,,,,11.0,8.0,15.0,,,,6.0,5.0,7.0,13,12,15,15,14,17,13,12.0,15.0,982,327,37260,12,16891,6,322.0,31.0,28.0,35.0,,,,,,,21.0,14.0,30.0,16.0,8.0,29.0,35.0,31.0,39.0,430,19,17,21,,,,,,,21.0,16.0,27.0,13.0,8.0,21.0,19.0,17.0,21.0,34,33,36,41075,21,19,23,3493,5,4,7,97,1026,3297.0,82.0,7.0,5.0,9.0,3.1,3.2,2.6,2.9,3.4,3.2,3.7,2.7,3.0,3.5,53648,50793,56503,49451.0,39875.0,59027.0,51069.0,42606.0,59532.0,29722,26665,32779,38878.0,35367.0,42389.0,54288,53187,55389,59,43,33,7.0,6.0,8.0,,,,,,,26.0,21.0,33.0,,,,4.0,3.0,5.0,278.0,15.0,14.0,17.0,17.0,,,,,,,6.0,4.0,11.0,11.0,5.0,20.0,18.0,15.0,20.0,300,18,16,20,,,,,,,31.0,24.0,39.0,,,,17.0,15.0,20.0,360,421,25100,31.0,168,94163,72,71,73,17269,14,13,15,84,110438,83,85,354081,17.6,25.1,44341,12.5,2062,0.6,4953,1.4,481,0.1,21591,6.1,275113,77.7,4682,1,1.0,2.0,51.9,81799,30.4,
27,28,45053,South Carolina,Jasper,77.4,76.2,78.7,,,,,,,76.7,74.7,78.7,83.9,74.3,93.4,77.1,75.2,78.9,469,417,376,458,,,,,,,488,419,556,236.0,132.0,389.0,416,351,481,19.0,80.0,48.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,16,15,18,18,14.0,22.0,84,341,3410,12,1363,5,15.0,17.0,10.0,28.0,,,,,,,,,,,,,,,,61,31,24,40,,,,,,,31.0,20.0,45.0,41.0,20.0,73.0,27.0,17.0,41.0,42,41,44,4107,25,22,29,409,7,4,9,40,2506,174.0,73.0,,,,2.2,,2.0,2.1,2.5,2.2,,2.1,2.2,2.3,50790,45443,56137,,,,,,,31566,28727,34405,35428.0,27910.0,42946.0,69143,62652,75634,95,24,21,22.0,16.0,30.0,,,,,,,,,,,,,,,,24.0,17.0,10.0,25.0,17.0,,,,,,,,,,,,,,,,46,32,23,43,,,,,,,40.0,25.0,59.0,,,,29.0,17.0,46.0,61,40,2300,44.0,123,7366,72,68,75,1550,16,12,19,68,7003,64,73,30073,19.8,20.1,11946,39.7,252,0.8,273,0.9,32,0.1,4195,13.9,13166,43.8,1132,4,3.0,5.0,49.7,16519,66.7,
28,29,45055,South Carolina,Kershaw,76.9,76.2,77.7,,,,,,,76.1,74.6,77.6,93.3,74.6,112.0,76.7,75.9,77.6,1100,439,412,467,,,,,,,481,423,538,,,,441,408,474,34.0,56.0,39.0,78.0,,,,,,,69.0,35.0,124.0,,,,53.0,33.0,81.0,35.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,13,12,15,16,14,17,16,12.0,21.0,182,332,7070,11,4569,7,39.0,20.0,14.0,27.0,,,,,,,,,,,,,,,,116,26,21,30,,,,,,,20.0,13.0,31.0,,,,28.0,23.0,35.0,38,36,39,5631,15,13,17,684,4,3,6,57,1751,768.0,86.0,17.0,12.0,23.0,2.8,,2.4,2.5,2.9,2.8,,2.3,2.7,3.0,56318,49781,62855,,,,,,,33532,24816,42248,55345.0,23526.0,87164.0,58001,53839,62163,53,23,22,2.0,1.0,4.0,,,,,,,,,,,,,,,,65.0,19.0,14.0,24.0,20.0,,,,,,,,,,,,,,,,53,16,12,21,,,,,,,,,,,,,,,,31,34,6300,10.0,74,20509,82,80,84,3343,14,12,16,74,18521,72,77,66551,23.1,18.7,15874,23.9,303,0.5,508,0.8,52,0.1,3233,4.9,45644,68.6,382,1,0.0,1.0,51.8,35587,57.7,
29,30,45057,South Carolina,Lancaster,77.8,77.1,78.5,,,,,,,74.4,72.9,75.9,87.6,81.3,93.9,78.1,77.3,78.9,1427,402,380,424,,,,,,,534,478,589,,,,390,364,416,49.0,60.0,44.0,79.0,,,,,,,100.0,62.0,153.0,,,,52.0,34.0,76.0,53.0,8.0,6.0,10.0,,,,,,,11.0,7.0,17.0,,,,6.0,4.0,9.0,12,11,13,14,13,16,15,12.0,18.0,284,355,8950,10,9272,12,83.0,29.0,23.0,36.0,,,,,,,,,,,,,,,,121,19,16,23,,,,,,,26.0,18.0,36.0,,,,19.0,15.0,23.0,37,36,39,8051,15,13,17,1080,5,4,6,58,1720,976.0,83.0,7.0,3.0,10.0,2.8,3.2,2.2,2.6,3.1,2.9,3.5,2.4,2.7,3.2,63842,58542,69142,,,,136382.0,80844.0,191920.0,33692,27960,39424,99984.0,63823.0,136145.0,62988,59595,66381,46,43,38,11.0,8.0,14.0,,,,,,,28.0,20.0,38.0,,,,6.0,4.0,8.0,66.0,14.0,11.0,18.0,14.0,,,,,,,,,,,,,,,,87,19,15,23,,,,,,,31.0,22.0,44.0,,,,16.0,12.0,21.0,96,54,7900,19.0,65,27019,80,78,81,3394,10,9,12,79,26722,77,81,98012,21.5,21.4,20477,20.9,333,0.3,1532,1.6,41,0.0,5735,5.9,68650,70.0,1021,1,1.0,2.0,51.4,38291,50.0,
30,31,45059,South Carolina,Laurens,73.8,73.2,74.5,,,,,,,72.3,70.8,73.7,89.5,74.3,104.8,74.0,73.2,74.8,1419,556,526,587,,,,,,,614,550,678,,,,557,521,593,40.0,68.0,49.0,93.0,,,,,,,105.0,62.0,166.0,,,,53.0,32.0,83.0,45.0,8.0,6.0,11.0,,,,,,,,,,,,,,,,16,14,17,17,16,19,16,13.0,18.0,197,349,8970,14,8461,13,48.0,24.0,18.0,32.0,,,,,,,,,,,,,,,,132,28,23,33,,,,,,,28.0,20.0,39.0,,,,30.0,24.0,36.0,40,39,41,6851,18,15,20,688,5,3,6,41,2410,612.0,79.0,11.0,6.0,15.0,2.6,,2.3,2.1,2.8,2.6,,2.3,2.4,2.8,47038,42064,52012,,,,34205.0,29571.0,38839.0,32937,28621,37253,36281.0,27327.0,45235.0,46990,45048,48932,100,29,27,6.0,4.0,9.0,,,,,,,12.0,6.0,19.0,,,,3.0,1.0,6.0,63.0,19.0,14.0,24.0,19.0,,,,,,,,,,,,,,,,53,16,12,21,,,,,,,17.0,10.0,29.0,,,,16.0,11.0,22.0,33,74,5800,18.0,52,17848,70,68,72,3259,13,12,15,73,18689,71,75,67493,21.9,18.8,16698,24.7,287,0.4,406,0.6,98,0.1,3580,5.3,45675,67.7,592,1,1.0,1.0,51.7,42713,64.2,
31,32,45061,South Carolina,Lee,71.5,70.0,72.9,,,,,,,71.3,69.5,73.1,,,,71.7,69.2,74.2,417,652,585,719,,,,,,,659,574,745,,,,658,544,771,11.0,79.0,39.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,18,18,16,19,18,13.0,23.0,172,1168,2880,16,615,3,,,,,,,,,,,,,,,,,,,,41,33,24,45,,,,,,,39.0,27.0,56.0,,,,24.0,12.0,45.0,40,39,41,1323,15,12,17,130,4,2,5,48,2104,181.0,93.0,,,,2.3,,,,,2.2,,,,,37710,32701,42719,,,,,,,24606,19948,29264,,,,48393,41205,55581,100,28,27,14.0,8.0,22.0,,,,,,,,,,,,,,,,14.0,19.0,10.0,32.0,16.0,,,,,,,,,,,,,,,,18,21,12,33,,,,,,,,,,,,,,,,11,13,1500,16.0,30,4798,75,70,79,999,17,13,21,57,3630,52,61,16828,19.8,19.7,10572,62.8,70,0.4,78,0.5,4,0.0,429,2.5,5517,32.8,29,0,0.0,1.0,49.5,13829,72.0,
32,33,45063,South Carolina,Lexington,78.0,77.6,78.3,,,,87.2,82.7,91.6,77.0,75.8,78.2,89.2,84.0,94.4,77.9,77.5,78.3,3830,364,352,376,,,,,,,424,389,460,202.0,155.0,259.0,368,355,382,130.0,48.0,40.0,56.0,,,,,,,80.0,57.0,108.0,51.0,28.0,86.0,39.0,31.0,49.0,143.0,6.0,5.0,7.0,,,,,,,9.0,7.0,12.0,,,,5.0,4.0,6.0,12,11,13,14,13,15,12,10.0,14.0,775,314,25530,9,20079,8,174.0,20.0,17.0,23.0,,,,,,,,,,,,,,,,333,17,15,18,,,,,,,17.0,12.0,22.0,9.0,5.0,16.0,17.0,15.0,20.0,37,36,39,25844,14,13,16,3042,4,3,5,113,881,2823.0,86.0,6.0,4.0,8.0,3.0,3.5,2.4,2.4,3.2,2.9,4.0,2.4,2.5,3.2,62059,59054,65064,46591.0,18382.0,74800.0,81813.0,68522.0,95104.0,42334,39493,45175,42321.0,34048.0,50594.0,65857,63976,67738,49,37,30,6.0,5.0,8.0,,,,,,,14.0,10.0,19.0,9.0,5.0,16.0,5.0,4.0,6.0,251.0,17.0,15.0,19.0,17.0,,,,,,,,,,,,,,,,244,17,15,19,,,,,,,19.0,13.0,25.0,16.0,9.0,27.0,17.0,15.0,20.0,336,278,28200,22.0,199,83972,74,74,75,11674,11,10,12,83,94432,83,84,298750,23.0,16.2,45366,15.2,1593,0.5,6602,2.2,301,0.1,18794,6.3,221527,74.2,4025,1,1.0,2.0,51.4,66322,25.3,
33,34,45065,South Carolina,McCormick,72.5,69.6,75.3,,,,,,,72.3,68.9,75.6,,,,69.2,63.7,74.7,228,548,457,640,,,,,,,576,455,697,,,,645,470,821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,15,14,17,18,14.0,23.0,20,232,1290,13,96,1,,,,,,,,,,,,,,,,,,,,16,24,14,38,,,,,,,,,,,,,,,,41,40,42,601,15,12,17,54,5,3,7,42,2366,,,,,,2.1,,,,,2.2,,,,,48645,41709,55581,,,,,,,33605,22496,44714,25882.0,4734.0,47030.0,56278,53635,58921,100,28,28,,,,,,,,,,,,,,,,,,,10.0,21.0,9.0,42.0,21.0,,,,,,,,,,,,,,,,12,25,13,44,,,,,,,,,,,,,,,,1-4,6,500,,0,3030,77,76,77,363,10,6,13,71,2824,67,76,9463,11.4,35.6,4190,44.3,14,0.1,58,0.6,8,0.1,136,1.4,4973,52.6,3,0,,,46.1,10233,100.0,
34,35,45067,South Carolina,Marion,72.1,71.0,73.2,,,,,,,70.9,69.4,72.4,,,,73.5,71.8,75.2,774,649,600,698,,,,,,,713,644,782,,,,588,513,662,21.0,73.0,45.0,112.0,,,,,,,,,,,,,,,,30.0,12.0,8.0,17.0,,,,,,,,,,,,,,,,16,15,17,17,16,19,20,16.0,25.0,162,623,4930,16,1963,6,14.0,15.0,8.0,25.0,,,,,,,,,,,,,,,,64,29,22,37,,,,,,,27.0,19.0,38.0,,,,34.0,22.0,48.0,41,40,42,3066,17,15,20,301,4,3,6,62,1614,322.0,75.0,,,,2.2,,2.1,,2.5,2.1,,2.1,,2.4,35138,30314,39962,,,,41917.0,29243.0,54591.0,27059,23182,30936,,,,40112,35348,44876,100,18,16,11.0,7.0,17.0,,,,,,,,,,,,,,,,28.0,18.0,11.0,26.0,18.0,,,,,,,,,,,,,,,,41,26,19,36,,,,,,,26.0,16.0,39.0,,,,29.0,17.0,47.0,63,62,2900,43.0,60,7659,66,63,69,1605,16,12,19,48,5617,44,52,30657,22.5,20.7,17223,56.2,225,0.7,204,0.7,6,0.0,893,2.9,11780,38.4,364,1,1.0,2.0,54.2,20086,60.8,
35,36,45069,South Carolina,Marlboro,72.4,71.2,73.6,,,,,,,72.6,70.9,74.2,,,,71.3,69.4,73.2,634,632,580,683,711.0,476.0,1021.0,,,,598,527,669,,,,710,624,797,25.0,117.0,76.0,173.0,,,,,,,,,,,,,,,,25.0,12.0,8.0,18.0,,,,,,,,,,,,,,,,18,17,19,18,17,19,17,13.0,22.0,100,442,4590,17,2620,9,,,,,,,,,,,,,,,,,,,,58,31,23,40,,,,,,,20.0,13.0,32.0,,,,46.0,32.0,64.0,42,41,43,2263,16,14,19,206,4,3,5,42,2374,342.0,80.0,,,,2.2,,2.0,,2.3,2.2,,2.1,,2.4,34532,30225,38839,19167.0,3928.0,34406.0,40804.0,38683.0,42925.0,30229,26335,34123,10380.0,7196.0,13564.0,39502,34788,44216,100,26,22,19.0,13.0,26.0,,,,,,,,,,,,,,,,18.0,13.0,8.0,21.0,13.0,,,,,,,,,,,,,,,,35,26,18,36,,,,,,,,,,,,,,,,19,43,2100,30.0,43,6042,63,59,67,1206,14,11,17,58,5542,53,62,26118,19.8,18.6,13223,50.6,1312,5.0,117,0.4,12,0.0,893,3.4,10132,38.8,195,1,0.0,1.0,47.8,15927,55.0,
36,37,45071,South Carolina,Newberry,77.2,76.2,78.1,,,,,,,74.2,72.4,76.1,86.8,78.0,95.5,77.8,76.6,79.0,609,409,374,443,,,,,,,543,468,619,,,,380,337,423,21.0,63.0,39.0,96.0,,,,,,,,,,,,,,,,24.0,8.0,5.0,12.0,,,,,,,,,,,,,,,,14,13,16,16,15,18,15,12.0,18.0,103,317,4380,12,4902,13,,,,,,,,,,,,,,,,,,,,46,17,13,23,,,,,,,12.0,6.0,22.0,,,,20.0,14.0,29.0,40,39,41,3843,18,15,20,485,6,4,7,55,1830,464.0,88.0,,,,2.7,,2.1,2.3,3.2,2.8,,2.3,2.5,3.4,50773,45808,55738,,,,,,,29247,24532,33962,40370.0,5449.0,75291.0,52735,47477,57993,83,35,38,8.0,5.0,12.0,,,,,,,,,,,,,,,,33.0,18.0,12.0,25.0,17.0,,,,,,,,,,,,,,,,36,19,13,26,,,,,,,19.0,9.0,33.0,,,,20.0,13.0,30.0,68,83,3200,47.0,37,10849,73,70,76,1683,12,9,15,67,9976,65,70,38440,21.3,20.3,11337,29.5,318,0.8,258,0.7,116,0.3,3013,7.8,23237,60.5,828,2,,,51.2,25449,67.8,
37,38,45073,South Carolina,Oconee,76.3,75.5,77.0,,,,,,,75.7,73.2,78.1,104.0,71.8,136.2,75.7,74.9,76.5,1356,430,405,456,,,,,,,469,375,563,,,,447,418,475,45.0,72.0,53.0,97.0,,,,,,,,,,,,,,,,37.0,7.0,5.0,10.0,,,,,,,,,,,,,,,,14,12,15,16,14,18,14,11.0,16.0,92,137,9470,12,5120,7,70.0,30.0,23.0,38.0,,,,,,,,,,,,,,,,96,18,14,22,,,,,,,,,,,,,,,,37,35,38,8413,19,17,21,851,5,4,7,112,894,762.0,84.0,6.0,2.0,10.0,2.9,,2.5,2.4,3.0,2.8,,2.4,2.3,2.9,52240,46385,58095,,,,,,,30990,27488,34492,30833.0,5759.0,55907.0,51958,49247,54669,50,42,32,7.0,5.0,9.0,,,,,,,,,,,,,,,,74.0,19.0,15.0,25.0,19.0,,,,,,,,,,,,,,,,71,18,14,23,,,,,,,,,,,,,,,,25,76,6500,16.0,32,23253,73,71,75,3172,10,9,12,75,23912,72,78,79546,19.8,23.6,5799,7.3,292,0.4,721,0.9,30,0.0,4630,5.8,66884,84.1,797,1,0.0,2.0,50.8,48219,64.9,
38,39,45075,South Carolina,Orangeburg,73.9,73.3,74.6,,,,,,,73.5,72.6,74.4,83.8,72.9,94.7,74.0,72.9,75.2,1812,572,544,601,,,,,,,600,562,637,,,,558,511,606,63.0,82.0,63.0,105.0,,,,,,,96.0,71.0,126.0,,,,67.0,37.0,112.0,75.0,11.0,8.0,13.0,,,,,,,,,,,,,,,,15,14,17,17,15,18,18,16.0,20.0,455,621,13900,16,5495,6,31.0,12.0,8.0,17.0,,,,,,,,,,,,,,,,208,34,29,38,,,,,,,33.0,27.0,38.0,,,,37.0,29.0,46.0,43,42,44,7725,16,14,18,779,4,3,5,89,1119,856.0,82.0,4.0,2.0,6.0,2.5,,2.4,2.4,2.8,2.4,,2.2,2.5,2.9,38736,35050,42422,36850.0,15682.0,58018.0,97014.0,13394.0,180634.0,30336,27725,32947,30291.0,13394.0,47188.0,49446,46440,52452,99,31,30,14.0,12.0,18.0,,,,,,,19.0,15.0,24.0,,,,6.0,3.0,10.0,53.0,12.0,9.0,16.0,12.0,,,,,,,7.0,4.0,11.0,,,,24.0,16.0,35.0,93,21,17,26,,,,,,,23.0,18.0,30.0,,,,19.0,13.0,27.0,42,179,7600,29.0,75,22257,67,65,70,4036,14,12,15,69,22743,67,70,86175,21.7,20.4,53003,61.5,601,0.7,805,0.9,35,0.0,2040,2.4,28717,33.3,305,0,0.0,1.0,53.3,58995,63.8,
