,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low,95% CI - High,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths,Child Mortality Rate,95% CI - Low,95% CI - High,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths,Infant Mortality Rate,95% CI - Low,95% CI - High,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low,95% CI - High,% Frequent Mental Distress,95% CI - Low,95% CI - High,% Adults with Diabetes,95% CI - Low,95% CI - High,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low,95% CI - High,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low,95% CI - High,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low,95% CI - High,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low,95% CI - High,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low,95% CI - High,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low,95% CI - High,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths,Suicide Rate (Age-Adjusted),95% CI - Low,95% CI - High,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low,95% CI - High,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low,95% CI - High,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low,95% CI - High,% Broadband Access,Numerator,95% CI - Low,95% CI - High,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low,95% CI - High,% Female,# Rural,% Rural,
31,26059,Michigan,Hillsdale,77.3,76.5,78.2,,,,,,,,,,,,,,,,679,382,351,413,,,,,,,,,,,,,,,,30,75,51,107,,,,,,,,,,,,,,,,21,6,4,9,,,,,,,,,,,,,,,,15,13,16,16,15,18,10,7,14,17,44,5980,13,793,2,21,15,9,23,,,,,,,,,,,,,,,,55,17,13,22,,,,,,,,,,,,,,,,40,38,42,2256,9,7,10,454,4,3,6,59,1689:1,525,83,8,5,12,2.7,,,,,2.6,,,,,50015,44364,55666,30179,13055,47303,,,,,,,32500,23751,41249,50128,48231,52025,57,,33,,,,,,,,,,,,,,,,,,,40,18,13,25,17,,,,,,,,,,,,,,,,28,12,8,18,,,,,,,,,,,,,,,,,,,,52,13847,76,75,78,1583,9,8,10,74,13365,72,76,45605,21.5,20.2,296,0.6,276,0.6,229,0.5,15,0.0,1105,2.4,43093,94.5,241,1,0,1,50.1,32274,69.1,
32,26061,Michigan,Houghton,78.5,77.5,79.4,,,,,,,,,,,,,,,,423,349,313,384,,,,,,,,,,,,,,,,13,45,24,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,15,14,17,9,5,13,13,42,5070,14,1552,4,,,,,,,,,,,,,,,,,,,,17,7,4,11,,,,,,,,,,,,,,,,38,36,40,1714,9,7,10,268,4,2,5,98,1020:1,438,76,4,1,6,3.5,,,,,3.4,,,,,45006,39906,50106,45288,25021,65555,17317,6516,28118,,,,,,,45187,42484,47890,46,,49,,,,,,,,,,,,,,,,,,,30,17,11,24,17,,,,,,,,,,,,,,,,18,10,6,16,,,,,,,,,,,,,,,,,,,,319,8954,67,66,68,1858,14,12,17,78,10497,77,80,35684,20.3,17.9,321,0.9,276,0.8,1055,3.0,16,0.0,639,1.8,32867,92.1,248,1,0,1,45.9,13851,37.8,
33,26063,Michigan,Huron,77.1,76.0,78.1,,,,,,,,,,,,,,,,508,390,352,428,,,,,,,,,,,,,,,,10,42,20,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,16,15,18,14,9,19,9,33,4030,13,3467,10,20,21,13,33,,,,,,,,,,,,,,,,37,17,12,23,,,,,,,,,,,,,,,,38,37,40,1505,9,7,10,296,5,3,6,116,861:1,440,90,8,5,12,3.0,,,,,2.9,,,,,49126,44897,53355,36250,8193,64307,,,,43875,29821,57929,,,,48554,47024,50084,51,,21,,,,,,,,,,,,,,,,,,,34,24,16,34,22,,,,,,,,,,,,,,,,19,12,7,19,,,,,,,,,,,,,,,,,,,,72,11199,81,80,82,1263,9,8,11,72,10007,70,74,30981,19.2,25.9,191,0.6,123,0.4,206,0.7,4,0.0,806,2.6,29399,94.9,103,0,0,1,50.4,29628,89.5,
34,26065,Michigan,Ingham,78.3,77.9,78.6,,,,89.0,85.6,92.4,73.5,72.4,74.7,80.1,77.9,82.2,78.7,78.3,79.1,3282,364,351,377,380,232,587,121,88,163,587,538,637,353,300,407,346,331,360,130,56,47,66,,,,,,,101,74,134,72,43,112,42,32,54,156,7,6,8,,,,,,,14,10,18,,,,5,4,6,13,12,14,15,13,16,9,8,11,439,175,39840,14,31637,11,266,30,27,34,,,,,,,38,28,51,16,8,29,33,28,38,157,8,7,9,,,,,,,8,5,13,9,5,15,8,7,10,39,37,40,13423,7,6,8,1817,3,2,4,136,733:1,3432,76,3,2,4,3.1,,2.4,2.7,3.4,3.0,3.6,2.2,2.5,3.3,54704,51601,57807,25320,6110,44530,48031,37832,58230,33742,30231,37253,44794,40096,49492,57134,55726,58542,47,46,39,5,4,6,,,,,,,20,15,26,,,,2,2,3,208,14,12,16,14,,,,,,,9,5,15,15,9,23,15,13,18,144,10,8,12,,,,,,,22,16,30,,,,9,7,11,,,,,733,65979,58,58,59,17395,16,15,17,82,92899,82,83,292406,19.7,13.9,34287,11.7,1860,0.6,20529,7.0,204,0.1,23381,8.0,202255,69.2,4557,2,1,2,51.3,37096,13.2,
35,26067,Michigan,Ionia,78.8,78.2,79.5,,,,,,,,,,86.5,76.9,96.1,78.6,77.9,79.3,762,329,305,353,,,,,,,,,,,,,,,,24,42,27,62,,,,,,,,,,,,,,,,25,5,3,7,,,,,,,,,,,,,,,,14,13,16,16,14,17,13,9,17,65,120,7240,11,1777,3,30,16,10,22,,,,,,,,,,,,,,,,56,12,9,16,,,,,,,,,,,,,,,,38,37,40,2881,8,7,9,508,3,2,4,66,1505:1,575,83,11,6,16,3.1,,,,,2.9,,,,,59582,54107,65057,70750,21810,119690,,,,59571,41070,78072,52370,41489,63251,56983,54736,59230,49,64,31,,,,,,,,,,,,,,,,,,,51,16,12,21,16,,,,,,,,,,,,,,,,26,8,5,12,,,,,,,,,,,,,,,,,,,,85,17592,77,75,78,1959,9,7,10,81,18544,81,81,64697,22.0,15.2,3024,4.7,438,0.7,313,0.5,22,0.0,3127,4.8,57034,88.2,239,0,0,1,46.0,38687,60.5,
36,26069,Michigan,Iosco,75.4,74.1,76.7,,,,,,,,,,,,,,,,502,457,409,505,,,,,,,,,,,,,,,,14,83,46,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,19,16,11,21,11,50,4070,16,2564,10,18,24,14,38,,,,,,,,,,,,,,,,28,16,11,23,,,,,,,,,,,,,,,,39,38,41,1227,9,8,11,180,4,3,6,111,897:1,339,78,9,3,14,3.1,,,,,3.0,,,,,43605,39279,47931,,,,,,,,,,47090,44294,49886,43400,41535,45265,68,,29,,,,,,,,,,,,,,,,,,,31,23,15,35,25,,,,,,,,,,,,,,,,19,15,9,24,,,,,,,,,,,,,,,,,,,,85,9329,80,80,80,1104,10,8,11,79,9202,77,81,25127,16.6,30.1,196,0.8,244,1.0,208,0.8,13,0.1,650,2.6,23410,93.2,45,0,0,1,50.4,15249,58.9,
37,26071,Michigan,Iron,76.2,74.1,78.3,,,,,,,,,,,,,,,,194,403,334,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,18,12,6,19,5,51,1560,14,590,5,,,,,,,,,,,,,,,,,,,,12,15,8,27,,,,,,,,,,,,,,,,39,37,41,499,9,7,10,83,4,3,6,81,1230:1,,,,,,3.1,,,,,2.9,,,,,46814,41887,51741,86750,42509,130991,,,,,,,24394,7569,41219,41502,37775,45229,64,,29,,,,,,,,,,,,,,,,,,,12,26,12,48,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4220,81,78,84,501,10,8,12,68,3562,65,71,11066,16.8,31.2,47,0.4,173,1.6,51,0.5,2,0.0,261,2.4,10395,93.9,15,0,0,1,50.1,8609,72.9,
38,26073,Michigan,Isabella,78.7,78.0,79.5,69.2,65.7,72.8,,,,,,,75.9,71.2,80.6,79.1,78.3,79.9,669,333,307,359,663,487,882,,,,,,,,,,320,293,347,30,61,41,88,,,,,,,,,,,,,,,,28,6,4,9,,,,,,,,,,,,,,,,15,14,17,17,15,18,9,6,13,48,78,9860,14,2595,4,27,13,8,19,146,75,255,,,,,,,,,,7,3,11,52,11,8,14,,,,,,,,,,,,,,,,38,37,40,4338,10,8,11,615,5,3,6,99,1013:1,516,75,3,2,5,3.1,,,3.1,3.2,2.9,,,2.9,2.9,46677,42908,50446,62679,44988,80370,36429,14406,58452,27340,12612,42068,36985,23979,49991,45555,43515,47595,46,40,30,,,,,,,,,,,,,,,,,,,40,12,8,17,11,,,,,,,,,,,,,,,,24,7,4,10,,,,,,,,,,,,,,,,,,,,132,15372,62,62,63,4368,18,17,20,77,18968,75,78,69872,17.4,13.2,1769,2.5,2877,4.1,1277,1.8,32,0.0,2889,4.1,59522,85.2,441,1,,,51.4,32757,46.6,
39,26075,Michigan,Jackson,76.9,76.5,77.3,,,,,,,72.9,71.2,74.7,78.2,74.4,81.9,77.2,76.8,77.7,2390,403,386,420,,,,,,,562,482,642,410,304,540,393,375,411,75,55,43,69,,,,,,,144,92,214,,,,39,28,53,78,6,5,8,,,,,,,20,13,28,,,,4,3,6,14,12,15,15,14,16,12,10,14,232,172,20650,13,16100,10,40,8,6,11,,,,,,,,,,,,,,,,111,10,8,12,,,,,,,10,5,18,,,,10,8,12,39,38,41,7031,8,7,9,1207,3,2,4,110,911:1,1797,72,9,6,11,2.9,,2.4,2.8,3.0,2.7,,2.1,2.6,2.8,56001,51535,60467,47411,38878,55944,86964,54258,119670,24713,17615,31811,33984,22261,45707,56342,54487,58197,55,58,47,5,4,6,,,,,,,23,14,34,,,,3,2,4,131,16,13,19,17,,,,,,,,,,,,,,,,107,13,11,16,,,,,,,32,20,47,,,,12,9,15,,,,,266,45409,73,73,74,6325,11,10,11,81,50365,80,82,158510,21.3,18.3,12552,7.9,684,0.4,1453,0.9,86,0.1,5775,3.6,134032,84.6,604,0,0,1,48.9,67021,41.8,
40,26077,Michigan,Kalamazoo,79.1,78.7,79.4,,,,87.5,84.9,90.0,74.0,72.8,75.3,81.0,78.0,83.9,79.6,79.2,80.0,2838,332,319,344,,,,,,,530,480,581,315,245,400,313,300,326,131,57,48,67,,,,,,,131,99,170,,,,42,32,53,140,6,5,7,,,,,,,17,13,22,,,,4,3,6,13,12,14,15,13,16,10,8,12,365,163,32590,13,23236,9,150,19,16,22,,,,,,,18,11,28,25,12,46,19,16,23,209,11,10,13,,,,,,,16,11,22,,,,11,9,13,39,38,41,11732,7,6,8,1832,3,2,4,158,631:1,2660,78,5,4,7,3.0,3.6,2.2,2.7,3.3,2.9,3.7,2.1,2.6,3.2,56739,54572,58906,,,,70705,45268,96142,33100,30401,35799,43929,40621,47237,61724,60341,63107,49,48,36,4,4,6,,,,,,,14,10,20,11,5,21,2,2,3,174,13,11,15,13,,,,,,,5,2,10,15,6,29,14,12,16,126,10,8,11,,,,,,,14,9,21,,,,9,7,11,,,,,522,66214,64,63,65,11748,12,11,12,87,89820,86,87,265066,21.5,15.4,30160,11.4,1414,0.5,7486,2.8,152,0.1,13823,5.2,204086,77.0,2094,1,1,1,51.1,43926,17.5,
41,26079,Michigan,Kalkaska,76.4,75.1,77.6,,,,,,,,,,,,,,,,307,418,368,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,17,15,19,17,11,24,12,79,2650,15,439,3,10,19,9,34,,,,,,,,,,,,,,,,24,20,13,29,,,,,,,,,,,,,,,,40,39,42,1035,10,8,12,163,4,3,6,72,1388:1,186,76,15,8,23,2.6,,,,,2.7,,,,,47620,42992,52248,75208,50892,99524,,,,,,,,,,46501,44470,48532,67,23,11,,,,,,,,,,,,,,,,,,,16,16,9,27,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,5901,83,81,85,772,11,9,13,74,5273,71,76,18038,20.5,20.7,123,0.7,179,1.0,104,0.6,4,0.0,393,2.2,16904,93.7,23,0,0,1,48.9,14485,84.4,
42,26081,Michigan,Kent,80.0,79.8,80.2,74.5,71.4,77.5,92.9,88.3,97.6,74.7,73.8,75.5,85.1,83.2,87.0,80.4,80.2,80.7,6153,290,282,297,527,380,713,111,85,142,522,488,556,225,198,252,273,265,281,299,47,42,53,,,,,,,95,76,117,46,34,61,39,33,45,341,5,5,6,,,,,,,12,10,15,5,4,7,4,4,5,13,11,14,14,13,15,9,8,10,992,184,70520,11,31843,5,323,16,15,18,,,,,,,23,17,30,11,7,16,17,15,19,421,9,8,10,,,,,,,12,9,15,8,6,11,10,8,11,36,34,37,32643,8,7,9,5780,4,3,4,204,491:1,8049,81,6,5,7,3.1,3.3,2.5,2.7,3.4,3.0,3.4,2.2,2.5,3.3,66560,64368,68752,53684,41129,66239,62732,54274,71190,35203,32160,38246,46458,43756,49160,68541,67510,69572,49,57,46,3,3,4,,,,,,,14,10,17,4,3,7,2,1,2,384,12,11,13,12,,,,,,,9,6,14,8,5,12,13,11,14,219,7,6,8,,,,,,,14,10,19,6,3,9,6,5,7,,,,,770,168688,70,69,70,25468,11,10,11,86,208547,86,87,656955,23.9,14.1,63842,9.7,4851,0.7,21927,3.3,551,0.1,71240,10.8,481382,73.3,17621,3,3,3,50.7,94463,15.7,
43,26083,Michigan,Keweenaw,76.0,69.4,82.5,,,,,,,,,,,,,,,,37,425,259,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,14,14,13,16,16,7,33,,,270,13,177,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,35,39,71,7,6,8,13,4,3,5,0,2116:0,,,,,,,,,,,,,,,,47318,41819,52817,,,,,,,,,,26000,4100,47900,50250,43810,56690,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,951,88,86,90,78,7,3,12,72,780,67,78,2116,14.3,38.1,8,0.4,8,0.4,2,0.1,0,0.0,36,1.7,2034,96.1,2,0,0,2,48.9,2156,100.0,
44,26085,Michigan,Lake,76.9,75.2,78.7,,,,,,,,,,,,,,,,262,436,373,499,,,,,,,675,418,1032,,,,408,344,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17,20,19,17,20,10,5,16,13,124,2230,19,956,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,41,44,612,10,8,11,104,5,4,7,42,2371:1,,,19,9,29,2.7,,,,,2.5,,,,,38044,33328,42760,65250,25092,105408,,,,22303,14053,30553,36667,6565,66769,39163,36724,41602,95,49,36,,,,,,,,,,,,,,,,,,,11,17,7,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3897,84,82,86,583,13,11,16,64,2947,61,66,11853,16.5,29.8,915,7.7,105,0.9,39,0.3,2,0.0,293,2.5,10196,86.0,20,0,0,1,49.5,11539,100.0,
45,26087,Michigan,Lapeer,77.8,77.2,78.4,,,,,,,,,,78.1,74.6,81.5,77.8,77.2,78.3,1240,350,329,371,,,,,,,,,,321,217,459,352,331,374,29,39,26,57,,,,,,,,,,,,,,,,29,5,4,8,,,,,,,,,,,,,,,,14,12,15,15,14,17,9,6,12,50,66,10070,11,2269,3,54,20,15,27,,,,,,,,,,,,,,,,69,11,9,14,,,,,,,,,,,,,,,,38,36,40,5167,10,8,11,909,5,3,6,54,1864:1,973,89,10,6,14,3.1,,,2.7,3.1,2.9,,,2.7,2.9,66415,62639,70191,36250,9291,63209,,,,38750,13587,63913,42760,31549,53971,63752,61931,65573,47,,31,,,,,,,,,,,,,,,,,,,77,15,11,19,17,,,,,,,,,,,,,,,,61,14,11,18,,,,,,,,,,,,,,,,,,,,98,28290,84,83,85,3519,11,9,12,81,27402,80,83,87607,20.3,18.9,996,1.1,457,0.5,592,0.7,13,0.0,4130,4.7,80377,91.7,581,1,0,1,49.3,68313,77.3,
46,26089,Michigan,Leelanau,82.7,81.5,83.8,,,,,,,,,,,,,,,,230,218,184,253,910,548,1421,,,,,,,,,,199,165,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,12,13,12,15,11,7,15,8,41,1970,9,121,1,,,,,,,,,,,,,,,,,,,,20,13,8,20,,,,,,,,,,,,,,,,37,35,39,1144,10,8,11,215,6,4,8,46,2176:1,171,79,,,,3.0,,,,,2.8,,,,,72888,64756,81020,34667,14967,54367,91071,80554,101588,,,,42857,27525,58189,66294,63220,69368,43,,41,,,,,,,,,,,,,,,,,,,12,11,5,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8071,88,85,92,1030,11,9,14,85,7742,83,86,21761,16.1,32.0,138,0.6,775,3.6,138,0.6,13,0.1,980,4.5,19562,89.9,134,1,0,1,50.7,19811,91.3,
47,26091,Michigan,Lenawee,78.3,77.8,78.8,,,,,,,,,,77.7,75.4,80.1,78.3,77.7,78.8,1346,348,328,367,,,,,,,655,435,947,407,323,507,347,326,368,31,37,25,53,,,,,,,,,,,,,,,,41,6,4,8,,,,,,,,,,,,,,,,14,12,15,15,14,17,13,10,16,75,89,11820,12,7686,8,64,22,17,28,,,,,,,,,,,,,,,,92,13,11,16,,,,,,,,,,,,,,,,39,37,41,3885,7,6,8,605,3,2,4,54,1858:1,1238,87,8,6,11,3.1,,3.0,2.8,3.1,2.9,,2.7,2.6,3.0,55466,50994,59938,,,,119609,65621,173597,34279,7192,61366,43083,33897,52269,56835,55358,58312,49,61,33,2,1,3,,,,,,,,,,,,,,,,73,14,11,18,15,,,,,,,,,,,,,,,,46,9,7,12,,,,,,,,,,,,,,,,,,,,105,29728,78,76,79,3926,10,9,12,82,31304,80,83,98451,20.8,19.4,2505,2.5,618,0.6,491,0.5,45,0.0,8049,8.2,85146,86.5,1138,1,1,2,49.5,51766,51.8,
48,26093,Michigan,Livingston,80.9,80.6,81.3,,,,92.5,80.0,105.0,,,,87.7,78.5,96.9,80.9,80.5,81.3,1863,248,236,260,,,,,,,562,352,851,255,171,366,248,236,260,54,33,25,43,,,,,,,,,,,,,,,,48,4,3,5,,,,,,,,,,,,,,,,11,10,12,13,12,15,8,7,10,83,51,15260,8,9146,5,115,20,16,24,,,,,,,,,,,,,,,,124,9,8,11,,,,,,,,,,,,,,,,34,32,36,6454,5,5,6,1171,3,2,3,46,2157:1,2460,89,4,3,5,3.3,,,3.0,3.3,3.2,,,2.8,3.2,87827,82617,93037,74464,30528,118400,102073,64347,139799,67857,777,134937,71793,49507,94079,84294,82364,86224,22,68,29,1,1,2,,,,,,,,,,,,,,,,138,14,12,17,15,,,,,,,,,,,,,,,,78,8,6,10,,,,,,,,,,,,,,,,,,,,242,61489,85,84,86,6326,9,8,10,87,62817,86,88,191995,20.8,17.9,1209,0.6,927,0.5,1887,1.0,116,0.1,4897,2.6,180756,94.1,546,0,0,0,49.9,66786,36.9,
49,26095,Michigan,Luce,78.2,75.5,80.8,,,,,,,,,,,,,,,,85,349,274,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,16,15,17,8,4,14,5,90,1020,16,285,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,40,43,268,9,8,11,38,4,2,5,177,566:1,,,,,,2.5,,,,,2.3,,,,,45464,40410,50518,45313,9431,81195,,,,,,,17969,4530,31408,46384,40603,52165,60,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1773,79,70,89,228,11,6,15,73,1627,69,77,6229,16.1,21.1,746,12.0,346,5.6,15,0.2,4,0.1,107,1.7,4809,77.2,16,0,,,40.4,3406,51.4,
